System Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740164670.0572917,1740164670.0476162,1,3,0.0006304131121603817,0.0016807511553457721,0.0015571570647772341,-0.0024563115886860228,0.005141179651037157,-0.0019360962106212275,0.9999818930043874
1740164670.0734663,1740164670.064175,1,3,0.0005909312534647302,0.0024268995293763597,0.0024838267342657625,-0.0019188489522023035,0.006378247485380422,-0.002846047135180481,0.9999737676526411
1740164670.0904741,1740164670.0810757,1,3,0.0005692087988790222,0.0023732420431945168,0.0024190279649878377,-0.0019998636397269517,0.006891906156293143,-0.0032566228642916003,0.9999689478091183
1740164670.1067395,1740164670.0976112,1,3,0.0005528069195714499,0.0015338819076184981,0.0013763612739882884,-0.002563009394340888,0.006645448541073839,-0.003646004329972088,0.999967987312073
1740164670.1241682,1740164670.1145465,1,3,0.0004471612696035798,0.000618938484639661,0.00023338509402537076,-0.0030201345506439144,0.005878186692581914,-0.0037483206942341145,0.9999711374837157
1740164670.1403556,1740164670.1310043,1,3,0.0002864623926033584,-0.0005992353568039558,-0.0012850872893592183,-0.003696736435130632,0.004273112637578842,-0.0034915677770215635,0.9999779415579997
1740164670.1570642,1740164670.1476283,1,3,7.36196163933141e-05,-0.002110382799015816,-0.003172366042575192,-0.004690054002383857,0.0021304187416606364,-0.003288903954211418,0.9999813237357085
1740164670.1738036,1740164670.164456,1,3,-0.00027941249769337896,-0.0033089661731414695,-0.00468290031148889,-0.0055205034693008685,-0.0007432692121151155,-0.002574829853662709,0.9999811707445039
1740164670.1923308,1740164670.1810899,1,3,-0.000672040797756877,-0.004814165487828577,-0.006575418385342585,-0.006350268745326905,-0.004448690860295473,-0.0016091788159437559,0.9999686463984908
1740164670.2105372,1740164670.1981099,1,3,-0.0011469548182211577,-0.006300179985130045,-0.008448372233307288,-0.007267300233408511,-0.008777480619986615,-0.00034040788901056035,0.9999350110400936
1740164670.2242482,1740164670.214546,1,3,-0.0016793200685894867,-0.00789449517807851,-0.010454948361290534,-0.008216696711476675,-0.013819708717026188,0.0011063643690298938,0.9998701303189386
1740164670.2404974,1740164670.2309854,1,3,-0.0022696928185788013,-0.009565154542822302,-0.012562145609924717,-0.009089382249430226,-0.018963133194106935,0.0025967131345850324,0.9997754946940253
1740164670.2598028,1740164670.2481673,1,3,-0.002965693965254745,-0.010866911041913086,-0.01423006924810943,-0.009855725028194241,-0.02508918829049159,0.004520068280395063,0.9996264133654299
1740164670.2745795,1740164670.2646954,1,3,-0.0036375566753609457,-0.0125994425687343,-0.016435054846207695,-0.010708572391002034,-0.03162602650590197,0.006690686078962661,0.9994200096278778
1740164670.2925215,1740164670.2813213,1,3,-0.0043385175567910664,-0.014418568966748133,-0.018755477951443507,-0.011951669208484842,-0.03820656992608206,0.008788404196016581,0.9991597367634976
1740164670.3076727,1740164670.2979214,1,3,-0.0051163007658995025,-0.015875358188786916,-0.020627029823920597,-0.012789159962912048,-0.04539930463741205,0.01135946669246159,0.9988224582188495
1740164670.3239489,1740164670.3144646,1,3,-0.005910089779882226,-0.017272726735615324,-0.02243084903642965,-0.013537698820115941,-0.052463823315347005,0.013722174188767075,0.9984367680976722
1740164670.3434048,1740164670.3324332,1,3,-0.006686371487733778,-0.018820081173845985,-0.024431101820964904,-0.014280617764088165,-0.05995782934898913,0.01639339922783418,0.9979641171494045
1740164670.359904,1740164670.348842,1,3,-0.00751047473313571,-0.019980297797098565,-0.02595581031427953,-0.014901060327845815,-0.06705543188732951,0.01892138993723509,0.9974585246807772
1740164670.3772507,1740164670.365019,1,3,-0.008314899496005362,-0.021112383383327854,-0.02745293504185965,-0.01547841260025105,-0.07404487961881097,0.021406959604342624,0.9969049687036925
1740164670.399157,1740164670.3821332,1,3,-0.009140269199720967,-0.021859635462957164,-0.02846657190507395,-0.015770065576993758,-0.08102804003936213,0.024093323087185616,0.9962957761336206
1740164670.4088154,1740164670.3985705,1,3,-0.009943038493910678,-0.02244110889950549,-0.029272839548263253,-0.015906846890748526,-0.0878980018294587,0.026679874460612613,0.9956450661732567
1740164670.4247575,1740164670.4147778,1,3,-0.010702434654918535,-0.022912468404151277,-0.029935352839383717,-0.016012621585933754,-0.09411254858948441,0.028954973493420737,0.9950115746351562
1740164670.4444396,1740164670.432495,1,3,-0.011431985077197561,-0.023122123891363932,-0.030275803157872937,-0.016001440129088943,-0.09996403347539297,0.03138643568427644,0.9943671543148248
1740164670.4607663,1740164670.4483037,1,3,-0.012117891892834052,-0.023111528288828863,-0.03034271685342394,-0.015762921835856793,-0.10513543437015302,0.03337996027105877,0.9937725338261761
1740164670.4781744,1740164670.46499,1,3,-0.012750162441284347,-0.022897012258766152,-0.03014251547275002,-0.015404425061245485,-0.10981263929958412,0.035338713018673765,0.9932044418450694
1740164670.4937327,1740164670.4821467,1,3,-0.013319662162924299,-0.022562716085880345,-0.029783180440015485,-0.015186174445510927,-0.11392919009603848,0.03703354696083875,0.9926822432930241
1740164670.5083976,1740164670.498627,1,3,-0.013824626104212406,-0.022037510672557492,-0.02917369779476389,-0.014762539532995007,-0.11739555095977378,0.03853017829338403,0.9922276842550142
1740164670.5260284,1740164670.5148122,1,3,-0.014239254493569302,-0.021508798853381965,-0.028556448910846886,-0.014229911619868672,-0.12007262071227232,0.03980513338855735,0.9918647219890909
1740164670.541838,1740164670.5316443,1,3,-0.014615408628956723,-0.02057120300102221,-0.027421332898472112,-0.01350923344382788,-0.12241662264668361,0.04101441664178825,0.9915389496833059
1740164670.5574422,1740164670.5480514,1,3,-0.014888710162587294,-0.019640852249847948,-0.026277842616944335,-0.013033094508393163,-0.12384544045978378,0.041821247054174185,0.9913341659701289
1740164670.5749488,1740164670.565001,1,3,-0.015046558925305934,-0.018890688672522006,-0.02535185866127239,-0.012623796587598045,-0.12501052078283661,0.042598796093983406,0.9911601041328602
1740164670.591036,1740164670.581453,1,3,-0.015024620664897135,-0.01879805527986137,-0.02523355649951956,-0.012639542333949583,-0.1253290073485721,0.04304908168946794,0.991100226239659
1740164670.6081378,1740164670.598378,1,3,-0.014861022474875286,-0.0190304211761288,-0.025504294769971816,-0.012730069115598076,-0.12524760750246539,0.043383140797547466,0.9910947912534707
1740164670.6244931,1740164670.6149397,1,3,-0.014593608234505158,-0.019251495577628112,-0.025752667783052643,-0.01316333472281947,-0.12440463839463438,0.04344613179863129,0.9911925373995766
1740164670.6406128,1740164670.6312876,1,3,-0.014233557946451753,-0.019511279250816124,-0.026038824361857574,-0.013522848241840114,-0.12298689651445681,0.04332182279991485,0.9913700497445256
1740164670.6583061,1740164670.648254,1,3,-0.013826945449870853,-0.019370800356496017,-0.025820015156004263,-0.013638590500614849,-0.1214458155571164,0.043391440716307864,0.9915553870588302
1740164670.6748207,1740164670.6649528,1,3,-0.013284271810334801,-0.019593496617416734,-0.026040742604017446,-0.013975474544043088,-0.1182000805227347,0.042294113855913716,0.9919902393717546
1740164670.6916666,1740164670.6813967,1,3,-0.012672179891661955,-0.019700948559852327,-0.026104194852214126,-0.014168624479600822,-0.11485992806525257,0.041471492298664224,0.9924145113468076
1740164670.7088943,1740164670.6984172,1,3,-0.012074717525019332,-0.019153654616870172,-0.025352842760165653,-0.014117925698406806,-0.11079287775660053,0.04030841974829892,0.9929254018856503
1740164670.725134,1740164670.7148314,1,3,-0.011347796169577824,-0.019063317747492044,-0.025161638136547253,-0.0142010480360692,-0.1058873018538126,0.03874986431965962,0.9935213422750439
1740164670.7419038,1740164670.7314796,1,3,-0.010596876548234298,-0.018652870394958245,-0.024573126121451155,-0.014099189095128051,-0.10077132167216969,0.03721797958778137,0.9941132609470147
1740164670.760449,1740164670.7482107,1,3,-0.009792853416519446,-0.018241434786723305,-0.023982720905736436,-0.01412899070560429,-0.09511449248120842,0.03536998903045246,0.9947374371248269
1740164670.7768903,1740164670.7650366,1,3,-0.008948515008228826,-0.017752949914366434,-0.02329281926812982,-0.014043542642851252,-0.08904657315819305,0.033475359012207655,0.9953657051846947
1740164670.794879,1740164670.7818842,1,3,-0.00807558839732877,-0.017221445714241147,-0.022553135767083635,-0.01383532835967512,-0.08229279229307897,0.031231459686864492,0.9960226282327205
1740164670.808147,1740164670.7983751,1,3,-0.007184455585357012,-0.0166032781022512,-0.021706313540901218,-0.013473334340497974,-0.0752045882423869,0.028751300323002434,0.9966624814343013
1740164670.8248138,1740164670.814997,1,3,-0.006298421042302918,-0.015840461054642548,-0.020682881612477846,-0.013182937706147384,-0.06807808676381571,0.02627360287913865,0.9972468511094751
1740164670.8419287,1740164670.8316545,1,3,-0.005436253403306259,-0.014917701977181968,-0.0194699741179435,-0.012708745221417428,-0.06090502033172507,0.023692764369466046,0.9977813985086224
1740164670.8579938,1740164670.8482857,1,3,-0.00460401013732745,-0.013844184231275685,-0.018071938366910373,-0.012035427377342287,-0.0535474821495401,0.02116718276961652,0.9982683837610441
1740164670.87769,1740164670.8652413,1,3,-0.0038153771501078957,-0.012620307736690317,-0.01649605693087529,-0.011263553679608702,-0.046295243785684545,0.01838534428040528,0.998695079529794
1740164670.8938067,1740164670.8816066,1,3,-0.0030374292361554332,-0.01159577096181103,-0.015166960081957054,-0.0107295563137665,-0.03931519000509942,0.015882918137730795,0.9990430047638603
1740164670.9107401,1740164670.8984973,1,3,-0.0023429272128560547,-0.010288644291954582,-0.013494897421684636,-0.009959027891943927,-0.03237855586107926,0.01325719959528252,0.9993381277338963
1740164670.927711,1740164670.915363,1,3,-0.0017084782401516401,-0.008940982004677479,-0.011784408449925628,-0.009040323289118803,-0.02605254430098133,0.010907290609562347,0.9995601875334131
1740164670.94391,1740164670.9318726,1,3,-0.0011390282913746976,-0.007566521197650465,-0.010046802609235137,-0.008206059721053116,-0.020250242641785668,0.008720580574954744,0.9997232315652362
1740164670.961427,1740164670.948803,1,3,-0.0005827458558508541,-0.006518583210730338,-0.00871693475101965,-0.007656907120074516,-0.014785675867016639,0.0066493769962376525,0.9998392577550013
1740164670.9772787,1740164670.9651287,1,3,-0.00021065494566311764,-0.00480350779915865,-0.006559815764933148,-0.0066918273190769316,-0.009852870443625088,0.0046298184181615114,0.9999183492528615
1740164670.9936085,1740164670.981734,1,3,0.0001558066040610377,-0.0035422436963774145,-0.004974422769002172,-0.005747346856408135,-0.00557516543113698,0.0029298641125433205,0.9999636500547456
1740164671.0100038,1740164670.999436,1,3,0.0004285263334186076,-0.0022892444121859245,-0.0034057569351485886,-0.004950861263223988,-0.0018894009862737272,0.001369541810418837,0.9999850216337718
1740164671.025171,1740164671.015471,1,3,0.0005841699642426675,-0.000803642827799299,-0.0015453101145278582,-0.00399869752493745,0.0013308140600360083,-6.943854563021013e-05,0.9999911172257132
1740164671.0415587,1740164671.032,1,3,0.0006332425101018274,0.000665539314335354,0.0002906214168513681,-0.0031726698912061552,0.0037632846923869034,-0.001281784542595005,0.9999870643575706
1740164671.060093,1740164671.0488746,1,3,0.0006313953180918998,0.0018072522723264226,0.00171176856563132,-0.0024332624183602838,0.005563718056104654,-0.0021679323592014334,0.9999792119562694
1740164671.0748804,1740164671.0653567,1,3,0.0005843323343139032,0.002548130752321683,0.002637147185663708,-0.001975735741828788,0.006471222917428208,-0.0028324299620273124,0.9999730981795169
1740164671.094275,1740164671.082306,1,3,0.0005745744675870028,0.002315102298953206,0.002350646736950254,-0.002093788291751533,0.006920302159546431,-0.003218949915776085,0.9999686814245982
1740164671.1110559,1740164671.0987039,1,3,0.0005614082654558103,0.0014043446300099679,0.0012175135284667742,-0.0026212472623695113,0.00657808652025413,-0.0035211235864099633,0.9999687292756763
1740164671.1273897,1740164671.1154613,1,3,0.000439958576764364,0.0005418470384783275,0.00014035757800768113,-0.0030564344462409624,0.005665215314708677,-0.0036059225538593166,0.9999727800627621
1740164671.1440597,1740164671.1322467,1,3,0.0002759687844149816,-0.0007145924158722379,-0.0014346584885927024,-0.003878924822307768,0.0038915448350443247,-0.0032458868164541043,0.9999796368125675
1740164671.158943,1740164671.1486137,1,3,6.556718443127394e-05,-0.002274906091770497,-0.0033834316591711136,-0.004817231315161893,0.0016008280889372349,-0.002889420818613461,0.9999829412941097
1740164671.1745024,1740164671.1652555,1,3,-0.0002953487090895363,-0.003487615748477839,-0.0049048478329679936,-0.005652827982002471,-0.0015040045991889174,-0.0021626457339001923,0.9999805530456085
1740164671.1942785,1740164671.1820168,1,3,-0.0006881358767679561,-0.005064866880864154,-0.006882245134526846,-0.0064998514775690824,-0.005215148737944389,-0.0011142616527064744,0.9999646556630788
1740164671.2109952,1740164671.1987891,1,3,-0.001160818596109429,-0.006611289877857239,-0.008834470302420757,-0.007410584410855605,-0.009740682195709966,0.0001847169968874793,0.9999250813079362
1740164671.2279067,1740164671.2156594,1,3,-0.0017176530329318295,-0.00807330895932368,-0.010681518221025511,-0.00837769782667546,-0.014776006170069682,0.0017525029689610225,0.9998541956476108
1740164671.2443821,1740164671.232208,1,3,-0.00232476859250433,-0.009647054023434966,-0.012673314009821787,-0.009253297328547164,-0.020163558153089126,0.0033575496816835703,0.9997482354429497
1740164671.2610047,1740164671.2490215,1,3,-0.002991540036315912,-0.011194431243423085,-0.014641604423721756,-0.010121076393217325,-0.02633747150567217,0.005329871351488252,0.9995876619280109
1740164671.2773492,1740164671.2658417,1,3,-0.003686389772099898,-0.012832012887136568,-0.01672528365516692,-0.011022606529584842,-0.03284660924214875,0.007476582112682639,0.9993716541539988
1740164671.2917655,1740164671.2820437,1,3,-0.004415946558858581,-0.014465556397750533,-0.01881140535814753,-0.01196800302730341,-0.03951128572122377,0.009605734657291577,0.9991012736784435
1740164671.3086755,1740164671.2989604,1,3,-0.005204666785627126,-0.01586500730938169,-0.020619389327320516,-0.012771424084363355,-0.04685303562961212,0.012336398324158629,0.9987439597091615
1740164671.3251238,1740164671.3154967,1,3,-0.00599635981077232,-0.017323032249903277,-0.02250567816712664,-0.01352842753608642,-0.05422843526160703,0.014789718483355354,0.9983273624842013
1740164671.3415544,1740164671.3321047,1,3,-0.006802371946213409,-0.018692008504307182,-0.024285786779643877,-0.014205445285026593,-0.06131992987360156,0.017295791638942997,0.9978671891169351
1740164671.3589864,1740164671.3490567,1,3,-0.007611638544961799,-0.019942339350729837,-0.025917388837781514,-0.014904605987081461,-0.06858861973474997,0.019899573402949337,0.9973351798375673
1740164671.374936,1740164671.3654363,1,3,-0.008433840389749602,-0.02093744457916085,-0.027237203929068542,-0.015393515348051197,-0.0757169136780525,0.022490982929043984,0.9967568130467859
1740164671.3918,1740164671.3821335,1,3,-0.00923269682649989,-0.02186282569944846,-0.028475705845871523,-0.015725737765624033,-0.08266162305593142,0.025049798861850034,0.9961386775055303
1740164671.4085615,1740164671.3988523,1,3,-0.010034978349457319,-0.0224503655338686,-0.029294157424651,-0.01589408932111548,-0.08921806781033201,0.027469198649889844,0.9955063824136821
1740164671.426028,1740164671.415608,1,3,-0.010786916839142522,-0.022986753452138502,-0.030043522191768493,-0.016158646676900045,-0.09532851637056473,0.02978807273607808,0.9948688570996824
1740164671.4425092,1740164671.4324431,1,3,-0.011535727768482355,-0.0230211223964735,-0.03016204686962641,-0.015952266346447634,-0.10123491828751566,0.03206170007732314,0.99421781512196
1740164671.458705,1740164671.4489174,1,3,-0.012202543064862563,-0.023154205064067082,-0.03040152420344529,-0.01579970746918951,-0.10622040594530012,0.03396782204917144,0.9936366446895664
1740164671.4756277,1740164671.4655876,1,3,-0.012830921671210985,-0.022942063225167005,-0.030203917931484893,-0.01544849281386885,-0.11084151588387822,0.03594161015797237,0.9930678240108256
1740164671.4925346,1740164671.482351,1,3,-0.013401316091452776,-0.02252527310713616,-0.029742099838572258,-0.015138008436042282,-0.11485819259210223,0.03751822396940618,0.9925577157854587
1740164671.5092905,1740164671.4995093,1,3,-0.013897025627112931,-0.022038659464320574,-0.02918342624518334,-0.014853778838317304,-0.11825810755683455,0.038989929878672794,0.992105927116331
1740164671.528509,1740164671.5159748,1,3,-0.014330672035889022,-0.021313249899432004,-0.02832383997017686,-0.014251077566899589,-0.12096428840381811,0.04031081503105756,0.9917356431583327
1740164671.5444918,1740164671.532352,1,3,-0.014677189579907882,-0.02055266899335895,-0.02740309304417238,-0.013658137680617497,-0.12293949776765953,0.041267404143308255,0.9914617171222527
1740164671.5609214,1740164671.5489826,1,3,-0.01494047199040251,-0.019678973565158932,-0.026328009035724555,-0.013150647010362329,-0.1244402320308354,0.04211611232783421,0.9912456417143584
1740164671.5778995,1740164671.5658166,1,3,-0.015065407717924622,-0.01911965060398786,-0.025637654921822177,-0.012792073556602031,-0.12520425741024682,0.04261523503172458,0.9911327855154737
1740164671.5946808,1740164671.5823712,1,3,-0.015039477428151152,-0.018988164866276212,-0.025468717103924246,-0.012724947329012084,-0.12566950648243275,0.04316412290840071,0.9910510124859789
1740164671.608945,1740164671.5992737,1,3,-0.014875707592036935,-0.019157688757430805,-0.025668866415873157,-0.012909949123066328,-0.1253587272546516,0.043396465868940165,0.9910778321932238
1740164671.6256871,1740164671.6158152,1,3,-0.01458659286981248,-0.019510944803018786,-0.026081542022276808,-0.013405490386138802,-0.12466665257095044,0.043456902360793075,0.991155899039836
1740164671.6423957,1740164671.6324658,1,3,-0.014220151965761343,-0.019734835595304985,-0.026317734197464856,-0.013739897871786828,-0.12311152912387513,0.043243735292381916,0.991355005011432
1740164671.6618311,1740164671.6493316,1,3,-0.01379507812350004,-0.01969110710273886,-0.02621430259711499,-0.013840720268473529,-0.12061978627270939,0.04260934719331868,0.9916873222713574
1740164671.6763053,1740164671.6660373,1,3,-0.013262724319224721,-0.019817070553224975,-0.02631206721539231,-0.01409843813897506,-0.11786731017742354,0.04193701410387464,0.9920432541384635
1740164671.6928723,1740164671.6825514,1,3,-0.012681649341777623,-0.01966313385740729,-0.026057327250339737,-0.0142269325792714,-0.11434855492393024,0.04090896028513432,0.9924960752288057
1740164671.7092218,1740164671.6992435,1,3,-0.012034793076156349,-0.019430111753962528,-0.025696859584814727,-0.014352512054559218,-0.11014156801726492,0.039718517059302405,0.9930182676038904
1740164671.725526,1740164671.7158122,1,3,-0.011293891796028329,-0.01935742061282129,-0.025526693907829245,-0.014459439127533412,-0.10553959088477716,0.038531553611569874,0.9935631025517553
1740164671.7449982,1740164671.732727,1,3,-0.010567334921981995,-0.018722357791814512,-0.024655309703743914,-0.014154092213974746,-0.10003847610728821,0.036666723833175784,0.9942069786191764
1740164671.7591376,1740164671.7492843,1,3,-0.00974791418428297,-0.01833387414701153,-0.02408856362885642,-0.0141825768518248,-0.09397818627728369,0.03459664721401127,0.9948718646234919
1740164671.775926,1740164671.7659206,1,3,-0.008905342858536653,-0.01784535217552278,-0.023399888773923856,-0.014054437091092543,-0.087934517842026,0.03263892095849155,0.995492186914899
1740164671.792785,1740164671.7827117,1,3,-0.008052833458273333,-0.01715568948636876,-0.0224683652014978,-0.01378676483205244,-0.08095042069542722,0.03019800786998039,0.9961651644307704
1740164671.8115242,1740164671.7994382,1,3,-0.007124417911817294,-0.016790136559391693,-0.0219379377584578,-0.01364719906692897,-0.074273945413742,0.02811802237858552,0.9967479680480023
1740164671.8293772,1740164671.816445,1,3,-0.00625499221368047,-0.015901641021667523,-0.020755966450302057,-0.013245118140467091,-0.06704601667941171,0.02546519114160476,0.9973369152563194
1740164671.842863,1740164671.8327918,1,3,-0.0053838625420717205,-0.015006575920857752,-0.019572101369470962,-0.012778583243404128,-0.059717173650392044,0.022869916251010713,0.9978715017035872
1740164671.8590474,1740164671.8492725,1,3,-0.004533210389813338,-0.014057794790063435,-0.01832774855489803,-0.012107974920637848,-0.05224064425327899,0.02017160579714014,0.9983573600424291
1740164671.8755705,1740164671.8662164,1,3,-0.0037370949067192477,-0.012848506078130624,-0.016770807246310783,-0.011401759376086121,-0.045063591936000603,0.017558072135757156,0.9987647303884089
1740164671.8922915,1740164671.8826437,1,3,-0.003027731185641212,-0.011361163416754421,-0.014870502431164593,-0.010621784545387092,-0.038196910159198356,0.015068056074566174,0.9991001588597087
1740164671.9098306,1740164671.8996036,1,3,-0.0022681625098139807,-0.010518070395583749,-0.01377828719133794,-0.010061952190363745,-0.03139921083450737,0.012512191615743525,0.99937795239742
1740164671.9255815,1740164671.9161038,1,3,-0.0016873056516032278,-0.008816941457869988,-0.011621251676892248,-0.008994560049771087,-0.024957374310781228,0.010141613344809145,0.9995966061545962
1740164671.9444387,1740164671.9328701,1,3,-0.0010798450297463047,-0.007725520069406879,-0.010237855127810253,-0.008340033701009296,-0.01931542932658755,0.008026221866663037,0.99974643674801
1740164671.9593832,1740164671.949866,1,3,-0.0006218739786559012,-0.006069512090531838,-0.008150498383140551,-0.007401954707717968,-0.014077814810430545,0.0060743104769959595,0.9998550539697727
1740164671.9778955,1740164671.9662077,1,3,-0.00016109441612523895,-0.004932261959251622,-0.006714966307339594,-0.006698186502749412,-0.009326404842938386,0.004260329120126547,0.9999249982204007
1740164671.9953222,1740164671.9832351,1,3,0.00018257182808233753,-0.0035811985864128786,-0.005022107329802673,-0.005803088426205334,-0.005091571768623808,0.0025089420578732783,0.9999670520929141
1740164672.0118785,1740164672.0001402,1,3,0.00038309109737661855,-0.0018199519669717273,-0.0028191749879258035,-0.004709844333644126,-0.0013057028947865278,0.0009804395247614596,0.9999875755451373
1740164672.0277827,1740164672.016389,1,3,0.0005552040804213051,-0.0005511842386199686,-0.0012260961587464024,-0.003900306397519339,0.0018114362231495939,-0.0004025781839815172,0.9999906720763052
1740164672.0444784,1740164672.0332892,1,3,0.0006313929237315549,0.0006728915529874348,0.0003034759409265079,-0.0031309566290205672,0.00393192846522204,-0.001394331879100321,0.9999863963513416
1740164672.0594506,1740164672.0497499,1,3,0.0006212400564415367,0.0018255754946565797,0.0017419160290335003,-0.0024027631016403468,0.005423989417726495,-0.0021474676694203977,0.9999800975273871
1740164672.0759342,1740164672.0664334,1,3,0.0005838923512744193,0.0024786542662767882,0.0025502689767787213,-0.0019197551477242137,0.006431101172894755,-0.0028215115331143856,0.9999734969240661
1740164672.092534,1740164672.0831966,1,3,0.0005805646517212816,0.0022052727640347676,0.0022120466098954406,-0.0021549124241604695,0.006787817538126393,-0.003239763960230103,0.9999693924390863
1740164672.1092858,1740164672.0998883,1,3,0.0005630489035255867,0.0012915502834963978,0.0010784661809267208,-0.002707657728203225,0.006309814255547646,-0.003468270968086989,0.9999704125273804
1740164672.125856,1740164672.116596,1,3,0.00043909794220308855,0.0004075876088169639,-2.5715479625854217e-05,-0.003155072845860084,0.005359927889978714,-0.003391271180949249,0.9999749076692519
1740164672.1428552,1740164672.1333294,1,3,0.000300067202946978,-0.0010646691944212387,-0.0018650775807867606,-0.0040451181129353255,0.0035110809875284763,-0.003082109576603707,0.999980904782841
1740164672.1590745,1740164672.1497042,1,3,3.764203006741859e-05,-0.0023053569357971092,-0.0034223808206547434,-0.004873791035358236,0.0008466321626772635,-0.0025102712042708985,0.9999846138383359
1740164672.1761613,1740164672.1665666,1,3,-0.00032912291818745597,-0.0034884237840338674,-0.004907717810339757,-0.005657581733056884,-0.0021046369116702315,-0.001755282340913464,0.9999802404329335
1740164672.1925786,1740164672.1830437,1,3,-0.000721274742261599,-0.005109578044357327,-0.0069420944780804236,-0.006613945641654913,-0.0060952743428875095,-0.0005486532715407496,0.9999594003424949
1740164672.2108803,1740164672.200474,1,3,-0.0012063766485371204,-0.0065599036653451815,-0.00877028237183118,-0.007375576239577311,-0.010599729294485535,0.0008177490700627553,0.9999162854461748
1740164672.2258177,1740164672.2164352,1,3,-0.0017535890139228152,-0.008110024947044743,-0.010724932330279269,-0.008349123405553658,-0.01562029459105161,0.0022532585276646,0.9998405979761249
1740164672.2428691,1740164672.2329988,1,3,-0.002381444679264074,-0.009551518999934675,-0.01255435624097986,-0.009183547777007727,-0.021235222759132356,0.004068293331393254,0.9997240503028658
1740164672.2625904,1740164672.2500527,1,3,-0.0030439458062569385,-0.011139675884146901,-0.014574343576120167,-0.010071042522688737,-0.027596136503933347,0.006253240629425235,0.9995488604036288
1740164672.276331,1740164672.2666411,1,3,-0.0037419707134028197,-0.012753140354481322,-0.016632433235029914,-0.010994096111465469,-0.03403337178982716,0.008285188437761194,0.9993258803352679
1740164672.2931774,1740164672.2832682,1,3,-0.004461527666272161,-0.014419691050744136,-0.018756711214271613,-0.011949456467236585,-0.040670432170438336,0.010502244446831862,0.9990459595528058
1740164672.3089535,1740164672.2997549,1,3,-0.005260514721812691,-0.015733260786840977,-0.0204530437613337,-0.012669191332073075,-0.04803582303290584,0.013104662228476543,0.9986792874213524
1740164672.3261757,1740164672.316439,1,3,-0.006030746734181291,-0.017309394130690436,-0.022483879532345253,-0.013450785213875084,-0.054993176973853794,0.015486521196040352,0.9982760111936464
1740164672.3431733,1740164672.333277,1,3,-0.00685375782833675,-0.01852762730780299,-0.02408015938826045,-0.014154771842905738,-0.06247462529094841,0.018163902543521057,0.9977808558362004
1740164672.359319,1740164672.3497999,1,3,-0.007664173690308183,-0.019761106155693306,-0.02569374436856336,-0.014801506445818083,-0.0694899254794853,0.02058994098904446,0.9972603070381664
1740164672.3787935,1740164672.3665035,1,3,-0.00848467059091071,-0.020773578687666713,-0.027037151802278146,-0.015279509257784223,-0.07674957808069595,0.02322352173740213,0.9966627849475413
1740164672.393522,1740164672.3833265,1,3,-0.009296483036350653,-0.021591230251435275,-0.028135905194398205,-0.01548230809683051,-0.08357039195779292,0.025687208602463717,0.996050427959463
1740164672.4097526,1740164672.4000213,1,3,-0.010090201508145975,-0.022159035266546376,-0.028929419781541336,-0.01565784734114333,-0.09006407210050002,0.028095873897318636,0.9954164538539954
1740164672.4293559,1740164672.4168887,1,3,-0.010846926852784548,-0.022610800567196776,-0.02957395181978266,-0.015800291550464498,-0.0960346550091147,0.030396943534601907,0.9947882798103096
1740164672.4456758,1740164672.435218,1,3,-0.011582266541966537,-0.022689801940514624,-0.029747250786681008,-0.015727325497568494,-0.10165006284000384,0.03240919774466731,0.9941677724905711
1740164672.461616,1740164672.4499898,1,3,-0.012239304886090391,-0.02284443248176104,-0.030017628819696583,-0.015565380183758531,-0.10675179574229886,0.03451224044067538,0.9935646321731136
1740164672.4788404,1740164672.4667048,1,3,-0.012859768456865156,-0.022654326327969106,-0.029845011548954827,-0.015284133796127563,-0.11121747259276256,0.03625705093727957,0.9930168655675047
1740164672.4934726,1740164672.483404,1,3,-0.013418946591906521,-0.02229684536918368,-0.029454829271535265,-0.014920890467636356,-0.11497308639002267,0.03774423287980195,0.9925391323861849
1740164672.5135741,1740164672.5010147,1,3,-0.013897170776058444,-0.021887253301432395,-0.02899622446271479,-0.01472382991068056,-0.11825468976660349,0.03912225878571577,0.9921030622110131
1740164672.5279715,1740164672.516646,1,3,-0.014335970356329162,-0.021094444737968523,-0.028049029730579655,-0.013958330402925623,-0.12083553883044469,0.04034713069468871,0.9917540252565777
1740164672.544842,1740164672.5333025,1,3,-0.014662196273748172,-0.020443323049769466,-0.027267805545262626,-0.013431764064732564,-0.12279344901717247,0.04132479111372566,0.9914805183320464
1740164672.5612037,1740164672.5502253,1,3,-0.014909840195048655,-0.01963901242955203,-0.02628020523126696,-0.013015762808474244,-0.12419933891978205,0.04205598172063068,0.9912801866939117
1740164672.5764008,1740164672.5667648,1,3,-0.01504082373722158,-0.018998835710680024,-0.02548664820088384,-0.012675411483723736,-0.12494837166850466,0.04257405882404267,0.9911683448720274
1740164672.593483,1740164672.583483,1,3,-0.014992774606177064,-0.019020518914322104,-0.02551050539300572,-0.012685321644104103,-0.12517742906221052,0.04302453081176121,0.9911198633952347
1740164672.6098828,1740164672.6000893,1,3,-0.014809574761335442,-0.019299140522476787,-0.025841276012286165,-0.012846565506650233,-0.12490141531090328,0.04318184784853357,0.9911457663857536
