Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1732031401.143072,1,4.84288830173041e-06,-3.9308228518956115e-05,-8.79285542114779e-05,0.000170135098381252,0.0007965007975256617,-8.467958295841637e-07,0.9999996683198503,1,-1.0015594699625545e-05,-5.376031170127864e-06,-6.782516295180644e-05,-0.00014536537908409826,-0.0002091943042931324,3.871039778096247e-05,0.9999999668040768
1732031401.161831,1,8.429612396099993e-07,-2.1218157137903227e-05,2.5000980116001815e-05,-8.970553191665955e-05,0.0006680149409811,7.18530876837229e-06,0.999999772828638,1,2.772165268232666e-06,-3.237464114056104e-06,4.3030016587357376e-05,-0.00018892762681904597,6.825293318500393e-05,-5.685710183555133e-06,0.9999999798077805
1732031401.1773722,1,1.0423008022187434e-06,-2.208044662069692e-05,1.568646809817029e-05,7.689932473230403e-05,0.00019673584107719684,4.9784413224475846e-05,0.9999999764515072,1,-1.3677405923681817e-05,-1.8800870767553032e-07,-8.027111112043005e-05,-0.0005842379212687253,-0.0004296055484941342,4.170723728419267e-05,0.9999997361827804
1732031401.1952126,1,1.5680283954249705e-06,-2.6596141982308422e-05,-1.0493452552118634e-05,6.973716142402336e-05,0.0005967708201957237,-4.045702044159627e-06,0.9999998194924582,1,-2.2438784022068497e-06,-2.5476049865631656e-06,-1.468323402414023e-05,-4.983274398162087e-05,-4.739671071278182e-05,-1.3381359159480458e-05,0.9999999975455943
1732031401.2100098,1,8.861078453741074e-06,-4.891014655531416e-05,-0.00012419036529739093,0.0004984181397786266,0.000901697333604772,9.022766645319023e-06,0.9999994692197922,1,1.0882016119633423e-05,9.109042684272598e-07,8.20012395367949e-05,0.0004437187398353911,0.00030413271331462447,1.9503245457674027e-06,0.9999998553065739
1732031401.2262661,1,1.152569030099264e-05,-5.446260903900686e-05,-0.00015652614511501336,0.0003842106331111357,0.001017803168743204,-3.334059388941969e-06,0.9999994082237166,1,-1.2357578197090245e-05,-1.558169971917461e-06,-9.505201142127365e-05,-0.00022570103463985896,-0.0003162358647152138,-2.2659396458601233e-05,0.9999999242702333
1732031401.2441974,1,1.175629760170806e-05,-5.384113196160979e-05,-0.00015469828407388517,0.00053435658915934,0.0007264277062822759,9.32292660321811e-06,0.9999995933393704,1,1.2305937856574155e-05,-3.3482561531490713e-06,0.00010130036300579263,-0.0004152054258662176,0.00036832660134485817,3.2155441112337805e-05,0.9999998454529864
1732031401.259963,1,7.5034176729598185e-06,-4.2432864012349774e-05,-9.70150790540261e-05,0.0002902203209490196,0.0004565088410279772,3.9767788413852644e-05,0.9999998528951723,1,-1.9354351032471423e-07,4.917920110468167e-07,1.8596009099887466e-05,0.00037605886808799176,-1.3522137695265008e-05,-1.822617322653915e-05,0.9999999290323406
1732031401.2779133,1,3.739814149950317e-06,-3.604941626969835e-05,-6.179304002060403e-05,0.00024540098762177814,0.0005521177384956163,3.436493958646831e-05,0.9999998168816878,1,-1.8333588606943599e-06,-3.826072955547772e-06,1.0875853550574179e-05,0.00018948949868445637,3.448882006039636e-05,-2.625623297632754e-05,0.9999999811074306
1732031401.2970152,1,4.3654024759769555e-06,-3.761171113922234e-05,-7.406314099790569e-05,0.00011349606302694996,0.0004603813837567265,2.4467476020550093e-05,0.9999998872844775,1,5.7058374534560195e-06,-5.006321413596174e-06,6.301283717565395e-05,-0.00018723629622196798,8.869977829053457e-05,-4.883320626021787e-06,0.9999999785255357
1732031401.3096542,1,9.358745272647527e-07,-2.821410401858992e-05,-2.4073702717756175e-05,6.918004600475991e-05,0.0003576632896899727,3.1759504152852344e-05,0.9999999331412109,1,-2.5721054120994273e-06,-3.555894901885951e-06,7.778000733695142e-06,0.0001642492124364397,-0.00010055157309744226,-3.983853591594981e-05,0.9999999806622341
1732031401.3260374,1,4.1968070237019175e-06,-2.7571036855330295e-05,-2.6957141607147086e-05,-1.5991145039063167e-05,0.0006410988752349647,-1.2104929620345832e-05,0.9999997942949719,1,-8.415348496964347e-07,-2.8151942925131438e-06,-3.1897934112761885e-06,-0.0003784008680405338,-8.244912516702624e-05,-8.200384381962958e-06,0.9999999249738364
1732031401.344743,1,9.287982924559463e-06,-3.857354863881229e-05,-8.927049783651963e-05,0.00030629219431786144,0.0005751074168645003,-1.032166844323213e-05,0.9999997876649844,1,4.207705827342088e-06,-1.2444745727294116e-06,3.644377554034033e-05,-0.00010875123854826173,0.0001696416193319459,-1.661704069979035e-05,0.9999999795593812
1732031401.362308,1,4.7131108217597775e-06,-3.421415081838393e-05,-4.5254881251846986e-05,0.00028284510926801217,0.0004081339222639606,5.008362093514097e-05,0.9999998754584805,1,-1.0434046400068214e-05,-2.019445955606893e-07,-6.774339281941235e-05,0.00023472370821448185,-0.0002139930359350159,-8.498536132819217e-06,0.9999999495197668
1732031401.3756437,1,4.14318259937469e-06,-3.2425589096180124e-05,-3.606965978377517e-05,0.00014690678569785487,0.0006897045604264758,4.861340350625056e-06,0.9999997513511605,1,1.0111094522905775e-05,-1.8414074815966195e-06,0.00010445661840596895,-3.800750931226971e-05,0.00035837317404835206,7.985103203623658e-07,0.9999999350617277
1732031401.394711,1,6.885577767423075e-06,-4.3979972326143225e-05,-0.00011065526171326528,0.00023219256870844345,0.00048335201736324614,1.266145796279468e-05,0.9999998561485526,1,-1.5678908335640193e-06,-1.5362997186781255e-06,1.801477892110192e-05,-0.0004359662848441922,0.0001470904678408373,1.3774469224858352e-05,0.9999998940540228
1732031401.4099627,1,3.0224377848326413e-06,-3.73440137360473e-05,-6.874503300802811e-05,0.00035555668977203873,0.000513128198890942,3.303763073010654e-05,0.9999998045936843,1,-9.145077009134527e-06,-3.350256877080381e-06,-4.134316705112799e-05,-7.503796738402161e-05,-0.0002738583953496228,-1.457184762087478e-05,0.9999999595792711
1732031401.4309986,1,4.776689736519091e-06,-3.774799138553343e-05,-6.937611048279631e-05,0.00018033784052589675,0.0007991315448683166,-1.0834309553366631e-05,0.9999996643747712,1,1.1330108883989386e-05,-2.5823687729648525e-06,9.655441509994451e-05,-0.0001269491003615265,0.00035595592497490215,-2.7092010083450775e-05,0.9999999282226616
1732031401.4436042,1,5.693144593383016e-06,-3.1260110495360415e-05,-3.3827064368883596e-05,0.00016416331373355898,0.0006266423713450778,1.3206121680378093e-05,0.9999997900976496,1,-1.1200293098828997e-05,-1.7988457955781246e-06,-9.911543588170247e-05,-0.00019674448825590768,-0.00024690985058683167,-1.402564832812553e-05,0.9999999500652054
1732031401.4592621,1,6.574418673213277e-06,-4.75884073102678e-05,-0.00011449574516059289,0.00032339585994192537,0.0009183914653174196,-2.0440489627920072e-07,0.9999995259859839,1,9.901410108457506e-06,-2.85660003013295e-06,8.138850163335176e-05,-3.837537000693514e-05,0.0004718970159535733,3.433737333990179e-05,0.9999998873307347
1732031401.4782665,1,7.4159822716104486e-06,-4.578355780654546e-05,-0.00010768790246830488,0.00033753325965134203,0.0010930035488751627,-1.9570447563623275e-05,0.999999345515555,1,5.263220485479569e-06,3.4735320336229687e-07,3.5561400902327666e-05,7.778068388563128e-05,0.00012031601008208551,1.4303404754974056e-05,0.9999999896348177
1732031401.494263,1,4.918126065726269e-06,-2.9737068944929593e-05,-1.8975994168934222e-05,0.00021883860117878978,0.0004772323644953429,3.880689357456404e-05,0.9999998614264713,1,-1.368380283505243e-05,-1.1034467147344747e-06,-0.00010638052593393972,0.00015842585676277974,-0.00042929384332968795,-3.6321771731837357e-05,0.9999998946443809
1732031401.5111227,1,2.716105078041177e-06,-3.742954571604817e-05,-5.175024109386908e-05,0.00018933068921133135,0.0006383809070460612,7.604359293866974e-06,0.9999997782829161,1,1.643077909731229e-07,-3.282203280900377e-07,2.5281820887342832e-05,-0.0003814424631977277,0.00020308691396154474,2.731283533731479e-05,0.9999999062556765
1732031401.5276306,1,2.2688612251415086e-06,-3.5982870872558063e-05,-5.274745590243211e-05,0.00024125558791181448,0.0008835758381520708,-2.0152553249344042e-05,0.9999995803415891,1,-4.408077325348013e-06,1.2666801482167772e-06,-1.76195064012445e-05,-0.000182309871816539,-0.00014013294112590066,4.155411020841275e-05,0.9999999726995623
