Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740164222.3455093,1740164222.3273425,3,3,-0.00918999893940113,-0.0001799253118848199,0.004533621138501708,-0.007703439733264726,-0.034530808029210686,-0.004813824740235257,0.9993623504037442
1740164222.362574,1740164222.3439882,3,3,-0.010598850503197366,-0.0001861303156669777,0.004709886124326198,-0.006652191984836871,-0.031827074927826125,-0.004448579695026086,0.9994613528206243
1740164222.3790648,1740164222.361384,3,3,-0.011881350897146665,-0.0002560701828201654,0.005399363834660612,-0.00803388601516484,-0.03055179287389902,-0.004318511626043024,0.9994915682911094
1740164222.3946338,1740164222.3781545,3,3,-0.013217230416144235,-0.0002770536308128299,0.005682520711405645,-0.007788576779833281,-0.028764714447406393,-0.004052968815174738,0.9995476490484518
1740164222.7850034,1740164222.7606616,3,3,-0.01553970566699166,0.000513514902112912,-0.0014806136005137984,0.03965351497577818,-0.0173668567805589,-0.0018581677206883844,0.9990608281022488
1740164222.799212,1740164222.777358,3,3,-0.0142461315835866,0.0005504534611560316,-0.0018700191353123786,0.03976734119055879,-0.019334835429763535,-0.001892187128056891,0.9990200910599396
1740164222.811998,1740164222.794359,3,3,-0.012835758424495577,0.0005563350651786455,-0.001985419882395647,0.03884859570161774,-0.02066866185079172,-0.0021153253870874224,0.9990290878787347
1740164222.8283257,1740164222.8106537,3,3,-0.011490083066317132,0.0005985779790151533,-0.002478809188550548,0.03886864813024952,-0.023049093982768304,-0.0022574027397742873,0.9989759114172728
1740164222.8473263,1740164222.8343685,3,3,-0.01011856183545684,0.0006358490140742862,-0.0029209189382755365,0.03963417940396467,-0.023555637080754612,-0.0022963869251816462,0.9989339269400074
1740164222.8633177,1740164222.8444192,3,3,-0.00866455589686169,0.0006373878089483406,-0.0030629542243713493,0.037005109141542605,-0.024426414647366675,-0.002405973461859706,0.9990136052409888
1740164222.8798115,1740164222.8623433,3,3,-0.007275245623562637,0.0006570440624510082,-0.003366992936688206,0.03755913890626315,-0.025438385781261147,-0.002437875831700518,0.9989675952576705
1740164222.8966868,1740164222.8781688,3,3,-0.005947393656263495,0.000683703087831778,-0.0037801936151493683,0.03720847869284905,-0.0245862301882385,-0.002314742105480386,0.9990023465275144
1740164222.9128675,1740164222.8952458,3,3,-0.0046143826229729425,0.0006880771074631697,-0.003925128967185029,0.035943514126251415,-0.0236018632378019,-0.0023815099583805767,0.9990722417594626
1740164222.929578,1740164222.911493,3,3,-0.0033490549097570203,0.0006857154163546031,-0.004071211564383789,0.03437807421863718,-0.02220618803650648,-0.002249527985447831,0.9991596333167928
1740164222.9462295,1740164222.9275374,3,3,-0.0021811706345441708,0.0006940404748596648,-0.0042712731089844585,0.03228294018891117,-0.019268448118807496,-0.00201788277527633,0.9992909820612599
1740164222.9631758,1740164222.945115,3,3,-0.0010638697475722466,0.0006829527404629987,-0.004272512047901478,0.02972636563526612,-0.017046416008230182,-0.001878224990593307,0.9994109440857037
1740164222.9793024,1740164222.9614162,3,3,-2.5866887921664904e-05,0.0006624833988935168,-0.004175373306856767,0.0258885991270206,-0.013834085417765507,-0.001658551521367938,0.9995677304328833
1740164222.996193,1740164222.9786246,3,3,0.0009096049604627281,0.0006327021238126441,-0.003993927945539547,0.02287404200966554,-0.01095152161111478,-0.001365058609536158,0.999677437472475
1740164223.012625,1740164222.9955425,3,3,0.0017746258358057453,0.0005796143014465627,-0.0036074184375304115,0.01926876646854235,-0.007870785205500871,-0.0011989909289780924,0.9997826402772665
1740164223.029917,1740164223.0118399,3,3,0.002595280155975831,0.00048605573255980415,-0.002812975474694059,0.015063146949860919,-0.0058264373451523965,-0.0010308950017267643,0.9998690371680309
1740164223.0736322,1740164223.0277836,3,3,0.003141323232242877,0.0004523855209523053,-0.002577541705474938,0.010876271915550313,-0.003409777152293433,-0.0008365623400378787,0.9999346880133931
1740164223.0770311,1740164223.0461123,3,3,0.0036675216954927953,0.0003618908493859985,-0.0017921554661875449,0.006070431792105243,-0.0021645003493266706,-0.0007665475037269815,0.9999789383787139
1740164223.0843835,1740164223.0611374,3,3,0.004085445045044111,0.00025206558883395034,-0.0008028144719976561,0.0012467918207763136,-0.0018655911493996454,-0.0007266666227700959,0.9999972185138507
1740164223.0962365,1740164223.0776303,3,3,0.004141189051734236,0.0002372774290858739,-0.0006654690338258114,0.0001619591347032338,-0.0010871991635805103,-0.000661752866240871,0.999999176924842
1740164223.1135314,1740164223.0946784,3,3,0.004231570385913818,0.00014371816068740065,0.000211975431077185,-0.0033241088375465947,-0.005117730455690561,-0.0011323065700907836,0.9999807383231191
1740164223.1308374,1740164223.111619,3,3,0.004070131680539053,8.609780946065322e-05,0.000788985250538719,-0.006142366471335441,-0.00878523348359324,-0.0015796631548273385,0.9999412961124707
1740164223.147514,1740164223.127871,3,3,0.00383065508069227,-4.1750736547158237e-07,0.001611741042883968,-0.008435117398389572,-0.013013889484293686,-0.0021253096035846603,0.999877477761178
1740164223.1631467,1740164223.1459715,3,3,0.0031954143454991104,2.4349209026791163e-05,0.0014508195272933404,-0.00772146301434822,-0.015425928503228582,-0.002442366914765592,0.9998482157720666
1740164223.18018,1740164223.1612692,3,3,0.0025613160716781674,-9.322528504257966e-06,0.0018083892482126172,-0.008451574921794498,-0.020966087684808593,-0.002962351766179547,0.9997400754798959
1740164223.1969056,1740164223.179032,3,3,0.0017623455314525966,-1.9266199097774876e-05,0.001999746969993985,-0.008584673784118813,-0.02409101701501464,-0.0034579827225293546,0.9996669288471501
1740164223.2140963,1740164223.1947026,3,3,0.0007704681392274503,-9.809926839429858e-06,0.0020096050168375347,-0.007711348145758494,-0.026580767891851473,-0.003753364342216396,0.9996098789748773
1740164223.2336879,1740164223.211907,3,3,-0.00020198793520644358,-4.5640772413114836e-05,0.002471941837248811,-0.008706972286704596,-0.029575542424403748,-0.004152952604230721,0.9995159973249893
1740164223.2470942,1740164223.2282271,3,3,-0.001421644790310718,-7.541000559563668e-06,0.002233104527263158,-0.006583814112138093,-0.0302179944056682,-0.004170556453896519,0.9995129477223897
1740164223.264021,1740164223.2453299,3,3,-0.002499584810242838,-7.949400360310498e-05,0.0030344626098625267,-0.008379414842030109,-0.034904434228229295,-0.004783433319338135,0.9993440772045391
1740164223.2800906,1740164223.2614813,3,3,-0.0037701475016437744,-0.00010230282874323323,0.0033568144699232813,-0.00850159940475211,-0.03573010796656255,-0.004955970364433074,0.9993130243072017
1740164223.2968328,1740164223.2780807,3,3,-0.005138568772139969,-0.00010161707987525445,0.0034451536785792053,-0.0076732892790266185,-0.035125630015383526,-0.004790536977216659,0.9993419642460397
1740164223.3144853,1740164223.2953975,3,3,-0.00642328450648917,-0.00015608396565433653,0.004071166986916066,-0.008741252117654114,-0.03485791614680773,-0.004801453297675848,0.999342514976496
1740164223.3297539,1740164223.311361,3,3,-0.007840927978094806,-0.00017458903791697572,0.004375503946226293,-0.008808823438301609,-0.03540175218984967,-0.004964386713750201,0.9993220078813825
1740164223.346254,1740164223.3286498,3,3,-0.009317290176194292,-0.00015339221343435843,0.00429765726464351,-0.006710849508083857,-0.03308403203818948,-0.004515491074789664,0.9994198425403257
1740164223.3634222,1740164223.344609,3,3,-0.0105083305766816,-0.0002605643861558024,0.0053810216953319645,-0.00947706395861954,-0.03286018838377047,-0.004630036803819556,0.9994043005897576
1740164223.3814805,1740164223.3622067,3,3,-0.01196080694981551,-0.00026692108301511414,0.005481513102342914,-0.008240695670399518,-0.0321717993495043,-0.004505633616066169,0.9994382249680072
1740164223.3967054,1740164223.378528,3,3,-0.013358467515169949,-0.00026230879329875145,0.005505214831291722,-0.007158209500263184,-0.02937669550525622,-0.004188539549799497,0.9995340043912372
1740164223.765144,1740164223.746776,3,3,-0.016742847151608887,0.00048585443683013795,-0.0012088826618530152,0.03802786735478551,-0.014794850876163456,-0.0017538464590738077,0.999165610754592
1740164223.7811422,1740164223.7624738,3,3,-0.015441162251721815,0.0004981888877508597,-0.0013619143411695428,0.038545311581409204,-0.017148082505342742,-0.0018481180377560142,0.9991079955045904
1740164223.7983134,1740164223.7784708,3,3,-0.014167526581389039,0.0005406604078228357,-0.0018327305848412183,0.03972587476614073,-0.019501545042270963,-0.001972682133797417,0.9990183447465959
1740164223.8134744,1740164223.7960038,3,3,-0.01280898381002802,0.0005711930584540769,-0.0021845174263133513,0.040465247337186615,-0.021418864133640178,-0.0021579152266547777,0.9989490174273357
1740164223.8302374,1740164223.8148587,3,3,-0.011474616371127932,0.0006168749774894809,-0.0027275697897917654,0.041762260750372635,-0.022465282508381767,-0.002174503108272965,0.9988726125963553
1740164223.8486824,1740164223.8311594,3,3,-0.010025422330392633,0.0006252758726498457,-0.0028680464995424104,0.03910839700778686,-0.023192419639134067,-0.0022447336925448575,0.9989632656536542
1740164223.864563,1740164223.8461688,3,3,-0.0086316865705614,0.0006469871761260283,-0.003205209096811667,0.03987500946053923,-0.024896811922757042,-0.0024045988537308555,0.9988915608217729
1740164223.880803,1740164223.8631399,3,3,-0.0072702461261211025,0.0006833901025245068,-0.003634212909424624,0.04030351001998681,-0.025017222395429146,-0.002385168257196302,0.9988714014506929
1740164223.898014,1740164223.8789246,3,3,-0.005874949743250599,0.0006846505438840758,-0.003764777500038774,0.039452451793323025,-0.02441088130934357,-0.0023329754725860156,0.9989205024158034
1740164223.9144597,1740164223.8963957,3,3,-0.004578060885905603,0.000697752688803245,-0.004041902936453669,0.03821017453123371,-0.022943066019567096,-0.002247744832785569,0.9990037767331419
1740164223.9299178,1740164223.912907,3,3,-0.0032991633200167023,0.0006890880399044812,-0.004119365819438129,0.0346008763830962,-0.022118569653525027,-0.0022533389943477796,0.9991538773849503
1740164223.9468203,1740164223.929483,3,3,-0.0021500099813560733,0.0007019259958411164,-0.004374515342598202,0.03374065649348273,-0.019490653039840485,-0.0020465054149919107,0.9992384572058142
1740164223.9640021,1740164223.9451401,3,3,-0.0010358418046413948,0.0006896003970298203,-0.004379547386005712,0.03057457492021293,-0.016686080689510874,-0.0018376547320781056,0.9993915114232045
1740164223.9802313,1740164223.9655998,3,3,-9.695824068080775e-06,0.0006707549895275209,-0.00429448055389559,0.02746432390708252,-0.013710068904355027,-0.0016749914010568048,0.9995273579681403
1740164223.9975164,1740164223.9787831,3,3,0.000938821082027854,0.0006275736826980437,-0.004024669943326432,0.024402075481707024,-0.010436052827386477,-0.0014325722092668,0.9996467252236834
1740164224.014799,1740164223.9960306,3,3,0.0017996423395585854,0.0005780008755124396,-0.003625774390161047,0.019309327772816437,-0.007346562683107486,-0.0011403597626321864,0.9997859158126388
1740164224.03075,1740164224.012401,3,3,0.002553083148469034,0.0005083863295146861,-0.003074019978254573,0.015005839383980077,-0.005122434202560414,-0.0009491639451633619,0.9998738343111233
1740164224.048225,1740164224.029835,3,3,0.003189874891445645,0.00043452904041268786,-0.002431947924516267,0.011018447449940322,-0.0035496736628442154,-0.0008402747282567232,0.999932641516948
1740164224.0643356,1740164224.0467658,3,3,0.0037270760304953295,0.000337405912357484,-0.0015700881802365617,0.00601657131646628,-0.0023702524616053414,-0.0007243351306794781,0.9999788288316311
1740164224.0797415,1740164224.0638456,3,3,0.004085100876762406,0.0002500874950741574,-0.0007763430450089287,0.0010382464348768145,-0.0015735188023659132,-0.0006886574117170809,0.999997985914916
1740164224.0974617,1740164224.0794325,3,3,0.004164086088648035,0.0002213167178416578,-0.0005241321891726561,-2.7300607021194126e-05,-0.00175828866343719,-0.0007097623814756517,0.9999982019548909
1740164224.114374,1740164224.0955503,3,3,0.004231571685591309,0.00013037625533734743,0.00031470568928484657,-0.0036187416359176354,-0.005196532114324613,-0.001180011993578393,0.999979253952127
1740164224.1304777,1740164224.1131516,3,3,0.004059884036203143,7.430617748927475e-05,0.0008776906069621116,-0.006009181825355557,-0.009669641742573532,-0.0016059561065803036,0.999933902149209
1740164224.1467106,1740164224.1288729,3,3,0.0037452131011433323,1.4290418674082572e-05,0.0014563272151972163,-0.00806973216483185,-0.012995925934123905,-0.0021516621596969375,0.9998806707211881
1740164224.1644158,1740164224.1490858,3,3,0.003238354050985467,-1.9916602431253405e-05,0.0018230567604316259,-0.008968358717479667,-0.01578334338576657,-0.002377577732572805,0.9998323868217148
1740164224.1806765,1740164224.1624334,3,3,0.002565355392273709,-3.516654266219664e-05,0.0020585303401326324,-0.009535077256327544,-0.020622466379788804,-0.0029339902178022377,0.9997375595042592
1740164224.1978483,1740164224.1840088,3,3,0.00183639239258634,-7.720775550423519e-05,0.0025393194501755817,-0.010357647475251985,-0.023047520782059912,-0.003288583249438119,0.9996753053590902
1740164224.2141216,1740164224.1957722,3,3,0.000744994550541676,-1.9311022178304188e-05,0.002125317603340054,-0.008430785795719892,-0.026276558122509466,-0.0036736958706658934,0.9996124090379985
1740164224.23146,1740164224.216722,3,3,-0.0002534145940466216,-4.839147052279719e-05,0.0024835028423238832,-0.008344592521869714,-0.028697422726286666,-0.004043189209444333,0.9995451357120045
1740164224.2473922,1740164224.228941,3,3,-0.0012027032608632035,-0.00013755877837311856,0.0034296827257233736,-0.011461743946344022,-0.03207370607889304,-0.004584428808280066,0.9994092699272781
1740164224.264556,1740164224.2465014,3,3,-0.002478482039800487,-0.0001286795936886153,0.003443159489951798,-0.009646784524299746,-0.03345820124198449,-0.004601899646256167,0.9993829650527561
1740164224.2858617,1740164224.2625961,3,3,-0.003802349493685211,-0.00012237551216055461,0.0035131960043629884,-0.00915025001336002,-0.03458396450885814,-0.00478803710546288,0.999348436244446
1740164224.2981336,1740164224.2795386,3,3,-0.0049647674558184075,-0.00021307407594865259,0.004489879525303664,-0.011666991423817033,-0.0357923877386069,-0.004982063404532898,0.9992787225470774
1740164224.315643,1740164224.2967024,3,3,-0.006338409529521363,-0.0002367575536493253,0.004834767502219343,-0.01190310617992452,-0.035835501982875606,-0.005048760284168418,0.9992740579443147
1740164224.332393,1740164224.3134198,3,3,-0.007907519318864433,-0.000179317800998025,0.004422978760616472,-0.008497025588697513,-0.03451317996155778,-0.004777266654218674,0.9993567024283174
1740164224.3480642,1740164224.32999,3,3,-0.0090863939349191,-0.0002917982663340842,0.005569060125517739,-0.011805451779774077,-0.03491845368577637,-0.004975019270180812,0.9993080516456029
1740164224.3661287,1740164224.346258,3,3,-0.010600191624361283,-0.00027473577807062184,0.005476249175207017,-0.010113606797224355,-0.0337770596751405,-0.004695561070568942,0.9993671882263725
1740164224.3840191,1740164224.363361,3,3,-0.01211102185682233,-0.00023311946008273843,0.005183510288741169,-0.007373235769449077,-0.030641855335012395,-0.004317260056149704,0.9994939086165178
1740164224.4010565,1740164224.3793032,3,3,-0.013356814288370392,-0.00028903786361949945,0.005771223814868045,-0.0077657504911906984,-0.029093463625779036,-0.0041289679575355455,0.9995380008369715
1740164224.7678747,1740164224.7460008,3,3,-0.016703715286512894,0.0005002034327640588,-0.0013535385057745965,0.04157516716491449,-0.014467113270094017,-0.001633351638896813,0.9990292990054213
1740164224.7817597,1740164224.7630916,3,3,-0.015428311758796867,0.0005225286439550273,-0.0016183497341301066,0.04145847391373364,-0.016774669720356346,-0.0018089768431955174,0.9989977642614112
1740164224.8020132,1740164224.7794745,3,3,-0.014141193847796352,0.000567150062314284,-0.002077417894947229,0.04355641745688234,-0.019377829304965646,-0.0019453194026030462,0.9988611284669011
1740164224.8155127,1740164224.7963,3,3,-0.012773247463193574,0.0005897922634752505,-0.002373273237616979,0.04301119712362315,-0.020887055815686492,-0.001969434292862807,0.9988542882472455
1740164224.8321142,1740164224.8133492,3,3,-0.011373256042089174,0.000615220052761965,-0.002652635659867885,0.041190354710817896,-0.021778654319541218,-0.0020798452159226247,0.9989117674443047
1740164224.8484323,1740164224.830093,3,3,-0.009984521160060721,0.0006443341445726269,-0.0030546153961248336,0.043379761452110185,-0.02391122692016688,-0.002251968003987315,0.9987699325488525
1740164224.8654337,1740164224.846901,3,3,-0.008616299805645017,0.0006807735775165126,-0.0035029623042126504,0.04339175828579932,-0.0239497019971094,-0.0021744750976759116,0.9987686612750553
1740164224.8828669,1740164224.8641858,3,3,-0.00716022979182752,0.0006706092957984735,-0.0035459285144225474,0.04027555368859634,-0.024238888999840155,-0.0022940119140099414,0.9988919328658475
1740164224.8984988,1740164224.879656,3,3,-0.0058721837993965745,0.0007134254401823691,-0.004052862719547012,0.039014837122336624,-0.024097120297492225,-0.0022837264306453074,0.9989454218681197
1740164224.9142513,1740164224.8972745,3,3,-0.004515912419415678,0.0007001914465054324,-0.004091742677775997,0.03917735525708943,-0.023097839163078258,-0.0022600504319293703,0.9989627204421102
1740164224.9318275,1740164224.9131083,3,3,-0.003296861380324619,0.0007180567154722629,-0.004387160496610518,0.03713648133848428,-0.021378634606148427,-0.0020903048707452752,0.9990793093452194
1740164224.9474008,1740164224.9300196,3,3,-0.0021048062719284956,0.000706956902563706,-0.004427580162802082,0.03470361706828252,-0.019323231905092296,-0.0019899010012243536,0.9992088430178776
1740164224.9655166,1740164224.9464085,3,3,-0.0010134781003607863,0.0007048704038523166,-0.0045000642564585035,0.03146041458652429,-0.016886264750478778,-0.0018042439842228385,0.9993607161983435
1740164224.9821348,1740164224.9655025,3,3,2.1307188015456304e-05,0.0006760628322623676,-0.004353685437385384,0.028105830282265074,-0.013405480797646394,-0.0016061265947429238,0.9995137696630748
1740164224.9985814,1740164224.9797933,3,3,0.0009397128091380923,0.0006481787920787699,-0.004189818411397811,0.02418191039777051,-0.009756973065466908,-0.0012894326903222383,0.9996591289281818
1740164225.0148563,1740164224.9983904,3,3,0.0018142855427951707,0.000585551728583755,-0.003694262261143025,0.02014707074264937,-0.0071086744299704765,-0.00114709510814112,0.9997710970322917
1740164225.0328434,1740164225.0130513,3,3,0.002572570142981441,0.0005144366510751469,-0.0030941706736789306,0.015762577621152535,-0.005129914563884868,-0.0009604700802283876,0.9998621418078242
1740164225.0487344,1740164225.033957,3,3,0.0032236910776829433,0.0004270213324061889,-0.002353165676288549,0.01075632884541801,-0.0033954845915258485,-0.000799962269146304,0.9999360640233584
1740164225.0650992,1740164225.0466962,3,3,0.0037406525280101297,0.0003314869119550436,-0.001532847699587156,0.005464443972026244,-0.0023577875367422315,-0.0006071951402731217,0.9999821058419345
1740164225.082243,1740164225.0637057,3,3,0.004018644169870043,0.00027610791199093973,-0.0010386826172157965,0.0027575764749831638,-0.0011516968142671414,-0.0006608402916855227,0.9999953163173023
1740164225.09859,1740164225.081513,3,3,0.004207735107592469,0.0001927027038467935,-0.00027549731867609396,-0.0011337967998396327,-0.0020792131473920425,-0.000732762315174977,0.999996927213726
1740164225.1156323,1740164225.0970619,3,3,0.004250355790835952,0.00011201739640181587,0.0004826208860087669,-0.004432201095532648,-0.00541944692888607,-0.0011535233014412128,0.9999748269693727
1740164225.1321967,1740164225.113632,3,3,0.004044897674031252,6.725259028182723e-05,0.0009119032036191416,-0.0063552043362381724,-0.008782588344888294,-0.0014693752189929722,0.9999401574375711
1740164225.14862,1740164225.1298382,3,3,0.00368070074846218,2.7221942811982147e-05,0.001355011755077097,-0.007382982409529085,-0.012575672380928687,-0.0021293852639425524,0.9998913989795621
1740164225.1653924,1740164225.1470308,3,3,0.003206056792933849,-1.869836609160586e-05,0.0018357898238539597,-0.00918327220590802,-0.015630634986843528,-0.002361910792819275,0.9998328721035866
1740164225.1811006,1740164225.163468,3,3,0.0024752808668045668,-1.556987779017415e-05,0.0019067319020509596,-0.009051650080885761,-0.019858239430565392,-0.0028827763454414945,0.999757674418193
1740164225.1989944,1740164225.1807256,3,3,0.0017325450200972488,-6.122586469294231e-05,0.0024028430477025377,-0.00966839332454981,-0.02385068016028867,-0.003440166300626437,0.9996628594092297
1740164225.2153764,1740164225.1966736,3,3,0.0007979854858614423,-6.764112746582634e-05,0.002572631392935086,-0.009944944571903758,-0.026306125104899356,-0.003719501683791076,0.9995975445981505
1740164225.2322285,1740164225.214315,3,3,-0.0001023854863024988,-0.00014628099400706594,0.003399831871246591,-0.012053750254091984,-0.030649674740748728,-0.004393278038255885,0.9994478493904405
1740164225.2489328,1740164225.2302668,3,3,-0.0013246479574069235,-0.00012575239788350427,0.003331520122110184,-0.010814187115614536,-0.03392552799476985,-0.004763602332077263,0.9993545016660137
1740164225.2655654,1740164225.2483172,3,3,-0.0023588811223239463,-0.00021556465810476826,0.0042684278995990645,-0.013201040436888682,-0.034066808496441954,-0.004893769000891162,0.9993203871207753
1740164225.2819304,1740164225.2636416,3,3,-0.0035197187140580937,-0.0002843146920038792,0.005044662987528032,-0.01465824535974268,-0.036063572524877054,-0.005200590680790731,0.9992284565785181
1740164225.2991288,1740164225.2814932,3,3,-0.0049659702690519,-0.0002573325041305809,0.004922090708997995,-0.01340190879664297,-0.03619520682131482,-0.005112119140039964,0.9992417936023626
1740164225.3163772,1740164225.2968462,3,3,-0.006505783281610342,-0.00020516522748216054,0.004546457787713216,-0.010123151644286022,-0.035822709211506966,-0.0049671860598512535,0.9992945423488419
1740164225.3326638,1740164225.3144379,3,3,-0.007680818342722152,-0.00031413078701753125,0.005677211659079246,-0.013365175645433422,-0.03652627061058845,-0.005221090129868939,0.9992296752264238
1740164225.3480105,1740164225.3307245,3,3,-0.00913662885278076,-0.00031745092210267714,0.005815762757061755,-0.012607589697636057,-0.035383002442062314,-0.005080928705049985,0.9992813797843405
