System Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740166943.4102538,1740166943.392809,2,3,-0.0025263035244571276,2.3947795025800086e-05,-0.0017160648972467788,-0.004608901423356256,0.036276204083169464,0.00026478103274909723,0.9993311387803298
1740166943.4372675,1740166943.4140046,2,3,-0.002309963483517417,1.7467702085053127e-05,-0.0016405064002169894,-0.0007568917190134341,0.03407580669138023,1.7004205120193927e-05,0.9994189643108212
1740166943.4510126,1740166943.426721,2,3,-0.002394504644118854,1.9029764971506607e-05,-0.0018231027879602637,0.0041846447514112435,0.036013886813900504,-3.617825943743184e-05,0.999342527562994
1740166943.4639769,1740166943.443785,2,3,-0.003137991486640165,1.1007943283826634e-05,-0.0017855554366652613,0.007657828040539444,0.040403343356311294,-0.00022278309343496321,0.9991540811521649
1740166943.4827588,1740166943.4597104,2,3,-0.003674165418664035,1.4668296039829604e-05,-0.002408420760143289,0.00964757467349675,0.04227735222072618,-0.00026878843414332036,0.9990592963107353
1740166943.4991431,1740166943.4761198,2,3,-0.004419139006501841,3.842614426293526e-06,-0.002762704382634794,0.008377160105413462,0.041149576368892236,-0.0003950263372919418,0.9991178006158342
1740166943.5162785,1740166943.493445,2,3,-0.0050531727404394084,-1.9882715846244525e-06,-0.0029168063268914866,0.004456984700104365,0.03775754470876824,-0.00021275304131654812,0.9992769675325713
1740166943.5298426,1740166943.5090418,2,3,-0.005184757826292451,-5.010855079160591e-06,-0.0031044998313037816,-0.0006474646969997101,0.035258593010917556,-0.00010328134040899704,0.9993780074332842
1740166943.5439594,1740166943.526213,2,3,-0.004782333956600984,-3.292379368347532e-07,-0.0033372091944946646,-0.00474865980988497,0.037104713414199984,-7.082103388695454e-05,0.9993000977968736
1740166943.5603604,1740166943.542628,2,3,-0.004341566863093088,1.2614867056721846e-05,-0.0029759194421439972,-0.008307445736671457,0.04071139335558021,0.00035711571385799087,0.9991363476847124
1740166943.576874,1740166943.5592043,2,3,-0.0036794360198512477,2.2296405138575382e-05,-0.002513422708079532,-0.0089573733228209,0.0421787105435556,0.0005235283648371134,0.9990697912348715
1740166943.5936174,1740166943.576054,2,3,-0.003019034538495282,2.7566495543442882e-05,-0.002045076974461724,-0.007535464476135063,0.04048694642744239,0.0005235154313269056,0.9991515149744324
1740166943.6098962,1740166943.592556,2,3,-0.0025351232498824735,2.0791519727661903e-05,-0.0016889483540251241,-0.004382032111258571,0.036388992382005214,0.00021328305175221984,0.9993280710248953
1740166943.6271355,1740166943.6094496,2,3,-0.002561655974790298,1.4703628209171216e-05,-0.001848651991372784,0.0041547174495314716,-0.6225730209499087,2.2293263833802554e-05,0.7825506829664322
1740166943.6433177,1740166943.6259842,2,3,-0.002397376545750678,1.7546092081885527e-05,-0.0018283208437927373,0.004403246529318626,0.03607312611627505,2.3881953082273205e-05,0.9993394520491292
1740166943.6595411,1740166943.642581,2,3,-0.0029364140943631566,2.021432023701299e-05,-0.0020777902703364506,0.00784463498613684,0.040195520234947824,-9.547496056069075e-05,0.9991610344381471
1740166943.682333,1740166943.659855,2,3,-0.003674110834877289,1.5798921565343084e-05,-0.0024303007863127083,0.009323071432573105,0.0423245283458862,-0.00026368640256136614,0.9990603811125945
1740166943.6939094,1740166943.6760888,2,3,-0.004441882684465641,4.9544980878086e-06,-0.0027511997002103404,0.008037368087729426,0.041164068033600204,-0.00041068295297769523,0.9991199885682698
1740166943.7109373,1740166943.6928382,2,3,-0.005039435056947766,-2.05102402296167e-06,-0.002939047311512983,0.004393454518505673,0.03768050330492935,-0.0002485467887951027,0.9992801486332924
1740166943.7267554,1740166943.709235,2,3,-0.005111700095210228,-4.5297944349469085e-06,-0.003200889376035835,-0.0006891458077672701,0.0352187991410098,-0.00018539345574122376,0.9993793708569271
1740166943.7437224,1740166943.725985,2,3,-0.0048611146858945015,-8.335898594380114e-07,-0.0032196160011078523,-0.00497090801268617,0.03720578268393576,-9.908908255491595e-05,0.9992952566632941
1740166943.7605228,1740166943.7429535,2,3,-0.004518343320243042,1.5610512963262973e-05,-0.0027113943393660455,-0.008212924921757375,0.04093593824456668,0.0003423425630040482,0.999127959585676
1740166943.7769246,1740166943.7594185,2,3,-0.0036945801233985555,2.3294378955083382e-05,-0.0024801461689864046,-0.009273844520175935,0.04219200895523574,0.0005462406688854645,0.9990663300348324
1740166943.7949803,1740166943.7762058,2,3,-0.003324000925506774,1.4680149070553068e-05,-0.002155928295907283,0.010388586892035246,-0.6271028710939083,0.004841847303069898,0.77885211872528
1740166943.8107858,1740166943.792787,2,3,-0.0025510022537108858,1.940503559461739e-05,-0.0016572451135924541,-0.004976482840330136,0.03634638744995771,0.00015748974999884495,0.9993268484008904
1740166943.826457,1740166943.8093843,2,3,-0.0022854798197829563,1.626324353950735e-05,-0.0016705208936360365,-0.0004393269200578599,0.03410035061930162,3.482680243489201e-05,0.9994183167555976
1740166943.8439813,1740166943.826338,2,3,-0.0023512686631208175,1.6592452855167658e-05,-0.0018985145204404971,0.0044490010580027295,0.0360209883019367,9.038173404009738e-05,0.9993411262539332
1740166943.8604414,1740166943.842817,2,3,-0.0031641276138233373,1.1265023509607792e-05,-0.0017776219011163238,0.00760029202843505,0.0404774285603392,-0.00022414148659761406,0.9991515215916049
1740166943.8778825,1740166943.8600469,2,3,-0.003680031908146098,1.4450350984939096e-05,-0.0024285662477001695,0.009461242100034588,0.04250490078654459,-0.0002350025809625521,0.999051431649461
1740166943.8943138,1740166943.876405,2,3,-0.004612830079909615,9.686883928254663e-06,-0.0030693795455111993,-0.0023793963039649463,-0.626170543924131,-0.005279984554158064,0.7796646138937525
1740166943.9104528,1740166943.8927343,2,3,-0.005031770059539928,-4.934783220239833e-06,-0.0035001054310545548,0.0004265495838742417,-0.622787154078187,-0.0029581207883246216,0.7823856007698804
1740166943.927155,1740166943.909739,2,3,-0.0051859681250833855,-6.625391426960391e-06,-0.003096964999278398,-0.0007044570918710242,0.03533413454719175,-0.00010054374161219162,0.9993753011591605
1740166943.9430885,1740166943.9261694,2,3,-0.004914755106290353,4.117432054420633e-06,-0.0031347703407565994,-0.004627999746514587,0.0373295570326062,8.874605688227773e-05,0.9992922885293536
1740166943.9603298,1740166943.9430068,2,3,-0.0045254770621284465,1.617057005677399e-05,-0.0026877581406949146,-0.008546045170932071,0.04093380790606809,0.0003807235499186546,0.9991252391626507
1740166943.9775763,1740166943.9595644,2,3,-0.003877932438682437,1.5797261939626237e-05,-0.0022061338901116292,-0.009774686309780668,0.04243123782299212,0.00039104804763725874,0.9990514964934383
1740166943.9933937,1740166943.9763556,2,3,-0.0029812440964696436,2.5788415702774918e-05,-0.0020633397433798403,-0.007839499693742358,0.040445741563916164,0.0004879201804770818,0.9991508625667068
1740166944.011228,1740166943.9931858,2,3,-0.0025516561141506774,1.9917884073489687e-05,-0.0016475744352564417,-0.004916390323847658,0.03627201562686501,0.00021777375770905058,0.9993298367221598
1740166944.027667,1740166944.0096288,2,3,-0.0025513407408543874,1.4513382545255355e-05,-0.0018476881099450978,0.004349508993799899,-0.6227163997286994,7.001650291687214e-05,0.7824355324102612
1740166944.0480347,1740166944.0263865,2,3,-0.0024080923225291875,1.786984699646864e-05,-0.0018300760836280747,0.004383909546564138,0.03627624488422221,1.9009576562017897e-05,0.9993321845276592
1740166944.0612967,1740166944.0429463,2,3,-0.0028961052438490798,1.841192183348777e-05,-0.0021506555227188535,0.007691080312542818,0.04018256041706287,-0.00012176641953435554,0.9991627466508618
1740166944.0771854,1740166944.0596118,2,3,-0.003660230241974733,1.534276685801216e-05,-0.0024758759001483974,0.009353068103254182,0.042475307633709665,-0.00021237862937212846,0.9990537138982044
1740166944.0973732,1740166944.0767934,2,3,-0.004437698965086015,3.4033832440598845e-06,-0.002780807156125205,0.008207081521110117,0.041152953837331196,-0.00036371616443419086,0.9991190849512986
1740166944.1104765,1740166944.0931711,2,3,-0.0050355206008970595,-1.444636850911705e-06,-0.0029624456173803896,0.004402903324143306,0.037646158864170366,-0.00026717291851566585,0.999281396696508
1740166944.1304212,1740166944.109886,2,3,-0.0051674673025896385,-6.0879977756343735e-06,-0.003120221733621635,-0.0008998179100779559,0.03530466153212892,-0.00012722293667836662,0.9993761829342116
1740166944.1443467,1740166944.1263013,2,3,-0.004820197244899977,5.585135303531344e-08,-0.003255761750427584,-0.005048988431395891,0.03733252759708206,-0.00011771337088318228,0.9992901361679675
1740166944.1602774,1740166944.1430535,2,3,-0.004288160261681766,1.0438313961909636e-05,-0.0029836552461985706,-0.008570530566532295,0.04097155297520359,0.00045795224632980206,0.9991234498961319
1740166944.1784108,1740166944.16073,2,3,-0.00386505534720657,1.5573995892906893e-05,-0.0022087758115088767,-0.009703740711029987,0.042341031097615646,0.0004526147981631713,0.9990559892426691
1740166944.1937447,1740166944.1764112,2,3,-0.0030157869615176514,2.5375297150851265e-05,-0.0020004708145754144,-0.007947443192526599,0.04038955131957331,0.0004828535280962288,0.9991522852615488
1740166944.2118776,1740166944.1931477,2,3,-0.0024421505370075033,2.0917823494342646e-05,-0.001795905112657356,-0.004499587332467245,0.03597518723589951,0.00026757039597666223,0.9993425178702559
1740166944.2270617,1740166944.2098124,2,3,-0.002302989517112111,1.6123554224746854e-05,-0.0016425879373728456,-0.0003738827877019334,0.034093706507231696,6.773727712562627e-05,0.9994185683685896
1740166944.2442734,1740166944.2265046,2,3,-0.0023813876653891813,1.7931557597771797e-05,-0.0018718058512600677,0.0044529094504935016,0.03623297282618504,9.280340782323754e-06,0.9993334494509217
1740166944.2611005,1740166944.243654,2,3,-0.0030556319297032754,1.3967557120675938e-05,-0.001950636151717904,0.007744318840570744,0.04051510132186726,-8.052103726652675e-05,0.9991489106269079
1740166944.2771163,1740166944.2597551,2,3,-0.003637847779164402,1.3058289755887354e-05,-0.0025171891475135556,0.009244189978699526,0.04247617398925407,-0.00022962817599340036,0.9990546866241974
1740166944.2939785,1740166944.2765274,2,3,-0.004637455657595595,9.668636711977987e-06,-0.003067731761099118,-0.002389509765570415,-0.6260638544097276,-0.005193828547123783,0.7797508349400717
1740166944.3126745,1740166944.293185,2,3,-0.005022684882410102,-5.928669305604325e-06,-0.0035251583470919975,0.0005112538686539007,-0.6227314974546005,-0.002890399104125371,0.7824301031341083
1740166944.32706,1740166944.3098223,2,3,-0.005134849281649895,-6.026632751610492e-06,-0.0031654884454201627,-0.0008498073324534677,0.035320501026589,-0.0001375434521462608,0.9993756656615805
1740166944.3438473,1740166944.327069,2,3,-0.004814569497583791,-1.8668938410192732e-06,-0.0032522827360651203,-0.004854456043278125,0.037299149439139784,-0.00013439134943000065,0.9992923444351036
1740166944.3604662,1740166944.3432364,2,3,-0.004595663232159031,2.0712162935454277e-06,-0.003096920402682671,0.010526524315355609,-0.6259738339647168,0.005266346759803799,0.7797552289463385
1740166944.3780034,1740166944.3598578,2,3,-0.0038176356768910404,1.5223869318496122e-05,-0.0022501258042524337,-0.009790909633836132,0.04235721040462408,0.0004540985482705409,0.999054452274644
1740166944.3956509,1740166944.3766396,2,3,-0.0030438676666071198,2.467114267796218e-05,-0.0019477817971680833,-0.007996966010731698,0.04037796089057834,0.0004482302213671663,0.9991523747149934
1740166944.411242,1740166944.3932743,2,3,-0.0024865233859288835,1.9933056433417693e-05,-0.001719684179106376,-0.004497052159230965,0.036009561694358386,0.00020381062558806216,0.9993413062861388
1740166944.4286742,1740166944.4107234,2,3,-0.0022645515655223543,1.7489520107397192e-05,-0.00170111425496924,-0.0003359083787726923,0.03393737206886709,-2.7613008417382325e-05,0.9994239046471433
1740166944.4458284,1740166944.427298,2,3,-0.0024022884379807418,1.758280434496745e-05,-0.001848900631880928,0.004537656851725147,0.03629534521641256,4.019793275633388e-05,0.9993308040734278
1740166944.461315,1740166944.4437618,2,3,-0.003110683795512736,9.842811718347436e-06,-0.0018935117141955936,0.0073776649963621975,0.04053289935955633,-0.0002933566536656017,0.9991509235698995
1740166944.4780543,1740166944.4601793,2,3,-0.00365529197748106,1.4873136406444582e-05,-0.0025148519311401114,0.009358782573058324,0.04234032421453974,-0.0001779154174828906,0.9990593968730098
1740166944.4933045,1740166944.4767833,2,3,-0.004644045430888365,7.993722285004133e-06,-0.0030743140752051605,-0.0023642750147090065,-0.6260788728798146,-0.0052947699576746865,0.7797381743561688
1740166944.5120451,1740166944.4935446,2,3,-0.0049518371162628645,-8.115025843901723e-06,-0.003092166121076179,0.0037905267716131295,0.03743615305727963,-0.0003911232063912021,0.9992917558819862
1740166944.5276637,1740166944.5101812,2,3,-0.005188238768128391,-7.106988534128027e-06,-0.0030952574166280738,-0.0008159861620905055,0.035302839905481456,-7.312935982677249e-05,0.9993763246711861
1740166944.5440905,1740166944.5269146,2,3,-0.00496669294380641,1.5769856105483865e-06,-0.003041885829030397,-0.004778833375991082,0.03752601563265991,9.378197256523191e-05,0.9992842198830338
1740166944.5609424,1740166944.5435636,2,3,-0.004509348374267153,3.0125553648745954e-06,-0.0031984235895355473,0.010620801856381154,-0.625985237155689,0.005403255214663037,0.7797438593949608
1740166944.5774615,1740166944.560289,2,3,-0.003621562114792731,2.350098863471059e-05,-0.0025030619608663704,-0.009692643779770796,0.042196858150641794,0.0005709470076436689,0.9990621361248196
1740166944.5944672,1740166944.5770981,2,3,-0.003047861235784382,2.5843566621902254e-05,-0.001931387509680744,-0.0080523566461248,0.04013343740051595,0.00041457717355698547,0.9991617961474657
1740166944.6110106,1740166944.5935183,2,3,-0.002524183120699553,1.8991403183934005e-05,-0.001667878928890802,-0.00471550971034798,0.0359551212044176,0.00013029377301822397,0.9993422718222621
1740166944.6268995,1740166944.610056,2,3,-0.002532833738997246,1.4180442860181557e-05,-0.0018824734824109133,0.004303385336472819,-0.6226087818867608,-1.300996307931085e-05,0.782521428091826
1740166944.644269,1740166944.6269095,2,3,-0.002395105492961664,1.744997887612135e-05,-0.00187540605507181,0.0044894607509154945,0.036270380173262576,8.766498389987656e-05,0.9993319251275342
1740166944.6949706,1740166944.643582,2,3,-0.00304613035041764,1.549670535810882e-05,-0.0020005704928343017,0.007234582353722542,0.040624071302933155,-5.490961308731626e-05,0.9991483086278412
1740166944.697875,1740166944.6607792,2,3,-0.0037131868467602945,1.2620832135819596e-05,-0.002453007670139195,0.008862092714670873,0.042366183707348,-0.00034488246169594376,0.9990627862386225
1740166944.7005594,1740166944.6770434,2,3,-0.004711195726023054,9.324649739498987e-06,-0.003008039588418053,-0.0021247416381695956,-0.6261156043818417,-0.005226056240154119,0.7797098330524675
1740166944.7101872,1740166944.6936495,2,3,-0.004942604339038289,-7.69858509579426e-06,-0.003120819016244923,0.0038790064446062563,0.03737042047244055,-0.0004078024460535522,0.9992938700301731
1740166944.7269747,1740166944.7103546,2,3,-0.005133263664704532,-5.674243479285792e-06,-0.0031745506533514037,-0.0009329824457354245,0.035213208100254224,-0.00010052801464082101,0.9993793821233067
1740166944.7448804,1740166944.726967,2,3,-0.004788703840574607,-8.277947456989689e-07,-0.0032775134105570342,-0.004989837917401563,0.037387571360735936,-0.0001359528581000832,0.9992883730646145
1740166944.7616498,1740166944.7441738,2,3,-0.0045162918708981465,2.6993379698333827e-06,-0.00318629075859626,0.010568989835896029,-0.6259930407475699,0.005240347420866221,0.7797394104111762
1740166944.7779064,1740166944.7607188,2,3,-0.0039808556686718516,9.129888015714432e-06,-0.0025471925385599954,0.012106416794010517,-0.627717611367057,0.006057759370640735,0.778323415171003
1740166944.7952094,1740166944.7771976,2,3,-0.002989351303274192,2.694533605217743e-05,-0.002004888959089973,-0.007754058794906379,0.040241022483520406,0.0005485446923281611,0.9991597638918446
1740166944.8116148,1740166944.7940302,2,3,-0.0024820722218456843,2.2168674320122752e-05,-0.0017221092207713286,-0.004434506668377534,0.03584741809587035,0.0002220469617910724,0.9993474112947982
1740166944.824306,1740166944.8103783,2,3,-0.002314899436647702,1.639277904556175e-05,-0.001624732436235588,-0.0007091510343353466,0.033740017496772204,8.299589049227088e-06,0.9994303919009292
1740166944.8495636,1740166944.827341,2,3,-0.002428979017931551,1.7429979752291635e-05,-0.00184500740155488,0.004637807631409042,0.03644101627244783,4.7888167048450206e-05,0.9993250426063227
1740166944.8650713,1740166944.84379,2,3,-0.003092948417585053,1.4375210460800819e-05,-0.0019588759924090908,0.007310026909971429,0.040642944710864964,-0.0001141150605689806,0.9991469869491466
1740166944.8823268,1740166944.8606892,2,3,-0.00373746435946583,1.4446732945223113e-05,-0.0024494234881993816,0.0086931308605972,0.04249686589065161,-0.0002793628440338845,0.9990587409265353
1740166944.8951795,1740166944.8772137,2,3,-0.004661561577655566,9.402133446195689e-06,-0.003090049952957099,-0.002212734019222092,-0.6260627775603153,-0.005144850301229069,0.7797525459253092
1740166944.907478,1740166944.8939867,2,3,-0.004933932446054805,-5.705195120847909e-06,-0.0031456772820459664,0.003823295896792912,0.03734471355541962,-0.00043362004419040964,0.9992950348878986
1740166944.929118,1740166944.9108253,2,3,-0.005170766771320123,-5.788367793163078e-06,-0.003125078660261356,-0.0009815361990772326,0.03528180086755756,-0.00011965670013023472,0.9993769142803459
1740166944.945292,1740166944.9273167,2,3,-0.004921196768299344,3.197335507555403e-06,-0.0030935533075164396,-0.004614352754839947,0.03758200999469332,2.275106072261449e-05,0.9992828927565016
1740166944.9616551,1740166944.9438016,2,3,-0.0044293075484059625,1.5834742880782996e-05,-0.002737364112601854,-0.008379828794044438,0.04130650837601444,0.00031370840759528586,0.9991113313451109
1740166944.9783206,1740166944.960617,2,3,-0.0036150957415129734,2.4605257912687767e-05,-0.0024902325383810535,-0.009760574163942083,0.042036934185128896,0.0005664300497772861,0.9990682191488747
1740166944.9946373,1740166944.977166,2,3,-0.00298353667760241,2.7363252808401914e-05,-0.0020028552870191866,-0.008130043301357777,0.04013113960548093,0.0004628007804109517,0.99916123816195
1740166945.0125928,1740166944.9941556,2,3,-0.002535636860387476,1.981688613284253e-05,-0.0016410759330797943,-0.004614215405068821,0.036068224297013465,0.00020902495310880164,0.9993386555721864
1740166945.0278358,1740166945.010505,2,3,-0.0023516542228479423,1.586744751535023e-05,-0.0015930795830465757,-0.0004935965210966843,0.034178140580716124,-5.6154109401481084e-05,0.9994156332155483
1740166945.0448744,1740166945.0272877,2,3,-0.0024067563816591213,1.9280679011769004e-05,-0.0018866767491483645,0.004659619054177199,0.036454075690068685,-2.821337680116943e-05,0.9993244655865572
1740166945.0619576,1740166945.044115,2,3,-0.0030452210626481582,1.5037040161497505e-05,-0.002030841691548623,0.0071715307170748905,0.04064577733551048,-3.218765685650408e-05,0.999147881394902
1740166945.0783048,1740166945.060696,2,3,-0.0037076367064467594,1.4573349757017445e-05,-0.002505471993033478,0.008572693268539011,0.0424321094099065,-0.00020656567485172162,0.9990625517712948
1740166945.0954852,1740166945.0774653,2,3,-0.00468515209863732,8.602075984223823e-06,-0.0030776173225976005,-0.001997068326208864,-0.6260762411374942,-0.004962900315301626,0.7797434973256956
1740166945.110961,1740166945.0939481,2,3,-0.0052000460024467935,-2.237149111723001e-06,-0.003337534117860423,0.0004417840241708302,-0.6227387042049531,-0.0027452044315385013,0.7824249324789189
1740166945.127204,1740166945.1106071,2,3,-0.005134895789120527,-4.95856265200475e-06,-0.0031761685340430364,-0.000972474485053586,0.03522900578188717,-9.20371592639671e-05,0.9993787885352365
1740166945.14485,1740166945.1275017,2,3,-0.0049387819348341395,4.834888680017837e-06,-0.0030621080254551757,-0.004795227908330596,0.0376617057186623,0.00010220328153378603,0.9992790357383454
1740166945.1611233,1740166945.1442611,2,3,-0.004508251176942832,2.0933607775067278e-06,-0.003167360587673475,0.010761766666117408,-0.6261237946563853,0.00531974531137674,0.7796312451750089
1740166945.1787663,1740166945.1615965,2,3,-0.0036739002502417925,2.509518936704888e-05,-0.0023870451884502267,-0.009802035459660676,0.042083161772586225,0.0005585018690894227,0.9990658715378741
1740166945.1946924,1740166945.1774492,2,3,-0.0029614249919599515,2.6232726232229246e-05,-0.0020175028310539054,-0.007970300573265771,0.040075012902274776,0.00044558209656157057,0.9991647857617129
1740166945.2118914,1740166945.1942613,2,3,-0.002486613639509824,2.0213459000656207e-05,-0.0017047094162601262,-0.004472395302417063,0.035782064730080214,0.0001623723551911561,0.9993495960669267
1740166945.2274494,1740166945.2109122,2,3,-0.00227943975922227,1.8217437808671202e-05,-0.0016925876705489462,-0.0002634890602957594,0.03413884797841486,3.259016644880981e-05,0.9994170643780818
1740166945.244637,1740166945.2275736,2,3,-0.002390739402866017,1.861601621503585e-05,-0.0019179814859551707,0.004757578094955491,0.03644605455887577,5.6987754682936866e-05,0.9993242953667032
1740166945.2616494,1740166945.244471,2,3,-0.0030608065005662552,1.7759081330935764e-05,-0.002026076037888342,0.007293118022697948,0.040706170197048634,-9.944410807612721e-05,0.9991445382167012
1740166945.2781014,1740166945.2610404,2,3,-0.003702959960008285,1.592650097479633e-05,-0.002526361536381722,0.0085871363145601,0.04229212394480388,-0.00013632294967945164,0.9990683754169211
1740166945.2917218,1740166945.2775183,2,3,-0.004692140976360597,9.406510139335962e-06,-0.0030872258736559573,-0.0018418058224125035,-0.6260345317416866,-0.004954849545548113,0.7797774184241686
1740166945.311167,1740166945.2942767,2,3,-0.005168054178043251,-2.645809848968026e-06,-0.0033885983701777826,0.0006954678968150523,-0.6225931669257767,-0.002602459060462807,0.7825410481428914
1740166945.3272223,1740166945.3109963,2,3,-0.0051751155749927965,-5.516535383269743e-06,-0.0031249513962268508,-0.0009681532095689942,0.03524603091977549,-6.799851351761047e-05,0.999378194358856
1740166945.3449259,1740166945.327775,2,3,-0.004898896751558191,4.5210865727943295e-06,-0.0031109550139186005,-0.004406304045179107,0.037644135546718284,6.621771981251812e-05,0.9992814914521411
1740166945.3612294,1740166945.3443542,2,3,-0.0042363749261159185,1.3812405471699608e-05,-0.0029747201968679643,-0.00841727374703035,0.041082269938066206,0.0004187732655069438,0.9991202236109303
1740166945.3795779,1740166945.3608797,2,3,-0.0036031946966059735,2.613018600229106e-05,-0.00246868849577174,-0.009814469629882354,0.04209675153390823,0.0006205459693180608,0.9990651403281352
1740166945.396209,1740166945.3777466,2,3,-0.002952749739874988,2.7097196207749004e-05,-0.0020158994283534675,-0.007839771726518134,0.039958433228069794,0.00048241201232239857,0.9991704703762438
1740166945.412078,1740166945.3941655,2,3,-0.002458386440269034,2.2894914816867205e-05,-0.0017300222606696117,-0.004653800139549046,0.035857219752126045,0.00023444793725915867,0.9993460596660566
1740166945.4294374,1740166945.4112146,2,3,-0.0022848321258186403,1.6555475493168216e-05,-0.0016745567314619778,-0.0004593585676850752,0.03382048888780184,3.858094596216739e-05,0.9994278173197937
1740166945.4456654,1740166945.4277349,2,3,-0.002374207350185909,1.8608621942841482e-05,-0.0019477542392075738,0.004681948004074543,0.036506693554561036,-4.802355210205239e-05,0.9993224396471536
1740166945.4608853,1740166945.4442673,2,3,-0.003046128998716681,1.7806387535494145e-05,-0.0020648514545709685,0.007252717033112854,0.040518243199040696,-5.78339730033702e-05,0.9991524742094835
1740166945.4791138,1740166945.4610708,2,3,-0.0039127597992817545,8.14964753390307e-06,-0.0022656178917099413,0.008096134623132504,0.042564872682565064,-0.00032308242387049543,0.9990608489153344
1740166945.4945292,1740166945.4776788,2,3,-0.004679592883470649,9.294497212233808e-06,-0.003122638650939535,-0.0015126388272776157,-0.6259413195131439,-0.004620199905745797,0.7798550058842691
1740166945.511794,1740166945.4946604,2,3,-0.005208728518004978,-3.111085673972862e-06,-0.0033481519610134517,0.0007188814183165139,-0.6226059810955127,-0.002571484111943069,0.7825309342020049
1740166945.5285816,1740166945.5112069,2,3,-0.005148264642539925,-5.411303826077732e-06,-0.0031627541700354183,-0.0010861644620849388,0.03520989487929909,-0.00013476706745249334,0.9993793400842282
1740166945.5414617,1740166945.5278258,2,3,-0.004882187966974362,7.304163314547693e-06,-0.0031259731756119167,-0.0046880437374710255,0.03762693208727477,7.889238797458385e-05,0.9992808564180573
1740166945.5616043,1740166945.5444617,2,3,-0.004482728001033584,2.911064492246768e-06,-0.0031647730989715203,0.01051787784114849,-0.6263516706226224,0.005036805349593739,0.7794533915160283
1740166945.5786932,1740166945.5612464,2,3,-0.0035739277535279824,2.6682552629975364e-05,-0.0024980258992422628,-0.009715132322273291,0.04208922659983119,0.0006327533861743874,0.9990664206304509
1740166945.5962808,1740166945.5780404,2,3,-0.003172421584916016,2.099224715161531e-05,-0.001709689056371313,-0.007880952198791615,0.040202839241382266,0.00036123823844193314,0.9991603934385644
1740166945.6118207,1740166945.5945332,2,3,-0.0024842751689291443,2.220569235526039e-05,-0.0016924100475282533,-0.00442074937004918,0.03590408214781089,0.0002506504603794686,0.9993454312871386
1740166945.6292596,1740166945.6112945,2,3,-0.0022572106684916465,1.987973559999038e-05,-0.0017245763009637344,-3.231171822379198e-05,0.033623921283009686,0.00010156229547716701,0.9994345504126856
1740166945.644759,1740166945.6279223,2,3,-0.002419529112161106,2.0123805236820287e-05,-0.0019016621829370836,0.004884142892066416,0.036522494220783554,5.367323750918268e-05,0.9993208942493328
1740166945.6621335,1740166945.6445205,2,3,-0.0030960426764125087,1.550014912621953e-05,-0.0020193682394062363,0.007284553289929255,0.04074265311111826,-0.00011708834428681229,0.9991431117668544
1740166945.679073,1740166945.6618419,2,3,-0.00373732461250691,1.6088544704613506e-05,-0.0025185070147475306,0.008064539126340368,0.04237783098107417,-0.00024238878569267345,0.9990690786415601
1740166945.695317,1740166945.6778002,2,3,-0.00472355901488586,1.1593017050214636e-05,-0.003078077945633297,-0.0015645398112489532,-0.6259988255057796,-0.004701106933970652,0.7798082599422496
1740166945.7113748,1740166945.6944587,2,3,-0.005155990076109354,-3.2297526477632053e-06,-0.0034277401099632055,0.0007449732897413669,-0.6225353423294622,-0.0025541897837991555,0.7825871636310457
1740166945.72847,1740166945.7113907,2,3,-0.005098743438520146,-2.9026490356724756e-06,-0.0032327449921488267,-0.001045067317999514,0.03515719432449128,-7.935898927264393e-05,0.9993812451830791
1740166945.7455888,1740166945.7280614,2,3,-0.004883325750584473,6.820986773018139e-06,-0.0031197657104825235,-0.004275730821660282,0.03761183722904607,4.414497309095168e-05,0.9992832760921289
1740166945.7629647,1740166945.7448967,2,3,-0.004250949222026615,1.406140853318765e-05,-0.002929570356391821,-0.008231071410840033,0.041230911563204235,0.0003307006408828259,0.9991156850095904
1740166945.778617,1740166945.7613013,2,3,-0.00353864342086233,2.63466716886823e-05,-0.0025180921770993387,-0.009228251954475618,0.04215451483210977,0.0005818429067941536,0.9990683148333581
1740166945.7953823,1740166945.7779806,2,3,-0.0029302819408221006,2.7543989399838863e-05,-0.002023628731522855,-0.007300740231936095,0.039862881420904474,0.0004345122637250484,0.9991783930189752
1740166945.8126156,1740166945.7949438,2,3,-0.0024384292514933598,2.2762626114038796e-05,-0.001743593452418746,-0.004278594852319734,0.03581767192048941,0.00025768245061751565,0.9993491489985072
1740166945.8282156,1740166945.8113043,2,3,-0.0022594144864105555,1.9084743447256992e-05,-0.00172181071083345,-0.0003276233819631662,0.03371834164961588,3.9925321126428225e-05,0.9994313205544882
1740166945.8481593,1740166945.8282542,2,3,-0.0024641019313109383,1.8379365270489956e-05,-0.001856185774102473,0.004716704080163961,0.036670621020733485,5.18020668435454e-06,0.9993162753751884
1740166945.8618743,1740166945.8447104,2,3,-0.003113255639227241,1.673758110256082e-05,-0.002016213207253702,0.007318521054701208,0.04062619761561659,-0.00020325387957207482,0.9991475917024116
1740166945.879077,1740166945.8613727,2,3,-0.003797049544840028,1.399343203904074e-05,-0.002460307989521377,0.008028765944743128,0.042258371172566235,-0.00012702414139909062,0.999074448100898
