Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740163424.5532064,1740163424.539224,1,3,-0.00024252073253822333,0.0018247797474281575,0.0019136758393305518,-0.0011674162816347135,-0.00013361882161466357,-7.485993439989551e-05,0.9999993068403727
1740163424.5680547,1740163424.5557551,1,3,-0.00025497594482752807,0.0019113309734996797,0.002021309472420683,-0.0011352062322167865,-7.711112024752318e-06,-0.00010573064404481636,0.9999993500339788
1740163424.6011276,1740163424.5893488,1,3,-0.00024472683028669195,0.0018385250225721136,0.0019303210560383775,-0.0011550780973204674,-0.00012418165312297544,-0.0001008889753959256,0.9999993200972292
1740163424.6220531,1740163424.6058838,1,3,-0.00024120662487251416,0.0018224239026664929,0.0019075589935388464,-0.0011794602851172653,-0.00011143587312556162,-0.00013018131252283163,0.9999992897539016
1740163424.6354434,1740163424.6225588,1,3,-0.00024197516876399558,0.0018233533393596975,0.001909393323199442,-0.0011827850392177553,-0.00011623114255569006,-0.0001226736778438987,0.9999992862302659
1740163424.65171,1740163424.63907,1,3,-0.00024274909717697342,0.0018294299975579586,0.0019165280828812273,-0.0011795182819593498,-0.00010491333135400165,-0.00013373302178431947,0.999999289922395
1740163424.6692386,1740163424.6558897,1,3,-0.0002474286490790009,0.001860621686418573,0.0019574765902784005,-0.0011670652054185365,-5.160882180085674e-05,-0.000129871376274408,0.9999993092141422
1740163424.6856453,1740163424.672463,1,3,-0.00024217837470709297,0.0018316669344082702,0.0019230993873521418,-0.0011658846797516181,2.6548752621606136e-06,-0.00012415446393748713,0.9999993126455309
1740163424.708398,1740163424.6889992,1,3,-0.00024015916701798724,0.0018203145908828916,0.0019075042436444863,-0.0011709912123186133,-9.209549472503262e-06,-0.00010424885883768262,0.9999993089132313
1740163424.740951,1740163424.7225077,1,3,-0.00024092958916433475,0.0018215961046401977,0.0019066664860936434,-0.0011741864323736905,-0.00010466223879968338,-0.00010508232443151424,0.9999992996446262
1740163424.7534487,1740163424.7392714,1,3,-0.00024040771633885243,0.001816765311518767,0.0019031855643542475,-0.0012171809973629793,-8.664975750136883e-05,-0.00012081032019514974,0.9999992481832704
1740163424.7701294,1740163424.756174,1,3,-0.00023970674032964043,0.0018089884054703746,0.0018961390463107773,-0.0012106913091709526,-2.3801958905256524e-05,-0.00014314350847264014,0.9999992565847019
1740163424.7853608,1740163424.772656,1,3,-0.00022964804420178304,0.0017480184111090245,0.0018169776991750679,-0.0012419690353308013,-4.117511739671294e-05,-0.00011067983232055241,0.999999221783447
1740163424.8355062,1740163424.8226616,1,3,-0.00023093649010392012,0.0017556988269399481,0.0018256290220287701,-0.0012190363516924438,-0.00016717964708846007,-9.8989017453967e-05,0.9999992381009664
1740163424.8520074,1740163424.8394017,1,3,-0.0002333844505656081,0.0017700385714409792,0.0018455862914981786,-0.0012400777813287246,-4.196848626509345e-05,-0.00011495338228769526,0.9999992236154298
1740163424.8692293,1740163424.85597,1,3,-0.00023695340189167205,0.001795010112579997,0.001877312174004136,-0.0011719946486625113,-5.6741193858723234e-05,-0.00011656674921835681,0.9999993048103452
1740163424.8855174,1740163424.8726616,1,3,-0.00024341974297553175,0.0018295301097115135,0.0019189901986794134,-0.0011575584239562654,-5.7490447788880405e-05,-0.00010597300526606628,0.9999993227613035
1740163424.903534,1740163424.8896298,1,3,-0.00024945917146816416,0.0018758533136849207,0.0019747416716974315,-0.0011265164090396176,-6.958399982346617e-05,-0.00012059867452843703,0.999999355787196
