# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-08-29_04-43-45.823; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-08-29 04:43:46.059893; 1724874226059.893;  -0.9310
2024-08-29 04:43:46.060893; 1724874226060.893;  -0.9092
2024-08-29 04:43:46.061893; 1724874226061.893;  -0.8874
2024-08-29 04:43:46.062893; 1724874226062.893;  -0.8656
2024-08-29 04:43:46.063893; 1724874226063.893;  -0.8375
2024-08-29 04:43:46.064893; 1724874226064.893;  -0.8126
2024-08-29 04:43:46.065893; 1724874226065.893;  -0.7846
2024-08-29 04:43:46.066893; 1724874226066.893;  -0.7628
2024-08-29 04:43:46.067893; 1724874226067.893;  -0.7348
2024-08-29 04:43:46.068893; 1724874226068.893;  -0.7068
2024-08-29 04:43:46.069893; 1724874226069.893;  -0.6788
2024-08-29 04:43:46.070893; 1724874226070.893;  -0.6507
2024-08-29 04:43:46.071893; 1724874226071.893;  -0.6196
2024-08-29 04:43:46.072893; 1724874226072.893;  -0.5916
2024-08-29 04:43:46.073893; 1724874226073.893;  -0.5604
2024-08-29 04:43:46.074893; 1724874226074.893;  -0.5293
2024-08-29 04:43:46.075893; 1724874226075.893;  -0.4919
2024-08-29 04:43:46.076893; 1724874226076.893;  -0.4577
2024-08-29 04:43:46.077893; 1724874226077.893;  -0.4234
2024-08-29 04:43:46.078893; 1724874226078.893;  -0.3861
2024-08-29 04:43:46.079893; 1724874226079.893;  -0.3518
2024-08-29 04:43:46.080893; 1724874226080.893;  -0.3145
2024-08-29 04:43:46.081893; 1724874226081.893;  -0.2771
2024-08-29 04:43:46.082893; 1724874226082.893;  -0.2397
2024-08-29 04:43:46.083893; 1724874226083.893;  -0.2024
2024-08-29 04:43:46.084893; 1724874226084.893;  -0.1681
2024-08-29 04:43:46.085893; 1724874226085.893;  -0.1277
2024-08-29 04:43:46.086893; 1724874226086.893;  -0.0934
2024-08-29 04:43:46.087893; 1724874226087.893;  -0.0560
2024-08-29 04:43:46.088893; 1724874226088.893;  -0.0187
2024-08-29 04:43:46.089893; 1724874226089.893;   0.0187
2024-08-29 04:43:46.090893; 1724874226090.893;   0.0592
2024-08-29 04:43:46.091893; 1724874226091.893;   0.0965
2024-08-29 04:43:46.092893; 1724874226092.893;   0.1308
2024-08-29 04:43:46.093893; 1724874226093.893;   0.1650
2024-08-29 04:43:46.094893; 1724874226094.893;   0.1993
2024-08-29 04:43:46.095893; 1724874226095.893;   0.2335
2024-08-29 04:43:46.096893; 1724874226096.893;   0.2709
2024-08-29 04:43:46.097893; 1724874226097.893;   0.3051
2024-08-29 04:43:46.098893; 1724874226098.893;   0.3394
2024-08-29 04:43:46.099893; 1724874226099.893;   0.3767
2024-08-29 04:43:46.100893; 1724874226100.893;   0.4110
2024-08-29 04:43:46.101893; 1724874226101.893;   0.4484
2024-08-29 04:43:46.102893; 1724874226102.893;   0.4826
2024-08-29 04:43:46.103893; 1724874226103.893;   0.5168
2024-08-29 04:43:46.104893; 1724874226104.893;   0.5542
2024-08-29 04:43:46.105893; 1724874226105.893;   0.5885
2024-08-29 04:43:46.106893; 1724874226106.893;   0.6227
2024-08-29 04:43:46.107893; 1724874226107.893;   0.6601
2024-08-29 04:43:46.108893; 1724874226108.893;   0.7005
2024-08-29 04:43:46.109893; 1724874226109.893;   0.7379
2024-08-29 04:43:46.110893; 1724874226110.893;   0.7690
2024-08-29 04:43:46.111893; 1724874226111.893;   0.8033
2024-08-29 04:43:46.112893; 1724874226112.893;   0.8375
2024-08-29 04:43:46.113893; 1724874226113.893;   0.8656
2024-08-29 04:43:46.114893; 1724874226114.893;   0.8967
2024-08-29 04:43:46.115893; 1724874226115.893;   0.9216
2024-08-29 04:43:46.116893; 1724874226116.893;   0.9496
2024-08-29 04:43:46.117893; 1724874226117.893;   0.9714
2024-08-29 04:43:46.118893; 1724874226118.893;   0.9963
2024-08-29 04:43:46.119893; 1724874226119.893;   1.0181
2024-08-29 04:43:46.120893; 1724874226120.893;   1.0399
2024-08-29 04:43:46.121893; 1724874226121.893;   1.0617
2024-08-29 04:43:46.122893; 1724874226122.893;   1.0835
2024-08-29 04:43:46.123893; 1724874226123.893;   1.1022
2024-08-29 04:43:46.124893; 1724874226124.893;   1.1240
2024-08-29 04:43:46.125893; 1724874226125.893;   1.1458
2024-08-29 04:43:46.126893; 1724874226126.893;   1.1645
2024-08-29 04:43:46.127893; 1724874226127.893;   1.1832
2024-08-29 04:43:46.128893; 1724874226128.893;   1.2018
2024-08-29 04:43:46.129893; 1724874226129.893;   1.2174
2024-08-29 04:43:46.130893; 1724874226130.893;   1.2330
2024-08-29 04:43:46.131893; 1724874226131.893;   1.2485
2024-08-29 04:43:46.132893; 1724874226132.893;   1.2610
2024-08-29 04:43:46.133893; 1724874226133.893;   1.2766
2024-08-29 04:43:46.134893; 1724874226134.893;   1.2859
2024-08-29 04:43:46.135893; 1724874226135.893;   1.2952
2024-08-29 04:43:46.136893; 1724874226136.893;   1.3046
2024-08-29 04:43:46.137893; 1724874226137.893;   1.3108
2024-08-29 04:43:46.138893; 1724874226138.893;   1.3170
2024-08-29 04:43:46.139893; 1724874226139.893;   1.3201
2024-08-29 04:43:46.140893; 1724874226140.893;   1.3201
2024-08-29 04:43:46.141893; 1724874226141.893;   1.3201
2024-08-29 04:43:46.142893; 1724874226142.893;   1.3201
2024-08-29 04:43:46.143893; 1724874226143.893;   1.3201
2024-08-29 04:43:46.144893; 1724874226144.893;   1.3170
2024-08-29 04:43:46.145893; 1724874226145.893;   1.3139
2024-08-29 04:43:46.146893; 1724874226146.893;   1.3077
2024-08-29 04:43:46.147893; 1724874226147.893;   1.3015
2024-08-29 04:43:46.148893; 1724874226148.893;   1.2921
2024-08-29 04:43:46.149893; 1724874226149.893;   1.2828
2024-08-29 04:43:46.150893; 1724874226150.893;   1.2734
2024-08-29 04:43:46.151893; 1724874226151.893;   1.2579
2024-08-29 04:43:46.152893; 1724874226152.893;   1.2454
2024-08-29 04:43:46.153893; 1724874226153.893;   1.2299
2024-08-29 04:43:46.154893; 1724874226154.893;   1.2143
2024-08-29 04:43:46.155893; 1724874226155.893;   1.1987
2024-08-29 04:43:46.156893; 1724874226156.893;   1.1769
2024-08-29 04:43:46.157893; 1724874226157.893;   1.1614
2024-08-29 04:43:46.158893; 1724874226158.893;   1.1396
2024-08-29 04:43:46.159893; 1724874226159.893;   1.1209
2024-08-29 04:43:46.160893; 1724874226160.893;   1.0991
2024-08-29 04:43:46.161893; 1724874226161.893;   1.0773
2024-08-29 04:43:46.162893; 1724874226162.893;   1.0586
