Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740164669.3106432,1740164669.2969122,1,3,-0.005061384484881985,-0.01591371044859411,-0.02067067857670093,-0.012806449421168369,-0.04495571063811693,0.011101863976389684,0.9988451969902516
1740164669.3267603,1740164669.3135178,1,3,-0.005880180232489113,-0.01720062830339873,-0.022339047663932098,-0.013343123747715652,-0.05209711441556202,0.013651424685295559,0.9984595586814153
1740164669.3429143,1740164669.3301845,1,3,-0.00666322800005244,-0.018718710401688397,-0.024310985415662692,-0.014247743811462198,-0.05944242738801428,0.016203721978832915,0.9979985165402483
1740164669.3593433,1740164669.3471227,1,3,-0.007464602786685228,-0.020058713338117328,-0.02605580620587429,-0.014984501881359443,-0.06678146072890194,0.018811288746794406,0.9974777374066884
1740164669.3775911,1740164669.3636575,1,3,-0.008285328585023604,-0.021118509932126786,-0.027455774719235368,-0.015463712746129418,-0.07377030546855014,0.021316660931131368,0.9969274876268229
1740164669.393882,1740164669.3802266,1,3,-0.009076250647601309,-0.022147187574153855,-0.02881795018876904,-0.015870634660392464,-0.08086817970325383,0.023929838321974546,0.9963111076891809
1740164669.4104466,1740164669.3969076,1,3,-0.009890463482486971,-0.022690632465726935,-0.029579067852602087,-0.01594794136484787,-0.08765951255133783,0.02656068211342534,0.9956686211743117
1740164669.4268858,1740164669.4134436,1,3,-0.010655211696895473,-0.023190007314225422,-0.03028620457556528,-0.016233502550254054,-0.09391487952201806,0.028958749015751448,0.9950265622860318
1740164669.4442763,1740164669.4304488,1,3,-0.011395818478602038,-0.023374190056325694,-0.030596265929337667,-0.016201547200561012,-0.09983713787302924,0.031238455098786328,0.9943813225783512
1740164669.7109227,1740164669.697241,1,3,-0.012131629310898732,-0.019341509111894323,-0.025597537558593977,-0.014149196079515076,-0.1115596517574197,0.0406836091391365,0.99282379519101
1740164669.7299838,1740164669.7138314,1,3,-0.011426151278945269,-0.019101011224283877,-0.02522387777960714,-0.014213660797393108,-0.10689739978146354,0.03933455529767179,0.9933900092744203
1740164669.7442646,1740164669.73073,1,3,-0.010677741927257227,-0.018656847383306977,-0.024592179253313674,-0.013967966279145334,-0.10160285057019056,0.03769013952362652,0.9940126810341636
1740164669.7597013,1740164669.7472913,1,3,-0.009895889271445114,-0.018095537209879938,-0.023809462828643633,-0.013906896452449318,-0.09607939843610108,0.03601161999555614,0.9946248089870439
1740164669.7780488,1740164669.7638566,1,3,-0.009059161535049669,-0.017590024840983463,-0.023096826526822323,-0.01383002451064399,-0.08996961513997043,0.03403651516275755,0.995266654926797
1740164669.7935874,1740164669.7807276,1,3,-0.008176319279395623,-0.017123168964097657,-0.022439002159187427,-0.013619492529574848,-0.08338219085832345,0.03182709692458375,0.99591613882508
1740164669.8107328,1740164669.797191,1,3,-0.007258516295898163,-0.016723223415706704,-0.021866087430934118,-0.0134002931551235,-0.07637232384270104,0.029448472599421526,0.9965543074794186
1740164669.8277454,1740164669.8141565,1,3,-0.006378182753888509,-0.015936730271347985,-0.02081309457140514,-0.013133822353744091,-0.06949722524236183,0.02703429793952611,0.9971292720249013
1740164669.8442118,1740164669.8305616,1,3,-0.005526011283540847,-0.01486680830375137,-0.019412145586772282,-0.012590332868113912,-0.06191826625557161,0.024409626205745178,0.9977032534630074
1740164669.8601098,1740164669.8474338,1,3,-0.004629874832318999,-0.014237754759668977,-0.018566971730494906,-0.01222117322782332,-0.05480793158654034,0.021816990490255976,0.9981837268189102
1740164669.8781447,1740164669.8644347,1,3,-0.0038390678686951655,-0.012986227238130275,-0.016949764787999783,-0.011338969142710976,-0.04740627216962549,0.01908659870764048,0.9986289475513583
1740164669.8940241,1740164669.8809214,1,3,-0.0030918496178395883,-0.011701776030239683,-0.01530253823588947,-0.010615249451705434,-0.04035122899634612,0.016543719052206887,0.998992192240502
1740164669.9106727,1740164669.897693,1,3,-0.00238019214808353,-0.010491967053211733,-0.01375970824633405,-0.010067255316879787,-0.033483598207142716,0.013938107864596708,0.9992913630021237
1740164669.9276316,1740164669.9143443,1,3,-0.0017140569989317952,-0.009332619532474697,-0.01228101450236747,-0.0093323692215114,-0.026905545058933455,0.011379746817182753,0.9995296393265043
1740164669.9443326,1740164669.9307325,1,3,-0.0011031780674238118,-0.008180218609059932,-0.010815806806238948,-0.008457674835983383,-0.021015495503639115,0.009213923349939623,0.9997009154250118
1740164669.962015,1740164669.947638,1,3,-0.0006488588065341588,-0.006475025623866235,-0.00866138207658419,-0.007516920907303997,-0.015530640460616226,0.007088537447977662,0.9998260087354225
1740164669.9777644,1740164669.964226,1,3,-0.000266312178612302,-0.004745711678274143,-0.006490126378827688,-0.006572912932502383,-0.010340402633139064,0.0049274210020164196,0.9999127929030787
1740164669.9948654,1740164669.9808314,1,3,0.0001474331793626878,-0.003751218745005154,-0.005241103554505357,-0.00586271050939062,-0.006100812743468937,0.003293258140135271,0.9999587807305733
1740164670.0117373,1740164669.9979894,1,3,0.000411632671701561,-0.0024006719924336488,-0.0035507877341879436,-0.004919643752792352,-0.002439310671544518,0.0017800858319718946,0.9999833389428167
1740164670.0281317,1740164670.0144033,1,3,0.0005340844677574854,-0.000639064584956163,-0.001343044804545108,-0.003944160248668427,0.001194490559797959,-7.385630539861073e-05,0.9999915056326636
1740164670.0448282,1740164670.0312364,1,3,0.0006454578405720741,0.00042195171380577143,-1.4779220114599184e-05,-0.0033455174708992863,0.003188557042900451,-0.0009424889686242873,0.9999888761038196
1740164670.0651762,1740164670.0476162,1,3,0.0006304131121603817,0.0016807511553457721,0.0015571570647772341,-0.0024563115886860228,0.005141179651037157,-0.0019360962106212275,0.9999818930043874
1740164670.0781546,1740164670.064175,1,3,0.0005909312534647302,0.0024268995293763597,0.0024838267342657625,-0.0019188489522023035,0.006378247485380422,-0.002846047135180481,0.9999737676526411
1740164670.09583,1740164670.0810757,1,3,0.0005692087988790222,0.0023732420431945168,0.0024190279649878377,-0.0019998636397269517,0.006891906156293143,-0.0032566228642916003,0.9999689478091183
1740164670.1117523,1740164670.0976112,1,3,0.0005528069195714499,0.0015338819076184981,0.0013763612739882884,-0.002563009394340888,0.006645448541073839,-0.003646004329972088,0.999967987312073
1740164670.1278033,1740164670.1145465,1,3,0.0004471612696035798,0.000618938484639661,0.00023338509402537076,-0.0030201345506439144,0.005878186692581914,-0.0037483206942341145,0.9999711374837157
1740164670.1496418,1740164670.1310043,1,3,0.0002864623926033584,-0.0005992353568039558,-0.0012850872893592183,-0.003696736435130632,0.004273112637578842,-0.0034915677770215635,0.9999779415579997
1740164670.1654696,1740164670.1476283,1,3,7.36196163933141e-05,-0.002110382799015816,-0.003172366042575192,-0.004690054002383857,0.0021304187416606364,-0.003288903954211418,0.9999813237357085
1740164670.1788094,1740164670.164456,1,3,-0.00027941249769337896,-0.0033089661731414695,-0.00468290031148889,-0.0055205034693008685,-0.0007432692121151155,-0.002574829853662709,0.9999811707445039
1740164670.1951504,1740164670.1810899,1,3,-0.000672040797756877,-0.004814165487828577,-0.006575418385342585,-0.006350268745326905,-0.004448690860295473,-0.0016091788159437559,0.9999686463984908
1740164670.2114942,1740164670.1981099,1,3,-0.0011469548182211577,-0.006300179985130045,-0.008448372233307288,-0.007267300233408511,-0.008777480619986615,-0.00034040788901056035,0.9999350110400936
1740164670.2293344,1740164670.214546,1,3,-0.0016793200685894867,-0.00789449517807851,-0.010454948361290534,-0.008216696711476675,-0.013819708717026188,0.0011063643690298938,0.9998701303189386
1740164670.2448058,1740164670.2309854,1,3,-0.0022696928185788013,-0.009565154542822302,-0.012562145609924717,-0.009089382249430226,-0.018963133194106935,0.0025967131345850324,0.9997754946940253
1740164670.261092,1740164670.2481673,1,3,-0.002965693965254745,-0.010866911041913086,-0.01423006924810943,-0.009855725028194241,-0.02508918829049159,0.004520068280395063,0.9996264133654299
1740164670.2786117,1740164670.2646954,1,3,-0.0036375566753609457,-0.0125994425687343,-0.016435054846207695,-0.010708572391002034,-0.03162602650590197,0.006690686078962661,0.9994200096278778
1740164670.295612,1740164670.2813213,1,3,-0.0043385175567910664,-0.014418568966748133,-0.018755477951443507,-0.011951669208484842,-0.03820656992608206,0.008788404196016581,0.9991597367634976
1740164670.313088,1740164670.2979214,1,3,-0.0051163007658995025,-0.015875358188786916,-0.020627029823920597,-0.012789159962912048,-0.04539930463741205,0.01135946669246159,0.9988224582188495
1740164670.330488,1740164670.3144646,1,3,-0.005910089779882226,-0.017272726735615324,-0.02243084903642965,-0.013537698820115941,-0.052463823315347005,0.013722174188767075,0.9984367680976722
1740164670.3437114,1740164670.3324332,1,3,-0.006686371487733778,-0.018820081173845985,-0.024431101820964904,-0.014280617764088165,-0.05995782934898913,0.01639339922783418,0.9979641171494045
1740164670.3607268,1740164670.348842,1,3,-0.00751047473313571,-0.019980297797098565,-0.02595581031427953,-0.014901060327845815,-0.06705543188732951,0.01892138993723509,0.9974585246807772
1740164670.3795757,1740164670.365019,1,3,-0.008314899496005362,-0.021112383383327854,-0.02745293504185965,-0.01547841260025105,-0.07404487961881097,0.021406959604342624,0.9969049687036925
1740164670.3960984,1740164670.3821332,1,3,-0.009140269199720967,-0.021859635462957164,-0.02846657190507395,-0.015770065576993758,-0.08102804003936213,0.024093323087185616,0.9962957761336206
1740164670.411086,1740164670.3985705,1,3,-0.009943038493910678,-0.02244110889950549,-0.029272839548263253,-0.015906846890748526,-0.0878980018294587,0.026679874460612613,0.9956450661732567
1740164670.4331145,1740164670.4147778,1,3,-0.010702434654918535,-0.022912468404151277,-0.029935352839383717,-0.016012621585933754,-0.09411254858948441,0.028954973493420737,0.9950115746351562
1740164670.4501686,1740164670.432495,1,3,-0.011431985077197561,-0.023122123891363932,-0.030275803157872937,-0.016001440129088943,-0.09996403347539297,0.03138643568427644,0.9943671543148248
1740164670.6960402,1740164670.6813967,1,3,-0.012672179891661955,-0.019700948559852327,-0.026104194852214126,-0.014168624479600822,-0.11485992806525257,0.041471492298664224,0.9924145113468076
1740164670.7123358,1740164670.6984172,1,3,-0.012074717525019332,-0.019153654616870172,-0.025352842760165653,-0.014117925698406806,-0.11079287775660053,0.04030841974829892,0.9929254018856503
1740164670.7282104,1740164670.7148314,1,3,-0.011347796169577824,-0.019063317747492044,-0.025161638136547253,-0.0142010480360692,-0.1058873018538126,0.03874986431965962,0.9935213422750439
1740164670.7454574,1740164670.7314796,1,3,-0.010596876548234298,-0.018652870394958245,-0.024573126121451155,-0.014099189095128051,-0.10077132167216969,0.03721797958778137,0.9941132609470147
1740164670.7613237,1740164670.7482107,1,3,-0.009792853416519446,-0.018241434786723305,-0.023982720905736436,-0.01412899070560429,-0.09511449248120842,0.03536998903045246,0.9947374371248269
1740164670.777801,1740164670.7650366,1,3,-0.008948515008228826,-0.017752949914366434,-0.02329281926812982,-0.014043542642851252,-0.08904657315819305,0.033475359012207655,0.9953657051846947
1740164670.7955892,1740164670.7818842,1,3,-0.00807558839732877,-0.017221445714241147,-0.022553135767083635,-0.01383532835967512,-0.08229279229307897,0.031231459686864492,0.9960226282327205
1740164670.8108015,1740164670.7983751,1,3,-0.007184455585357012,-0.0166032781022512,-0.021706313540901218,-0.013473334340497974,-0.0752045882423869,0.028751300323002434,0.9966624814343013
1740164670.8279169,1740164670.814997,1,3,-0.006298421042302918,-0.015840461054642548,-0.020682881612477846,-0.013182937706147384,-0.06807808676381571,0.02627360287913865,0.9972468511094751
1740164670.8460498,1740164670.8316545,1,3,-0.005436253403306259,-0.014917701977181968,-0.0194699741179435,-0.012708745221417428,-0.06090502033172507,0.023692764369466046,0.9977813985086224
1740164670.8621402,1740164670.8482857,1,3,-0.00460401013732745,-0.013844184231275685,-0.018071938366910373,-0.012035427377342287,-0.0535474821495401,0.02116718276961652,0.9982683837610441
1740164670.8787184,1740164670.8652413,1,3,-0.0038153771501078957,-0.012620307736690317,-0.01649605693087529,-0.011263553679608702,-0.046295243785684545,0.01838534428040528,0.998695079529794
1740164670.894942,1740164670.8816066,1,3,-0.0030374292361554332,-0.01159577096181103,-0.015166960081957054,-0.0107295563137665,-0.03931519000509942,0.015882918137730795,0.9990430047638603
1740164670.911309,1740164670.8984973,1,3,-0.0023429272128560547,-0.010288644291954582,-0.013494897421684636,-0.009959027891943927,-0.03237855586107926,0.01325719959528252,0.9993381277338963
1740164670.9282367,1740164670.915363,1,3,-0.0017084782401516401,-0.008940982004677479,-0.011784408449925628,-0.009040323289118803,-0.02605254430098133,0.010907290609562347,0.9995601875334131
1740164670.9465861,1740164670.9318726,1,3,-0.0011390282913746976,-0.007566521197650465,-0.010046802609235137,-0.008206059721053116,-0.020250242641785668,0.008720580574954744,0.9997232315652362
1740164670.9616857,1740164670.948803,1,3,-0.0005827458558508541,-0.006518583210730338,-0.00871693475101965,-0.007656907120074516,-0.014785675867016639,0.0066493769962376525,0.9998392577550013
1740164670.9796045,1740164670.9651287,1,3,-0.00021065494566311764,-0.00480350779915865,-0.006559815764933148,-0.0066918273190769316,-0.009852870443625088,0.0046298184181615114,0.9999183492528615
1740164670.9961905,1740164670.981734,1,3,0.0001558066040610377,-0.0035422436963774145,-0.004974422769002172,-0.005747346856408135,-0.00557516543113698,0.0029298641125433205,0.9999636500547456
1740164671.0130234,1740164670.999436,1,3,0.0004285263334186076,-0.0022892444121859245,-0.0034057569351485886,-0.004950861263223988,-0.0018894009862737272,0.001369541810418837,0.9999850216337718
1740164671.0298767,1740164671.015471,1,3,0.0005841699642426675,-0.000803642827799299,-0.0015453101145278582,-0.00399869752493745,0.0013308140600360083,-6.943854563021013e-05,0.9999911172257132
1740164671.0458345,1740164671.032,1,3,0.0006332425101018274,0.000665539314335354,0.0002906214168513681,-0.0031726698912061552,0.0037632846923869034,-0.001281784542595005,0.9999870643575706
1740164671.061688,1740164671.0488746,1,3,0.0006313953180918998,0.0018072522723264226,0.00171176856563132,-0.0024332624183602838,0.005563718056104654,-0.0021679323592014334,0.9999792119562694
1740164671.080228,1740164671.0653567,1,3,0.0005843323343139032,0.002548130752321683,0.002637147185663708,-0.001975735741828788,0.006471222917428208,-0.0028324299620273124,0.9999730981795169
1740164671.0959163,1740164671.082306,1,3,0.0005745744675870028,0.002315102298953206,0.002350646736950254,-0.002093788291751533,0.006920302159546431,-0.003218949915776085,0.9999686814245982
1740164671.11276,1740164671.0987039,1,3,0.0005614082654558103,0.0014043446300099679,0.0012175135284667742,-0.0026212472623695113,0.00657808652025413,-0.0035211235864099633,0.9999687292756763
1740164671.129794,1740164671.1154613,1,3,0.000439958576764364,0.0005418470384783275,0.00014035757800768113,-0.0030564344462409624,0.005665215314708677,-0.0036059225538593166,0.9999727800627621
1740164671.1458845,1740164671.1322467,1,3,0.0002759687844149816,-0.0007145924158722379,-0.0014346584885927024,-0.003878924822307768,0.0038915448350443247,-0.0032458868164541043,0.9999796368125675
1740164671.163113,1740164671.1486137,1,3,6.556718443127394e-05,-0.002274906091770497,-0.0033834316591711136,-0.004817231315161893,0.0016008280889372349,-0.002889420818613461,0.9999829412941097
1740164671.1791115,1740164671.1652555,1,3,-0.0002953487090895363,-0.003487615748477839,-0.0049048478329679936,-0.005652827982002471,-0.0015040045991889174,-0.0021626457339001923,0.9999805530456085
1740164671.1962607,1740164671.1820168,1,3,-0.0006881358767679561,-0.005064866880864154,-0.006882245134526846,-0.0064998514775690824,-0.005215148737944389,-0.0011142616527064744,0.9999646556630788
1740164671.213216,1740164671.1987891,1,3,-0.001160818596109429,-0.006611289877857239,-0.008834470302420757,-0.007410584410855605,-0.009740682195709966,0.0001847169968874793,0.9999250813079362
1740164671.2293239,1740164671.2156594,1,3,-0.0017176530329318295,-0.00807330895932368,-0.010681518221025511,-0.00837769782667546,-0.014776006170069682,0.0017525029689610225,0.9998541956476108
1740164671.2462254,1740164671.232208,1,3,-0.00232476859250433,-0.009647054023434966,-0.012673314009821787,-0.009253297328547164,-0.020163558153089126,0.0033575496816835703,0.9997482354429497
1740164671.2632644,1740164671.2490215,1,3,-0.002991540036315912,-0.011194431243423085,-0.014641604423721756,-0.010121076393217325,-0.02633747150567217,0.005329871351488252,0.9995876619280109
1740164671.2793355,1740164671.2658417,1,3,-0.003686389772099898,-0.012832012887136568,-0.01672528365516692,-0.011022606529584842,-0.03284660924214875,0.007476582112682639,0.9993716541539988
1740164671.2956467,1740164671.2820437,1,3,-0.004415946558858581,-0.014465556397750533,-0.01881140535814753,-0.01196800302730341,-0.03951128572122377,0.009605734657291577,0.9991012736784435
1740164671.314005,1740164671.2989604,1,3,-0.005204666785627126,-0.01586500730938169,-0.020619389327320516,-0.012771424084363355,-0.04685303562961212,0.012336398324158629,0.9987439597091615
1740164671.3292122,1740164671.3154967,1,3,-0.00599635981077232,-0.017323032249903277,-0.02250567816712664,-0.01352842753608642,-0.05422843526160703,0.014789718483355354,0.9983273624842013
1740164671.3459134,1740164671.3321047,1,3,-0.006802371946213409,-0.018692008504307182,-0.024285786779643877,-0.014205445285026593,-0.06131992987360156,0.017295791638942997,0.9978671891169351
1740164671.3621716,1740164671.3490567,1,3,-0.007611638544961799,-0.019942339350729837,-0.025917388837781514,-0.014904605987081461,-0.06858861973474997,0.019899573402949337,0.9973351798375673
1740164671.379294,1740164671.3654363,1,3,-0.008433840389749602,-0.02093744457916085,-0.027237203929068542,-0.015393515348051197,-0.0757169136780525,0.022490982929043984,0.9967568130467859
1740164671.395628,1740164671.3821335,1,3,-0.00923269682649989,-0.02186282569944846,-0.028475705845871523,-0.015725737765624033,-0.08266162305593142,0.025049798861850034,0.9961386775055303
1740164671.412337,1740164671.3988523,1,3,-0.010034978349457319,-0.0224503655338686,-0.029294157424651,-0.01589408932111548,-0.08921806781033201,0.027469198649889844,0.9955063824136821
1740164671.4288168,1740164671.415608,1,3,-0.010786916839142522,-0.022986753452138502,-0.030043522191768493,-0.016158646676900045,-0.09532851637056473,0.02978807273607808,0.9948688570996824
1740164671.4460351,1740164671.4324431,1,3,-0.011535727768482355,-0.0230211223964735,-0.03016204686962641,-0.015952266346447634,-0.10123491828751566,0.03206170007732314,0.99421781512196
1740164671.7273602,1740164671.6992435,1,3,-0.012034793076156349,-0.019430111753962528,-0.025696859584814727,-0.014352512054559218,-0.11014156801726492,0.039718517059302405,0.9930182676038904
1740164671.7502842,1740164671.7158122,1,3,-0.011293891796028329,-0.01935742061282129,-0.025526693907829245,-0.014459439127533412,-0.10553959088477716,0.038531553611569874,0.9935631025517553
1740164671.772013,1740164671.732727,1,3,-0.010567334921981995,-0.018722357791814512,-0.024655309703743914,-0.014154092213974746,-0.10003847610728821,0.036666723833175784,0.9942069786191764
1740164671.7847102,1740164671.7492843,1,3,-0.00974791418428297,-0.01833387414701153,-0.02408856362885642,-0.0141825768518248,-0.09397818627728369,0.03459664721401127,0.9948718646234919
1740164671.7995546,1740164671.7659206,1,3,-0.008905342858536653,-0.01784535217552278,-0.023399888773923856,-0.014054437091092543,-0.087934517842026,0.03263892095849155,0.995492186914899
1740164671.8082628,1740164671.7827117,1,3,-0.008052833458273333,-0.01715568948636876,-0.0224683652014978,-0.01378676483205244,-0.08095042069542722,0.03019800786998039,0.9961651644307704
1740164671.8159711,1740164671.7994382,1,3,-0.007124417911817294,-0.016790136559391693,-0.0219379377584578,-0.01364719906692897,-0.074273945413742,0.02811802237858552,0.9967479680480023
1740164671.830517,1740164671.816445,1,3,-0.00625499221368047,-0.015901641021667523,-0.020755966450302057,-0.013245118140467091,-0.06704601667941171,0.02546519114160476,0.9973369152563194
1740164671.84592,1740164671.8327918,1,3,-0.0053838625420717205,-0.015006575920857752,-0.019572101369470962,-0.012778583243404128,-0.059717173650392044,0.022869916251010713,0.9978715017035872
1740164671.863012,1740164671.8492725,1,3,-0.004533210389813338,-0.014057794790063435,-0.01832774855489803,-0.012107974920637848,-0.05224064425327899,0.02017160579714014,0.9983573600424291
1740164671.8798606,1740164671.8662164,1,3,-0.0037370949067192477,-0.012848506078130624,-0.016770807246310783,-0.011401759376086121,-0.045063591936000603,0.017558072135757156,0.9987647303884089
1740164671.8965168,1740164671.8826437,1,3,-0.003027731185641212,-0.011361163416754421,-0.014870502431164593,-0.010621784545387092,-0.038196910159198356,0.015068056074566174,0.9991001588597087
1740164671.9128575,1740164671.8996036,1,3,-0.0022681625098139807,-0.010518070395583749,-0.01377828719133794,-0.010061952190363745,-0.03139921083450737,0.012512191615743525,0.99937795239742
1740164671.9294908,1740164671.9161038,1,3,-0.0016873056516032278,-0.008816941457869988,-0.011621251676892248,-0.008994560049771087,-0.024957374310781228,0.010141613344809145,0.9995966061545962
1740164671.9480155,1740164671.9328701,1,3,-0.0010798450297463047,-0.007725520069406879,-0.010237855127810253,-0.008340033701009296,-0.01931542932658755,0.008026221866663037,0.99974643674801
1740164671.9629095,1740164671.949866,1,3,-0.0006218739786559012,-0.006069512090531838,-0.008150498383140551,-0.007401954707717968,-0.014077814810430545,0.0060743104769959595,0.9998550539697727
1740164671.9803777,1740164671.9662077,1,3,-0.00016109441612523895,-0.004932261959251622,-0.006714966307339594,-0.006698186502749412,-0.009326404842938386,0.004260329120126547,0.9999249982204007
1740164671.9974928,1740164671.9832351,1,3,0.00018257182808233753,-0.0035811985864128786,-0.005022107329802673,-0.005803088426205334,-0.005091571768623808,0.0025089420578732783,0.9999670520929141
1740164672.0128105,1740164672.0001402,1,3,0.00038309109737661855,-0.0018199519669717273,-0.0028191749879258035,-0.004709844333644126,-0.0013057028947865278,0.0009804395247614596,0.9999875755451373
1740164672.0306282,1740164672.016389,1,3,0.0005552040804213051,-0.0005511842386199686,-0.0012260961587464024,-0.003900306397519339,0.0018114362231495939,-0.0004025781839815172,0.9999906720763052
1740164672.0467029,1740164672.0332892,1,3,0.0006313929237315549,0.0006728915529874348,0.0003034759409265079,-0.0031309566290205672,0.00393192846522204,-0.001394331879100321,0.9999863963513416
1740164672.0630171,1740164672.0497499,1,3,0.0006212400564415367,0.0018255754946565797,0.0017419160290335003,-0.0024027631016403468,0.005423989417726495,-0.0021474676694203977,0.9999800975273871
1740164672.0801063,1740164672.0664334,1,3,0.0005838923512744193,0.0024786542662767882,0.0025502689767787213,-0.0019197551477242137,0.006431101172894755,-0.0028215115331143856,0.9999734969240661
1740164672.096374,1740164672.0831966,1,3,0.0005805646517212816,0.0022052727640347676,0.0022120466098954406,-0.0021549124241604695,0.006787817538126393,-0.003239763960230103,0.9999693924390863
1740164672.1134393,1740164672.0998883,1,3,0.0005630489035255867,0.0012915502834963978,0.0010784661809267208,-0.002707657728203225,0.006309814255547646,-0.003468270968086989,0.9999704125273804
1740164672.133538,1740164672.116596,1,3,0.00043909794220308855,0.0004075876088169639,-2.5715479625854217e-05,-0.003155072845860084,0.005359927889978714,-0.003391271180949249,0.9999749076692519
1740164672.1495476,1740164672.1333294,1,3,0.000300067202946978,-0.0010646691944212387,-0.0018650775807867606,-0.0040451181129353255,0.0035110809875284763,-0.003082109576603707,0.999980904782841
1740164672.1645424,1740164672.1497042,1,3,3.764203006741859e-05,-0.0023053569357971092,-0.0034223808206547434,-0.004873791035358236,0.0008466321626772635,-0.0025102712042708985,0.9999846138383359
1740164672.18109,1740164672.1665666,1,3,-0.00032912291818745597,-0.0034884237840338674,-0.004907717810339757,-0.005657581733056884,-0.0021046369116702315,-0.001755282340913464,0.9999802404329335
1740164672.1977584,1740164672.1830437,1,3,-0.000721274742261599,-0.005109578044357327,-0.0069420944780804236,-0.006613945641654913,-0.0060952743428875095,-0.0005486532715407496,0.9999594003424949
1740164672.2143595,1740164672.200474,1,3,-0.0012063766485371204,-0.0065599036653451815,-0.00877028237183118,-0.007375576239577311,-0.010599729294485535,0.0008177490700627553,0.9999162854461748
1740164672.2351828,1740164672.2164352,1,3,-0.0017535890139228152,-0.008110024947044743,-0.010724932330279269,-0.008349123405553658,-0.01562029459105161,0.0022532585276646,0.9998405979761249
1740164672.2466404,1740164672.2329988,1,3,-0.002381444679264074,-0.009551518999934675,-0.01255435624097986,-0.009183547777007727,-0.021235222759132356,0.004068293331393254,0.9997240503028658
1740164672.2639947,1740164672.2500527,1,3,-0.0030439458062569385,-0.011139675884146901,-0.014574343576120167,-0.010071042522688737,-0.027596136503933347,0.006253240629425235,0.9995488604036288
1740164672.2803829,1740164672.2666411,1,3,-0.0037419707134028197,-0.012753140354481322,-0.016632433235029914,-0.010994096111465469,-0.03403337178982716,0.008285188437761194,0.9993258803352679
1740164672.296569,1740164672.2832682,1,3,-0.004461527666272161,-0.014419691050744136,-0.018756711214271613,-0.011949456467236585,-0.040670432170438336,0.010502244446831862,0.9990459595528058
1740164672.3145196,1740164672.2997549,1,3,-0.005260514721812691,-0.015733260786840977,-0.0204530437613337,-0.012669191332073075,-0.04803582303290584,0.013104662228476543,0.9986792874213524
1740164672.33015,1740164672.316439,1,3,-0.006030746734181291,-0.017309394130690436,-0.022483879532345253,-0.013450785213875084,-0.054993176973853794,0.015486521196040352,0.9982760111936464
1740164672.3463984,1740164672.333277,1,3,-0.00685375782833675,-0.01852762730780299,-0.02408015938826045,-0.014154771842905738,-0.06247462529094841,0.018163902543521057,0.9977808558362004
1740164672.363704,1740164672.3497999,1,3,-0.007664173690308183,-0.019761106155693306,-0.02569374436856336,-0.014801506445818083,-0.0694899254794853,0.02058994098904446,0.9972603070381664
1740164672.3804657,1740164672.3665035,1,3,-0.00848467059091071,-0.020773578687666713,-0.027037151802278146,-0.015279509257784223,-0.07674957808069595,0.02322352173740213,0.9966627849475413
1740164672.3971052,1740164672.3833265,1,3,-0.009296483036350653,-0.021591230251435275,-0.028135905194398205,-0.01548230809683051,-0.08357039195779292,0.025687208602463717,0.996050427959463
1740164672.4134052,1740164672.4000213,1,3,-0.010090201508145975,-0.022159035266546376,-0.028929419781541336,-0.01565784734114333,-0.09006407210050002,0.028095873897318636,0.9954164538539954
1740164672.4297714,1740164672.4168887,1,3,-0.010846926852784548,-0.022610800567196776,-0.02957395181978266,-0.015800291550464498,-0.0960346550091147,0.030396943534601907,0.9947882798103096
1740164672.4470522,1740164672.435218,1,3,-0.011582266541966537,-0.022689801940514624,-0.029747250786681008,-0.015727325497568494,-0.10165006284000384,0.03240919774466731,0.9941677724905711
1740164672.6992517,1740164672.683678,1,3,-0.012607092444427575,-0.01968847195821144,-0.026084868388504445,-0.014114902367882749,-0.11316769914419099,0.040313349922512856,0.9926573805798151
1740164672.7143106,1740164672.7001977,1,3,-0.011947763940231441,-0.019570967171780237,-0.025867753964901465,-0.01429472156690456,-0.1094517647519775,0.039391845333042685,0.9931083801122917
1740164672.7305686,1740164672.71697,1,3,-0.011296986452574818,-0.018891830106956973,-0.024944143483808648,-0.013988696771792366,-0.10450644090164399,0.03775902462996257,0.9937086978746297
1740164672.7462642,1740164672.7336822,1,3,-0.010465963690807501,-0.018968995463751342,-0.024962095871940072,-0.014223440077414672,-0.0990645040048878,0.03613565608747898,0.9943229516398369
1740164672.7634487,1740164672.750486,1,3,-0.00963010123553261,-0.018702545073940882,-0.024549136199442788,-0.014303304853640827,-0.09331600013878279,0.03421121261514723,0.9949457937595212
1740164672.779802,1740164672.7672305,1,3,-0.008905609199932697,-0.017380808637830637,-0.022820352673045344,-0.013706157713595618,-0.08698174724488629,0.03219265242532416,0.9955952742037193
1740164672.7968276,1740164672.783713,1,3,-0.007958779440596291,-0.017316705775916673,-0.022662518216581592,-0.013704975257390227,-0.08006254049526629,0.029747178417681677,0.9962516091022512
1740164672.8136106,1740164672.800373,1,3,-0.007070620789151381,-0.016651005304499252,-0.021760506546926874,-0.013347678846059587,-0.07321959963978801,0.02746526285576819,0.9968482276827677
1740164672.8300948,1740164672.8170338,1,3,-0.006200808318219359,-0.01576775714608904,-0.020588521187227673,-0.013023328183043543,-0.06607680664434784,0.024892456863490665,0.9974189762271528
