# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-09-14_01-49-45.377; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:GETOUTINFO_RS422\\r\\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-09-14 01:49:45.526985; 1726246185526.985;   5.6324
2024-09-14 01:49:45.527985; 1726246185527.985;   5.5795
2024-09-14 01:49:45.528985; 1726246185528.986;   5.5266
2024-09-14 01:49:45.529986; 1726246185529.986;   5.4736
2024-09-14 01:49:45.530986; 1726246185530.986;   5.4207
2024-09-14 01:49:45.531986; 1726246185531.986;   5.3709
2024-09-14 01:49:45.532987; 1726246185532.987;   5.3242
2024-09-14 01:49:45.533987; 1726246185533.987;   5.2744
2024-09-14 01:49:45.534987; 1726246185534.987;   5.2214
2024-09-14 01:49:45.535987; 1726246185535.987;   5.1716
2024-09-14 01:49:45.536988; 1726246185536.988;   5.1249
2024-09-14 01:49:45.537988; 1726246185537.988;   5.0720
2024-09-14 01:49:45.538988; 1726246185538.988;   5.0253
2024-09-14 01:49:45.539988; 1726246185539.988;   4.9692
2024-09-14 01:49:45.540988; 1726246185540.989;   4.9163
2024-09-14 01:49:45.541989; 1726246185541.989;   4.8634
2024-09-14 01:49:45.542989; 1726246185542.989;   4.8104
2024-09-14 01:49:45.543989; 1726246185543.989;   4.7544
2024-09-14 01:49:45.544990; 1726246185544.990;   4.7046
2024-09-14 01:49:45.545990; 1726246185545.990;   4.6516
2024-09-14 01:49:45.546990; 1726246185546.990;   4.6081
2024-09-14 01:49:45.547990; 1726246185547.990;   4.5614
2024-09-14 01:49:45.548990; 1726246185548.990;   4.5147
2024-09-14 01:49:45.549991; 1726246185549.991;   4.4648
2024-09-14 01:49:45.550991; 1726246185550.991;   4.4119
2024-09-14 01:49:45.551991; 1726246185551.991;   4.3590
2024-09-14 01:49:45.552991; 1726246185552.991;   4.3029
2024-09-14 01:49:45.553992; 1726246185553.992;   4.2500
2024-09-14 01:49:45.554992; 1726246185554.992;   4.1940
2024-09-14 01:49:45.555992; 1726246185555.992;   4.1441
2024-09-14 01:49:45.556993; 1726246185556.992;   4.0912
2024-09-14 01:49:45.557993; 1726246185557.993;   4.0476
2024-09-14 01:49:45.558993; 1726246185558.993;   3.9978
2024-09-14 01:49:45.559993; 1726246185559.993;   3.9480
2024-09-14 01:49:45.560993; 1726246185560.993;   3.9013
2024-09-14 01:49:45.561994; 1726246185561.994;   3.8515
2024-09-14 01:49:45.562994; 1726246185562.994;   3.7985
2024-09-14 01:49:45.563994; 1726246185563.994;   3.7425
2024-09-14 01:49:45.564994; 1726246185564.994;   3.6864
2024-09-14 01:49:45.565995; 1726246185565.995;   3.6304
2024-09-14 01:49:45.566995; 1726246185566.995;   3.5744
2024-09-14 01:49:45.567995; 1726246185567.995;   3.5183
2024-09-14 01:49:45.568995; 1726246185568.995;   3.4654
2024-09-14 01:49:45.569996; 1726246185569.996;   3.4156
2024-09-14 01:49:45.570996; 1726246185570.996;   3.3689
2024-09-14 01:49:45.571996; 1726246185571.996;   3.3190
2024-09-14 01:49:45.572996; 1726246185572.996;   3.2630
2024-09-14 01:49:45.573997; 1726246185573.997;   3.2070
2024-09-14 01:49:45.574997; 1726246185574.997;   3.1540
