Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740165959.2888353,1740165959.2694447,3,3,-0.004247050252551387,-0.00013552385215280925,0.0020391389306308773,-0.003919668863256731,-0.0006889833969765972,-0.0004980029728775246,0.9999919567131128
1740165959.3052309,1740165959.2864292,3,3,-0.004435918598396819,-0.00015212654885942093,0.002213273102001859,-0.004146336965827805,-0.0015176501342131536,-0.0005001705849546665,0.9999901271798746
1740165959.3224268,1740165959.3032942,3,3,-0.004738937638967493,-9.969760712673158e-05,0.0017051167527999216,-0.0018226682013399056,0.0009195659722832035,-0.0002686916887497726,0.9999978800396664
1740165959.338016,1740165959.3203914,3,3,-0.004988334905452719,-1.4356836797617495e-05,0.0009071936240693035,0.0017474333077379018,0.0031150807337743435,-3.376977750358056e-05,0.9999936207838823
1740165959.3553543,1740165959.3363914,3,3,-0.005126155998591203,8.79679915028917e-05,-7.243848991160689e-05,0.006543559387009816,0.0034592868123546135,-6.071650684979368e-05,0.9999726053641692
1740165959.3713503,1740165959.3528912,3,3,-0.005033360519871547,0.00014196507899997196,-0.0005574159761895035,0.008387508251763636,0.0029811540240543832,-8.2226973641753e-05,0.999960377047379
1740165959.3885486,1740165959.369716,3,3,-0.0047479333297131224,0.00011268524326228832,-0.00030247309216723233,0.007217919845891687,0.002906395138666024,-0.00010980346539150104,0.9999697207633815
1740165959.406151,1740165959.3874762,3,3,-0.004404563076042225,2.218063318645529e-05,0.0005594620027448221,0.0026026484736270178,0.0027290267954598116,-9.960405713581452e-06,0.9999928892419498
1740165959.4218488,1740165959.402945,3,3,-0.004239232260321768,-5.9320758555242424e-05,0.0013163672857898281,-0.0007472335843957261,0.0009145080955435048,-0.00026391268159606555,0.999999267833237
1740165959.4390516,1740165959.4196198,3,3,-0.004277866307646158,-0.00011306539086754385,0.0018554071149317394,-0.0033082903324884675,-0.00036068715801630685,-0.0004488352706653413,0.9999943618174802
1740165959.45499,1740165959.4363337,3,3,-0.004404258663228514,-0.0001593688540685501,0.002259758048767966,-0.003946342130273708,-0.0018695006164239194,-0.0006001381069078343,0.999990285545559
1740165959.4733865,1740165959.4536839,3,3,-0.0047269214000411,-0.00010094916107885553,0.001696639652652383,-0.0019205411557802747,0.0007426813267433135,-0.00034560327606996305,0.99999782024987
1740165959.4882417,1740165959.4700367,3,3,-0.004935334368597201,-4.3556597507726145e-05,0.0011357426084817367,0.0007107377912552835,0.0028347818376377636,-8.074452712277566e-05,0.9999957261628903
1740165959.5081615,1740165959.4864733,3,3,-0.005136048347361762,8.421694983988454e-05,-4.311469654205619e-05,0.005839490917033709,0.0035886002429275474,-4.427468252094773e-05,0.9999765098910468
1740165959.5256414,1740165959.5031166,3,3,-0.005051075347948046,0.00013812192796570878,-0.0005108788690439603,0.00817527569511817,0.003003889067356692,-8.64163006667487e-05,0.9999620663055189
1740165959.5418062,1740165959.519944,3,3,-0.004777655226146329,0.00011676149445807842,-0.00030844316011284344,0.007311926624317123,0.002638848022266994,-0.00010465717132633644,0.9999697801718972
1740165959.558249,1740165959.5364845,3,3,-0.004434422823184957,2.6436448346674093e-05,0.0005151810795939726,0.003256450729995763,0.002875776586434301,-6.999443685078758e-05,0.9999905602246687
1740165959.5723221,1740165959.5530736,3,3,-0.004286390307105336,-4.072985402082387e-05,0.0011408032689649952,-0.00021619834518028254,0.0013386584920935139,-0.00021457782363775525,0.9999990576035933
1740165959.5888577,1740165959.5700083,3,3,-0.004226934793713713,-0.00013105141982873322,0.001999730967300245,-0.0036912472037670574,-0.0010041127611804946,-0.00048049384895658805,0.9999925677610333
1740165959.6076694,1740165959.58645,3,3,-0.004423373775935349,-0.000143365520849549,0.002111028340859308,-0.0037845510548171466,-0.001745111138156502,-0.0005793471166926502,0.999991148019495
1740165959.6248987,1740165959.6032224,3,3,-0.004701793097938225,-0.0001045707099965014,0.0017590225663674808,-0.0018495722806766142,0.0003681188435163693,-0.0003449151249950923,0.9999981623005375
1740165959.6406357,1740165959.6198387,3,3,-0.004910540748535755,-5.1495791112686666e-05,0.001242132274893594,-0.0001270362697759051,0.002887747804384654,-2.9431548112497914e-05,0.9999958219453661
1740165959.6571968,1740165959.636536,3,3,-0.005120776429870385,7.461603648035908e-05,8.331083310663752e-05,0.005647139133364168,0.003654882068590204,-4.6302504439080376e-05,0.999977374500419
1740165959.6722786,1740165959.6533024,3,3,-0.005076384931137399,0.00013691325319976027,-0.0005072277911871199,0.008160781643270006,0.0030498394410344884,-9.665826874407683e-05,0.9999620446694635
1740165959.6884377,1740165959.6699283,3,3,-0.00480983303403574,0.0001172002283015292,-0.00031653998894503785,0.007386894166394248,0.0028278262382396458,-8.124635911828699e-05,0.9999687148068033
1740165959.7052372,1740165959.686587,3,3,-0.004502364983580632,4.4227200091988926e-05,0.00032512103792205796,0.003722243076539637,0.0032349136060617783,-8.222091914552489e-07,0.9999878400459499
1740165959.7238095,1740165959.7033775,3,3,-0.004279928270445519,-4.655502669572697e-05,0.0011892556224681852,-0.00033762738446528563,0.0014862909396419499,-0.00020387879749772772,0.999998817689515
1740165959.7400239,1740165959.7201262,3,3,-0.004303855671535152,-9.605028724716619e-05,0.0016856208899328842,-0.0025044458827628603,0.00046641112910320953,-0.00035587317415217937,0.9999966917774092
1740165959.754904,1740165959.7368238,3,3,-0.004382486826137213,-0.00015147197529535102,0.00222473280057797,-0.004344176262391609,-0.0018659028696678159,-0.0006012601029349843,0.9999886424481884
1740165959.7742949,1740165959.7539861,3,3,-0.004712546712381537,-9.817848018525848e-05,0.0016813901475780859,-0.0016241295683493636,0.0005230800740064614,-0.0003034183442220515,0.9999984982627173
1740165959.7889924,1740165959.7699656,3,3,-0.004878769473183591,-6.687854990194992e-05,0.001371214548226666,-0.00019619169326499938,0.002506349829441284,-8.274274667786284e-05,0.9999968364314907
1740165959.8051157,1740165959.7869186,3,3,-0.005137633145272852,7.281341217619352e-05,6.0678111802440485e-05,0.00548303412025745,0.0038239310666681016,1.967452812019984e-05,0.9999776565008571
1740165959.824822,1740165959.8032928,3,3,-0.005091151263987153,0.0001341085005055966,-0.0004889248672720985,0.008353831339219131,0.002999363631932586,-0.00014629750070645464,0.9999605971821093
1740165959.8400064,1740165959.8206391,3,3,-0.004834857370527941,0.00011852345738728837,-0.00033630018593683954,0.007197280640074145,0.0030635191908644894,-7.298923568387122e-05,0.9999694038690018
1740165959.8572185,1740165959.8369155,3,3,-0.004520200745773103,4.7989352101735915e-05,0.0003173299385743277,0.004114510960723774,0.0032486353094218026,2.9543777796493968e-05,0.9999862580532524
1740165959.8729036,1740165959.8534653,3,3,-0.004290992016959978,-4.390974593438599e-05,0.001168618991559824,-0.0003043780445205251,0.0015225709855916144,-0.00015874091411920393,0.9999987819657192
1740165959.888937,1740165959.8700104,3,3,-0.00427948268358034,-0.00010610862879339473,0.001777094739538761,-0.0024368503774628764,0.00035850154586666616,-0.0003251287160265906,0.9999969137593362
1740165959.9069424,1740165959.8868072,3,3,-0.004399228351417915,-0.00014208212409573534,0.002116713157724548,-0.003885444967189635,-0.0018111538733372192,-0.0005956672001344146,0.99999063406596
