System Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740165959.9209726,1740165959.9073632,2,3,-0.0032070521183234775,0.00010661664508081411,-0.0024087571942730695,0.0007313749881614226,0.034340216170309086,0.00020627137994131794,0.9994099119461047
1740165959.9376643,1740165959.9242108,2,3,-0.0031548924444520675,0.00010819863013597868,-0.0024877631840408265,0.00011235351381539365,0.0343105552631511,0.00020840474005975166,0.999411191523132
1740165959.9547448,1740165959.941027,2,3,-0.003346540706498823,9.977014235299864e-05,-0.0020544203630284744,-0.00026321090698615057,0.034506413753180774,0.0005196282432945071,0.9994043066329069
1740165959.9715302,1740165959.95749,2,3,-0.003334257247091796,0.00010191570708047928,-0.0018036430367711193,-0.0011668069256038608,0.03494623608416411,0.0006364638713192952,0.9993883099470838
1740165959.9911332,1740165959.974424,2,3,-0.003111977485772775,0.00010965572669587812,-0.002396954723389189,0.0039629655111469,-0.622100295592052,0.00022298960456818766,0.7829274981786468
1740165960.0052867,1740165959.9908514,2,3,-0.0033351431992053185,9.8268340368335e-05,-0.0019947478992697063,0.003929012088223203,-0.6220042472466711,-0.00010271251588572951,0.7830040030046154
1740165960.0265236,1740165960.009421,2,3,-0.0030713303107518476,0.00011000833028025342,-0.0024347751644631576,0.002834458477024451,-0.6220805240394053,-0.0006393725263036863,0.7829478773576013
1740165960.038078,1740165960.024272,2,3,-0.003582516437949088,9.73650540285672e-05,-0.0019769017922886575,0.002286563602914812,-0.6225852213447127,-0.0010521325392010901,0.7825479581515531
1740165960.054781,1740165960.0409076,2,3,-0.00337482406559495,0.00010956292872004003,-0.002521178803793294,0.002512722300163416,-0.6221446979023451,-0.0008940516402346652,0.7828977339156797
1740165960.072356,1740165960.058012,2,3,-0.0031839316755828658,0.00010652624191663072,-0.0024379210381516,0.0007898873447278339,0.034319293217775056,0.0001673993120826854,0.9994105933841633
1740165960.0881307,1740165960.0745633,2,3,-0.0031737797889010797,0.00010598842285572621,-0.0024608399592290003,0.00010232322246627884,0.03434474525649208,0.00016550548487832283,0.9994100262710792
1740165960.1047752,1740165960.091088,2,3,-0.0031049968816071628,0.00010893713387230847,-0.00239032859244449,-0.0004245307769325024,0.034223759154099295,0.00031041071899799065,0.9994140571996009
1740165960.1214476,1740165960.1078198,2,3,-0.0035238630017721097,0.00010074859824039076,-0.0021008915797647624,0.005047328609767604,-0.6225325145385459,0.0008545724191612569,0.7825771926923252
1740165960.1375856,1740165960.1243253,2,3,-0.0031219730031905686,0.00011024853858544353,-0.002399380318546229,0.0039807594747493635,-0.6220818697123491,0.00025297279654370417,0.7829420393196141
1740165960.1553485,1740165960.1418064,2,3,-0.0032234873778975524,9.43138372798712e-05,-0.0016177629222866217,-5.270671539838751e-05,0.03423584062070633,0.00025177789255651303,0.999413748678138
1740165960.1713002,1740165960.157775,2,3,-0.003073094918820077,0.0001103978575178405,-0.002440147293149128,0.0030560947769420594,-0.6221185937446438,-0.0005139503232954383,0.7829168866852767
1740165960.1886225,1740165960.1747541,2,3,-0.0035101733553691535,0.00010024636720251117,-0.0015269589231593627,0.0016490907701047714,0.035129610401638166,0.00015671431897643708,0.9993813918686315
1740165960.204698,1740165960.1912332,2,3,-0.003369696016436946,0.00011118479822374793,-0.002528511284187473,0.0021114655991972577,-0.6220061722182816,-0.0012251040836591756,0.7830085328751974
1740165960.2211413,1740165960.2077305,2,3,-0.003301229709903161,0.0001079704361626216,-0.002269713790108133,0.0002815053028534836,0.034526150036972195,9.010759073318074e-05,0.9994037510430962
1740165960.239011,1740165960.2251189,2,3,-0.0031672342992659225,0.00010683543822288443,-0.0024699408920621255,0.00020886247496256516,0.0343021665750306,0.0001919360234597067,0.9994114672672554
1740165960.2547727,1740165960.241251,2,3,-0.003296483101705349,9.976518724383726e-05,-0.0021308611178114598,-0.00030416456284034437,0.03442075314259288,0.0003333989032969187,0.9994073284112873
1740165960.2720876,1740165960.2579834,2,3,-0.0036826599985504576,0.000103922281525825,-0.0018953102936651912,0.005316760888133722,-0.622586578008126,0.0007955392247999806,0.7825324607037921
1740165960.293202,1740165960.274898,2,3,-0.003096010750926979,0.00010865352053556676,-0.002440787569921024,0.003979463640731532,-0.6220723417126702,0.0002813555685549083,0.7829496065420117
1740165960.305638,1740165960.2918816,2,3,-0.003295712661564922,9.818008889509547e-05,-0.0020794825044062404,0.004424570120153826,-0.6220017851460968,0.0001172422308486668,0.7830033133445732
1740165960.3218386,1740165960.3078444,2,3,-0.0030051047770992957,0.00010107404076365901,-0.0019992556563058293,0.0006416644679783967,0.034170743706934056,0.0002968700870965402,0.9994157595362287
1740165960.3381684,1740165960.3246691,2,3,-0.0035430431397490453,9.7451163868541e-05,-0.002024143610495744,0.002628842576011599,-0.6225435670305469,-0.0008923593053966731,0.7825802195497042
1740165960.3555877,1740165960.3412347,2,3,-0.0033493138154076186,0.00011132536695438174,-0.0025494605877519534,0.0021954908637553385,-0.6220007259613922,-0.00121981271303299,0.7830126364116439
1740165960.3723443,1740165960.358449,2,3,-0.0031785037746845783,0.0001075027896466187,-0.0024322198111747855,0.0005262957786098354,0.03440465020229534,0.0001387217481305335,0.9994078365779847
1740165960.3880558,1740165960.3746612,2,3,-0.0031685285581252933,0.00010740479085048782,-0.0024638774193581382,0.00010923440918473866,0.03435383366763925,0.00021122385243513758,0.9994097045579776
1740165960.4054155,1740165960.3912516,2,3,-0.0030549313629319647,0.00011030156901216296,-0.002456885345910717,-0.00037603337656743333,0.034171775734316415,0.00031138227041506823,0.999415855078928
1740165960.4227927,1740165960.4082167,2,3,-0.0036343650056255834,9.594523587236606e-05,-0.001960165303506365,0.004579898698793044,-0.6225504121363727,0.000768520754177318,0.7825659194295338
1740165960.439841,1740165960.4253628,2,3,-0.0031222748484968444,0.00010970135895560573,-0.00241104468333305,0.003918700360041566,-0.6220286815934721,0.00022753496266704614,0.7829846175311593
1740165960.455525,1740165960.4419408,2,3,-0.0033250886325915754,9.884755654659422e-05,-0.0020364727245040463,0.004739084247781279,-0.6221189418045462,0.00018292422734846294,0.78290837897369
1740165960.4721265,1740165960.4580517,2,3,-0.0030228925459003957,0.00010348330045550563,-0.001976831990311937,0.0009051828401070438,0.034390074173311566,0.00036948531753660206,0.9994080082343648
1740165960.4944928,1740165960.475241,2,3,-0.003196125366308838,0.00011086615871257998,-0.0024910232026591336,0.002594193099771163,-0.6222345779524552,-0.0008339820734931299,0.7828261011466033
1740165960.5054185,1740165960.4914057,2,3,-0.0033459477365190313,0.00011218463205189596,-0.0025713398863610438,0.002385590528727867,-0.6222771006294929,-0.001038142946233785,0.7827927192106504
1740165960.5219495,1740165960.5081847,2,3,-0.0031617330124889243,0.00010578277320547318,-0.0024453883694588283,0.0005487239750666588,0.03446643215853687,0.00016633862734828647,0.9994056915425893
1740165960.5391476,1740165960.5251384,2,3,-0.0031475627947159896,0.00010820904820317475,-0.002488595314571074,0.0001390314834845031,0.03432724829486114,0.0002128298716883083,0.9994106140111757
1740165960.5559351,1740165960.5416274,2,3,-0.003064632695034094,0.00010926241507794926,-0.0024351833741827183,-0.00042085504734965803,0.03416707531683792,0.00030247206093745015,0.9994160006503673
1740165960.5727355,1740165960.5586286,2,3,-0.0035006804273668766,0.00010125929389251343,-0.0021406192072301595,0.0049669979242009206,-0.6224293161172042,0.0007783088498132948,0.7826598684005875
1740165960.5893784,1740165960.5750499,2,3,-0.0031361390148640375,0.00010964681221719597,-0.002388732715983415,0.003930441341699627,-0.6220982496925833,0.0002783426515878039,0.7829292700401819
1740165960.6056437,1740165960.5920708,2,3,-0.003325338814489748,9.861052631728819e-05,-0.002048589437783078,0.003951727315082244,-0.6222016446675219,-0.000122536044753387,0.7828470362779538
1740165960.6218512,1740165960.6080475,2,3,-0.0031073227232697254,0.00011216352714330218,-0.0024022619004117484,0.0025980333582881574,-0.6220208146078278,-0.0007814210082094078,0.7829960062468337
1740165960.638429,1740165960.6248755,2,3,-0.00351458304387496,0.00010204852039327965,-0.001530979250338446,0.0015913064544966602,0.03506623673714155,0.00018294426112480493,0.9993837067494447
1740165960.6561399,1740165960.642216,2,3,-0.00337036929053396,0.00011142031631674363,-0.002522695836216165,0.0021297949671659623,-0.6220171749929361,-0.0012285348433198184,0.782999737349473
1740165960.6724374,1740165960.6582272,2,3,-0.003189809678911564,0.00010733124251143503,-0.002405889247978743,0.000680148287508573,0.03445634245533498,0.0002250325853429326,0.9994059471622345
1740165960.6934173,1740165960.6747923,2,3,-0.003208175586861058,0.00010814757083651367,-0.0023945214225293983,0.00017312015691361513,0.03433608574258105,0.0002461757666053486,0.9994102974468402
1740165960.7089427,1740165960.6914432,2,3,-0.0030807195266723563,0.00010919021933726638,-0.0024062868430548517,-0.00038347132647253827,0.03421215565090745,0.00024227728418181442,0.9994144899175604
1740165960.7228658,1740165960.7086377,2,3,-0.003283887819162377,0.00010202052369457305,-0.0018778385845805627,-0.0009888588252931756,0.034879327302404145,0.0005710437368470485,0.9993908787827744
1740165960.738611,1740165960.7249541,2,3,-0.003156695487579187,0.00011030594156229736,-0.0023590266280260072,0.0038161999754129563,-0.6220417578699523,0.00015161721610194398,0.7829747538050171
1740165960.7550952,1740165960.7414708,2,3,-0.0028393915442858674,0.00010859869696745478,-0.002167828189839056,0.0003842512241145535,0.03401898718793558,0.00037549369160227254,0.999421042337108
1740165960.7727118,1740165960.7584207,2,3,-0.00310758127167324,0.00011010227539861325,-0.002409624998970818,0.002526543230574952,-0.6220148999774993,-0.0008262972113284298,0.7830008927314223
1740165960.7885668,1740165960.7748096,2,3,-0.0036343227957269476,9.644978139541639e-05,-0.00191600519891122,0.002600132422102016,-0.6225343651108125,-0.0008448617427315166,0.7825876882344244
1740165960.8061194,1740165960.7917397,2,3,-0.0034063601195741798,0.00011014231844665436,-0.002476906367577597,0.0021409161464340867,-0.6220165898379107,-0.0012004886586805999,0.7830002153712672
1740165960.8220153,1740165960.8082888,2,3,-0.003256338357528641,0.00010609306474366441,-0.002312013998830264,0.000604848216786172,0.03446589470227683,0.000306281877071267,0.9994056445970365
1740165960.838792,1740165960.825235,2,3,-0.0036397696743494597,9.683603003371745e-05,-0.002346052077101395,0.004021837062734946,-0.6221220884415755,-1.0736996276998163e-05,0.782909912943022
1740165960.855059,1740165960.8417792,2,3,-0.0034038718462812124,0.0001060691582762453,-0.002496200719538037,0.004218709376642998,-0.6219602195973295,0.0003639167514601209,0.7830373907382937
1740165960.8727324,1740165960.8585253,2,3,-0.0032224403624430947,0.00010039640011255778,-0.0019481088863235138,-0.0012894229176959463,0.034699248286024796,0.0003638513807226412,0.9993969017207812
1740165960.8960545,1740165960.8756952,2,3,-0.0031677695419755573,0.00010937059232713937,-0.002337688263327243,0.0038798281487230145,-0.6220904256179289,0.0001637254195363926,0.7829357716198867
1740165960.9054577,1740165960.8920393,2,3,-0.0028490097332554572,0.00010797248868041404,-0.002155006904951063,-0.00014908680843617306,0.03401230143977787,0.0003122214913829581,0.9994213544054548
1740165960.9227128,1740165960.9086459,2,3,-0.0031628692505990008,0.00011041519697153463,-0.0023436718068242713,0.0025447801956537835,-0.6220151287612617,-0.0008538010799904928,0.783000622419665
1740165960.9433403,1740165960.9256163,2,3,-0.0032052234326127244,0.00011025552655137568,-0.0025036433172758205,0.002460954027852979,-0.6222890201343553,-0.0009377584863989412,0.7827831371040883
1740165960.9562852,1740165960.9421787,2,3,-0.0034343871798921126,0.00011019042726797484,-0.0024529726793477433,0.0025382099641400838,-0.6218923457484815,-0.000918142171274609,0.7830980939860487
1740165960.97221,1740165960.9588366,2,3,-0.0032578757570018075,0.00010559731005215635,-0.0023019250424944583,0.0006799250349631657,0.034418066065335234,0.0002552105341102827,0.9994072589779666
1740165960.9890683,1740165960.9754765,2,3,-0.0031757830710836964,0.00010646232771305035,-0.0024160267919815064,-0.00029087679932121997,0.03415664617262392,0.00021893624501039176,0.9994164252101555
1740165961.0097265,1740165960.991851,2,3,-0.0033774919181087304,0.00010525644624899691,-0.002509080962603588,0.004169415232912845,-0.622003892940812,0.00033209084406705795,0.7830029775542119
1740165961.0224788,1740165961.0087893,2,3,-0.003229475514820175,0.00010130934176745909,-0.001913984465265765,-0.0010170009706277968,0.03468443548920842,0.0004246980791591319,0.9993977062588058
1740165961.0395305,1740165961.0254598,2,3,-0.0031188907352437444,9.875676227003465e-05,-0.001847236159773483,0.00018398834974603994,0.03438960583118689,0.00045275225782243864,0.999408383081939
1740165961.0566213,1740165961.0419803,2,3,-0.0032596022942174368,9.532882550103676e-05,-0.0021405315681968374,0.004424550343360855,-0.6221670296906056,0.0002057100635526328,0.782871999884782
1740165961.0732,1740165961.0591593,2,3,-0.0028412255013955884,0.00010758208729403772,-0.0022453379000868154,0.0015496869455046615,0.03404117412941708,0.0002768462497752065,0.9994191914759369
1740165961.0964043,1740165961.0753422,2,3,-0.0032576152201172696,9.781422870818535e-05,-0.0019085071284977088,0.0020308467366283033,0.03474742276043813,0.0005733163719605907,0.9993938981109387
1740165961.106518,1740165961.0921826,2,3,-0.0034007147638990104,9.74779337044145e-05,-0.001951026807819115,0.0017312319327410057,0.03470342855751218,0.0005449415288833641,0.9993960065564996
1740165961.1229272,1740165961.1087196,2,3,-0.003149388001663941,0.00010345447270152255,-0.0024458403418876054,0.0005064605225522596,0.03423380411549337,0.00018011114978476076,0.9994137069869989
1740165961.1389782,1740165961.1253426,2,3,-0.0036289242314673053,9.327444411523725e-05,-0.0023235079903603916,0.004744761857037168,-0.6216983992405406,0.0003313530695274754,0.7832422855169483
1740165961.1597571,1740165961.1427019,2,3,-0.0030042438720289315,0.00010833050486843227,-0.0024506120202150024,-0.0005528796338000137,0.03427633629914494,0.00025861777863318933,0.999412207355335
1740165961.1725857,1740165961.1586268,2,3,-0.002906996769827989,0.00011035311705498953,-0.0023242489341300065,-0.0005096608943266096,0.034165823926166815,0.0002944381698081319,0.9994160044883128
1740165961.197601,1740165961.176918,2,3,-0.0027986388293311524,0.00010946923002576488,-0.00227362400514914,6.0056152352225734e-05,0.03410870413632796,0.0002876959155242146,0.9994180856510749
1740165961.205283,1740165961.1919723,2,3,-0.0027621401707431273,0.00010606081579823106,-0.0022776227828319364,0.00023567635035920273,0.033765431707253636,0.0002702286945980302,0.999429720918251
1740165961.2262313,1740165961.208969,2,3,-0.0029404200433472026,0.00010166738436358076,-0.0021283770883283996,0.0017311754014525474,0.03415166787460262,0.0002528496527737197,0.9994151303038019
1740165961.2401779,1740165961.2259002,2,3,-0.00289737823270398,0.00010986610011534494,-0.002408283889816328,0.0015277137852446727,0.03435011969310939,0.0002636811809909555,0.9994086580773124
1740165961.25638,1740165961.242626,2,3,-0.0032964357685101703,9.981210246532484e-05,-0.002103806467747475,0.001586001222800812,0.034541335480655994,0.0004662093816310904,0.9994019028359644
1740165961.2730873,1740165961.259091,2,3,-0.0033103238173751892,9.622070492497082e-05,-0.0022193259205673765,0.0005769465416385604,0.03434598659730115,0.0002413264533822727,0.9994098068854883
1740165961.2890456,1740165961.2756126,2,3,-0.0033223201077340167,9.681961740161663e-05,-0.0021638385534592038,-0.0001803282150049388,0.03408013479931208,0.00034774058549391597,0.9994190267201645
1740165961.306253,1740165961.2924302,2,3,-0.002934137853396886,0.0001081639226502577,-0.002510076178342598,-0.0006585255498874541,0.03419895908554404,0.0002340426390895176,0.999414800153374
1740165961.3267362,1740165961.3090308,2,3,-0.0030633017042066796,9.965120356464288e-05,-0.0020873797957074685,-0.0003356111741062221,0.03432934501811953,0.0003591778250923129,0.9994104534309498
1740165961.3393106,1740165961.3255508,2,3,-0.0027315838938924263,0.00010670286709836107,-0.0023509232982510853,-7.468586874625882e-05,0.03410462516928399,0.0002391314333900945,0.9994182366658322
1740165961.3569353,1740165961.3426611,2,3,-0.0027018972860689008,0.00010683667738588497,-0.0023522675369487185,0.00016383595867290818,0.033932130434467675,0.0002251066826264065,0.9994241006744525
1740165961.3727882,1740165961.3590536,2,3,-0.0027712996105579164,0.0001087403774686133,-0.0023673209296537186,0.001655268757165014,0.03398697437932382,0.00014765676300748868,0.9994208942459433
1740165961.3896134,1740165961.3758583,2,3,-0.0028699291282924945,0.00010778785221333114,-0.0024625286442204247,0.0014193095128245382,0.03429036968866889,0.000194226636765924,0.9994108856637168
1740165961.4096396,1740165961.3928962,2,3,-0.003239640688548364,9.706443594706944e-05,-0.0021864873809511096,0.001360845096142091,0.034526677935789896,0.0003639913387801754,0.9994027837271857
1740165961.4229283,1740165961.4095247,2,3,-0.0033690261531049296,9.43292810583557e-05,-0.00213232391206917,0.0003661718849243575,0.0342933329852662,0.00020911267787539664,0.9994117217157303
1740165961.439056,1740165961.4256465,2,3,-0.0033066736064195548,9.864972034475207e-05,-0.0021556375901154437,9.891377415542094e-05,0.03416427352852222,0.00047495168019043505,0.9994161130636403
1740165961.456357,1740165961.442373,2,3,-0.003391930092283643,0.0001035790307879319,-0.00239567702674103,0.0042773099098701575,-0.6220446285825615,0.0003795385560398001,0.7829700125943538
1740165961.4728377,1740165961.4588237,2,3,-0.0031663358370222646,0.0001030357213824421,-0.0019205533986554478,-0.0001353473304890264,0.034471005657211326,0.0005907195306403798,0.9994055145437795
1740165961.4953496,1740165961.47583,2,3,-0.0030781819404646486,0.00011114818314240558,-0.0024088978548801603,0.003715294758708061,-0.6221529738470485,3.459597799418274e-05,0.7828868836053189
1740165961.5057912,1740165961.4926226,2,3,-0.002802246453148564,0.0001119703920022281,-0.002215905835447755,0.0002956387123368148,0.034102491716515256,0.00021882162340755034,0.9994182731837427
1740165961.5231576,1740165961.509255,2,3,-0.0031186014922863345,0.00010367693691054161,-0.0019140683234197288,0.002212625874279159,0.03429720644240697,0.0004573913455852866,0.9994091237877231
1740165961.539812,1740165961.5260577,2,3,-0.003166568645788625,0.00010177738444180739,-0.0020830160871973752,0.0013296750802683395,0.03460230556792023,0.00021315971662757348,0.9994002536404022
1740165961.556112,1740165961.5423522,2,3,-0.003420985157448795,9.696323323501718e-05,-0.0019484276462512521,0.0014106471505544653,0.03462870271498625,0.0004491754457314005,0.9993991501218683
1740165961.573329,1740165961.5595798,2,3,-0.003634350759016063,9.362566886427305e-05,-0.0022978719955609344,0.004114122154530657,-0.6217826361918702,-0.0001692513369915563,0.7831790336080066
1740165961.589992,1740165961.5759895,2,3,-0.0030905920570219523,0.00010738750172417671,-0.002406537579440722,-0.00027437900958068525,0.034399630931574915,0.00024087123393084993,0.9994080908662784
1740165961.6060107,1740165961.5923924,2,3,-0.003025261515787424,0.00011145286921923282,-0.002309729938184516,-0.0004193041293869108,0.0342182034203464,0.0003363284483294264,0.9994142412542987
1740165961.6260664,1740165961.6097414,2,3,-0.003171512075711039,0.00011024845281738877,-0.0024169966591279153,0.004189189594871449,-0.6220754170107015,0.000347124423812247,0.7829460426786347
1740165961.6402895,1740165961.6260164,2,3,-0.003413363523247321,9.99515160657168e-05,-0.0019402870800880386,0.004161321970746897,-0.6224007311996199,7.415757847180618e-05,0.7826876820943894
1740165961.6575613,1740165961.643362,2,3,-0.0029520839388071803,0.00011231618386543168,-0.002013438491431584,0.0003513594555403977,0.03426317475701505,0.00020741260356939745,0.9994127617666863
1740165961.6729026,1740165961.6591976,2,3,-0.003173986706928314,0.00011255030452378685,-0.002399925899037033,0.0021653439146982,-0.6220494537331163,-0.0011673881802267785,0.7829740899933404
1740165961.6894932,1740165961.6759458,2,3,-0.0030322280694208632,0.00011277570815495845,-0.002282004213447977,0.0014422188252709092,0.0344355396264746,0.0002433040676928136,0.9994058507026182
1740165961.7069266,1740165961.692663,2,3,-0.0034683433475800364,9.813476986506461e-05,-0.0018930762072417746,0.0013779945105354997,0.0345892554149903,0.0005198247055532348,0.9994005274779681
1740165961.7227206,1740165961.7093072,2,3,-0.0035686787280835917,9.528921775001064e-05,-0.002363703137399262,0.003934234352952158,-0.6215842913886613,-0.00029875688569119975,0.7833373483009956
1740165961.7396193,1740165961.726077,2,3,-0.0033529495846140404,0.00010820498819144295,-0.002574527199537821,0.003999989631980573,-0.6219079834910822,0.00013732547252124887,0.7830800989009454
1740165961.7564511,1740165961.742684,2,3,-0.0034887795618520935,9.968953857049116e-05,-0.0021813408901962855,0.004990387049868512,-0.622310195627853,0.0006182648110955806,0.7827545810810304
1740165961.7735157,1740165961.7597985,2,3,-0.003163107097991618,0.00011177561975001191,-0.002384208447366133,0.004029102862753292,-0.6220546777394109,0.0003163006955878337,0.7829633734642438
1740165961.7895746,1740165961.7761865,2,3,-0.003347207512513862,9.884321638517229e-05,-0.00200425997925112,0.004346201548469817,-0.6221121157768963,0.00022354812661106528,0.7829160721060264
1740165961.806134,1740165961.7926743,2,3,-0.0027934160617469326,0.00011023279142824764,-0.002229480393570984,0.0006605007662522647,0.034115364277125644,0.0003472687285603684,0.9994176229501894
1740165961.8230972,1740165961.80921,2,3,-0.0031099197749008814,0.00011602337712642473,-0.0019780310551632016,0.0015633282538878935,0.03470581585016124,0.00014991681454350393,0.9993963377338811
1740165961.8399332,1740165961.826307,2,3,-0.0030409656468328612,0.00011098065826558117,-0.0022850605993793237,0.0012388559599578364,0.03440478155109769,0.000319078451200535,0.9994071614868855
1740165961.8564112,1740165961.8427267,2,3,-0.0031942346567810694,0.00010667136377770668,-0.002262347273285595,0.0009297773873056269,0.034285912601828714,0.00028306770060510726,0.9994115926802863
1740165961.8768709,1740165961.8602066,2,3,-0.003113141910188272,0.00010635312979029071,-0.002412017445294498,0.0001679902869846621,0.03384436071190854,0.0001997853699862643,0.9994270814386969
1740165961.890395,1740165961.8765619,2,3,-0.003078590503199831,0.00010670899595067045,-0.0023625215775433506,-0.000401210279232903,0.03417936637532434,0.00023684003603217113,0.9994156061675696
1740165961.9071646,1740165961.8931673,2,3,-0.0031132834206051203,0.00010230562899111686,-0.002084643730207372,-0.0012975017231697757,0.0345821993353127,0.00029081695021370406,0.9994009722848546
1740165961.9242685,1740165961.9097624,2,3,-0.003129262754676283,0.00011024181213851387,-0.0023808634023611704,0.003893035650584843,-0.6220884149473038,0.0001904987770789709,0.7829372975992333
1740165961.9403472,1740165961.9261367,2,3,-0.0030698381576774905,9.667792409784152e-05,-0.001802315369394946,0.00048257593595737324,0.03384324256026527,0.0004615244782871759,0.9994269303198854
1740165961.9606733,1740165961.9432373,2,3,-0.0027924277859694767,0.00010869630080548911,-0.0022316764337824624,0.0006345671321284678,0.034160455364878786,0.0002560160937138002,0.9994161270809967
1740165961.9729607,1740165961.9594479,2,3,-0.002908467793685217,0.00010944123727953616,-0.0022512538652506115,0.0020610729892537663,0.034164007063826995,0.00026714658470304163,0.9994140789643591
1740165961.9902415,1740165961.9763436,2,3,-0.003052790158884805,0.00010965813433554555,-0.00228806779992677,0.001404106924175081,0.03409280842594325,0.00024026413799932214,0.9994176560230069
1740165962.014532,1740165961.9938097,2,3,-0.0032913435971442984,9.611575707863662e-05,-0.0021251033651571633,0.0006302493516523267,0.034475891839171637,0.00023440307350696026,0.9994053035294778
1740165962.0239809,1740165962.010174,2,3,-0.003076661993636371,0.00010496961567155768,-0.002427136465194908,1.9906664782231896e-05,0.03426953071916761,0.00022215350664169992,0.9994126022398517
1740165962.0398295,1740165962.0261555,2,3,-0.0030114589198792364,0.00010807232526941674,-0.0023864046865074077,-0.0003671543476746544,0.03404348638114558,0.000258222147807461,0.9994202517229797
1740165962.056598,1740165962.0428238,2,3,-0.0028511250452501217,0.00010928828910232719,-0.00237384502721037,-0.0004964544400981856,0.034144239222543483,0.0002923305255084312,0.9994167494112586
1740165962.0731184,1740165962.0599048,2,3,-0.0032884881399737366,9.834405245711049e-05,-0.0021270453798571125,0.004282154085645416,-0.6223818883369491,0.00023044742710039197,0.7827019835930554
1740165962.0963185,1740165962.0763757,2,3,-0.0030023755170195776,9.63356722465917e-05,-0.0018633983746604496,0.0006631976838531981,0.03386615592401838,0.0004792258312931505,0.9994260422834521
1740165962.1067536,1740165962.0931196,2,3,-0.002734814353755332,0.00010754108107356051,-0.002309950233964344,0.0007601532166216241,0.03410774633779636,0.00019347622494456706,0.9994178537397629
1740165962.1240478,1740165962.1100335,2,3,-0.0031536554521167217,0.00011038258395519101,-0.0024818011331863153,0.0025764893433945276,-0.6218903163712145,-0.0008864945128095126,0.7830996170563824
1740165962.139524,1740165962.1262357,2,3,-0.003313378377373107,0.0001108273410812311,-0.0024839476977450087,0.0023375528704415297,-0.6219352076116943,-0.0010546231076031167,0.7830645063784193
1740165962.1573389,1740165962.1439924,2,3,-0.0031090865996634956,0.00010837364983413361,-0.00236729609574848,0.0010429789095655465,0.03419975745851515,0.00029719801639008616,0.9994144287822305
1740165962.1796994,1740165962.160067,2,3,-0.0030452673783618713,0.00010722468352170364,-0.0024450977463404003,9.609517333314624e-05,0.03421268279829478,0.00019481803497053694,0.9994145511985475
1740165962.1900527,1740165962.1767135,2,3,-0.0032729371492741257,0.00010050949004250702,-0.0019738613068203486,-0.0001446786592759359,0.03454081013894478,0.0005221592713964449,0.9994031413062129
1740165962.2067542,1740165962.1931722,2,3,-0.003368530398560879,0.00010363363804076755,-0.0021614992445994205,0.004316071061145212,-0.6221105319750296,0.0006117020800936765,0.7829172902401033
1740165962.2243917,1740165962.2098281,2,3,-0.0032146246200697105,9.520052084043261e-05,-0.0016402414470403838,-0.0007490750714301371,0.03422048806068012,0.0002897964102490981,0.9994139848438518
1740165962.2406113,1740165962.2265916,2,3,-0.003024668622792836,9.953842530297367e-05,-0.0018141781385574548,0.001006486516939093,0.03404354726096204,0.0006518455493191961,0.9994196310720346
1740165962.2570624,1740165962.2433248,2,3,-0.002893854305022478,0.00010969597789259539,-0.0021030850559427437,0.0009046458762397868,0.034327323100077495,0.0003226361257435477,0.9994101822627943
1740165962.273639,1740165962.259983,2,3,-0.0032582837344962705,9.667205567921399e-05,-0.0018086468439945968,0.0018752089714346612,0.0346529002391363,0.000449953143121698,0.9993975473446486
1740165962.2914484,1740165962.2767575,2,3,-0.003380977058647342,0.00010709791236026382,-0.0024032868088807147,0.002535104274567055,-0.6218860885802414,-0.0009823030877244017,0.7831029952422154
1740165962.3132145,1740165962.2933624,2,3,-0.003078262458727617,0.00010358411191554495,-0.0023968366667156183,0.0006402674048381918,0.034252267803036945,0.000194210702792733,0.9994129949576412
1740165962.3238413,1740165962.310196,2,3,-0.003123581423428355,0.00010597233836719347,-0.0022966982519997173,5.408197225157059e-05,0.034016583575123716,0.0002693816023569287,0.9994212307883844
1740165962.3407173,1740165962.327012,2,3,-0.0035002174476722525,9.402048533548248e-05,-0.002145825314665605,0.004988916863363362,-0.6222734623646347,0.0005733120327145045,0.7827838271570083
1740165962.3573906,1740165962.343368,2,3,-0.0031462703712142577,0.00010749278255304501,-0.0023885387310946795,0.00405778877166843,-0.6221370702571432,0.000339592606363175,0.7828977486485734
1740165962.3786337,1740165962.3599484,2,3,-0.002826305302584706,0.00010695679774635306,-0.0021038097243125955,3.636633470643151e-05,0.03373374990349131,0.0003673498491837836,0.9994307869227497
1740165962.391193,1740165962.377155,2,3,-0.003053299889232732,9.631421143081216e-05,-0.0017717691918926967,0.0011472436402443352,0.034100985799072114,0.0006266686988947845,0.9994175373115599
1740165962.4069715,1740165962.3930361,2,3,-0.002889365738761299,0.00010717174228865605,-0.0021262064447630873,0.0007748541185980397,0.03433132102860411,0.0001182682873082609,0.9994101990725021
1740165962.431413,1740165962.4102786,2,3,-0.003292252381377234,9.686636611325987e-05,-0.0017943162401899125,0.0020774068496050373,0.03460567987779266,0.0005596343049759654,0.9993987282913771
1740165962.4408753,1740165962.426597,2,3,-0.0031312557896403573,0.00010342577985355522,-0.002213117289831019,0.0016869622857072963,0.03400647392608155,0.00022637146679873292,0.999420163217313
