# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-09-13_00-09-35.146; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:GETOUTINFO_RS422\\r\\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:0; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-09-13 00:09:35.355350; 1726153775355.351;  -1.7996
2024-09-13 00:09:35.356351; 1726153775356.351;  -1.8806
2024-09-13 00:09:35.357351; 1726153775357.351;  -1.9584
2024-09-13 00:09:35.358351; 1726153775358.351;  -2.0332
2024-09-13 00:09:35.359352; 1726153775359.352;  -2.1110
2024-09-13 00:09:35.360352; 1726153775360.352;  -2.1857
2024-09-13 00:09:35.361352; 1726153775361.352;  -2.2573
2024-09-13 00:09:35.362352; 1726153775362.352;  -2.3289
2024-09-13 00:09:35.363353; 1726153775363.353;  -2.4037
2024-09-13 00:09:35.364352; 1726153775364.353;  -2.4846
2024-09-13 00:09:35.365353; 1726153775365.353;  -2.5656
2024-09-13 00:09:35.366353; 1726153775366.353;  -2.6465
2024-09-13 00:09:35.367352; 1726153775367.353;  -2.7181
2024-09-13 00:09:35.368353; 1726153775368.353;  -2.7835
2024-09-13 00:09:35.369353; 1726153775369.353;  -2.8489
2024-09-13 00:09:35.370352; 1726153775370.353;  -2.9174
2024-09-13 00:09:35.371352; 1726153775371.353;  -2.9859
2024-09-13 00:09:35.372353; 1726153775372.353;  -3.0606
2024-09-13 00:09:35.373353; 1726153775373.353;  -3.1385
2024-09-13 00:09:35.374353; 1726153775374.353;  -3.2225
2024-09-13 00:09:35.375354; 1726153775375.354;  -3.3035
2024-09-13 00:09:35.376354; 1726153775376.354;  -3.3782
2024-09-13 00:09:35.377354; 1726153775377.354;  -3.4436
2024-09-13 00:09:35.378354; 1726153775378.354;  -3.5090
2024-09-13 00:09:35.379354; 1726153775379.354;  -3.5712
2024-09-13 00:09:35.380355; 1726153775380.355;  -3.6366
2024-09-13 00:09:35.381355; 1726153775381.355;  -3.6989
2024-09-13 00:09:35.382355; 1726153775382.355;  -3.7674
2024-09-13 00:09:35.383355; 1726153775383.355;  -3.8328
2024-09-13 00:09:35.384355; 1726153775384.355;  -3.8982
