# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-08-28_22-16-03.684; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:GETOUTINFO_RS422\\r\\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-08-28 22:16:03.777270; 1724850963777.270;   4.1348
2024-08-28 22:16:03.778270; 1724850963778.271;   4.1846
2024-08-28 22:16:03.779271; 1724850963779.271;   4.2375
2024-08-28 22:16:03.780271; 1724850963780.271;   4.2936
2024-08-28 22:16:03.781271; 1724850963781.271;   4.3527
2024-08-28 22:16:03.782271; 1724850963782.271;   4.4088
2024-08-28 22:16:03.783272; 1724850963783.272;   4.4648
2024-08-28 22:16:03.784272; 1724850963784.272;   4.5147
2024-08-28 22:16:03.785272; 1724850963785.272;   4.5582
2024-08-28 22:16:03.786273; 1724850963786.272;   4.5987
2024-08-28 22:16:03.787273; 1724850963787.273;   4.6423
2024-08-28 22:16:03.788273; 1724850963788.273;   4.6797
2024-08-28 22:16:03.789273; 1724850963789.273;   4.7264
2024-08-28 22:16:03.790273; 1724850963790.273;   4.7793
2024-08-28 22:16:03.791274; 1724850963791.274;   4.8322
2024-08-28 22:16:03.792274; 1724850963792.274;   4.8883
2024-08-28 22:16:03.793274; 1724850963793.274;   4.9412
2024-08-28 22:16:03.794274; 1724850963794.274;   4.9941
2024-08-28 22:16:03.795275; 1724850963795.275;   5.0471
2024-08-28 22:16:03.796275; 1724850963796.275;   5.1000
2024-08-28 22:16:03.797275; 1724850963797.275;   5.1498
2024-08-28 22:16:03.798275; 1724850963798.275;   5.1996
2024-08-28 22:16:03.799276; 1724850963799.276;   5.2463
2024-08-28 22:16:03.800276; 1724850963800.276;   5.2962
2024-08-28 22:16:03.801276; 1724850963801.276;   5.3491
2024-08-28 22:16:03.802276; 1724850963802.276;   5.3958
2024-08-28 22:16:03.803277; 1724850963803.277;   5.4518
2024-08-28 22:16:03.804277; 1724850963804.277;   5.5110
2024-08-28 22:16:03.805277; 1724850963805.277;   5.5701
2024-08-28 22:16:03.806277; 1724850963806.277;   5.6324
2024-08-28 22:16:03.807278; 1724850963807.278;   5.6947
2024-08-28 22:16:03.808278; 1724850963808.278;   5.7570
2024-08-28 22:16:03.809278; 1724850963809.278;   5.8161
2024-08-28 22:16:03.810278; 1724850963810.278;   5.8784
2024-08-28 22:16:03.811279; 1724850963811.279;   5.9375
2024-08-28 22:16:03.812279; 1724850963812.279;   5.9998
2024-08-28 22:16:03.813279; 1724850963813.279;   6.0590
2024-08-28 22:16:03.814279; 1724850963814.279;   6.1212
2024-08-28 22:16:03.815279; 1724850963815.280;   6.1773
2024-08-28 22:16:03.816280; 1724850963816.280;   6.2333
2024-08-28 22:16:03.817280; 1724850963817.280;   6.2894
2024-08-28 22:16:03.818280; 1724850963818.280;   6.3485
2024-08-28 22:16:03.819281; 1724850963819.281;   6.4046
2024-08-28 22:16:03.820281; 1724850963820.281;   6.4637
2024-08-28 22:16:03.821281; 1724850963821.281;   6.5229
2024-08-28 22:16:03.822281; 1724850963822.281;   6.5821
2024-08-28 22:16:03.823282; 1724850963823.281;   6.6412
2024-08-28 22:16:03.824282; 1724850963824.282;   6.6973
2024-08-28 22:16:03.825282; 1724850963825.282;   6.7502
2024-08-28 22:16:03.826282; 1724850963826.282;   6.8062
2024-08-28 22:16:03.827282; 1724850963827.282;   6.8592
2024-08-28 22:16:03.828283; 1724850963828.283;   6.9090
2024-08-28 22:16:03.829283; 1724850963829.283;   6.9557
2024-08-28 22:16:03.830283; 1724850963830.283;   7.0024
2024-08-28 22:16:03.831284; 1724850963831.283;   7.0460
2024-08-28 22:16:03.832284; 1724850963832.284;   7.0927
2024-08-28 22:16:03.833284; 1724850963833.284;   7.1425
2024-08-28 22:16:03.834284; 1724850963834.284;   7.1861
2024-08-28 22:16:03.835284; 1724850963835.284;   7.2297
2024-08-28 22:16:03.836285; 1724850963836.285;   7.2733
2024-08-28 22:16:03.837285; 1724850963837.285;   7.3168
