# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-09-14_01-43-18.457; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:GETOUTINFO_RS422\\r\\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-09-14 01:43:18.668484; 1726245798668.484;  -1.9615
2024-09-14 01:43:18.669484; 1726245798669.484;  -1.9211
2024-09-14 01:43:18.670485; 1726245798670.485;  -1.8712
2024-09-14 01:43:18.671485; 1726245798671.485;  -1.8277
2024-09-14 01:43:18.672485; 1726245798672.485;  -1.7810
2024-09-14 01:43:18.673485; 1726245798673.485;  -1.7405
2024-09-14 01:43:18.674486; 1726245798674.486;  -1.7031
2024-09-14 01:43:18.675486; 1726245798675.486;  -1.6626
2024-09-14 01:43:18.676486; 1726245798676.486;  -1.6253
2024-09-14 01:43:18.677486; 1726245798677.486;  -1.5879
2024-09-14 01:43:18.678487; 1726245798678.487;  -1.5505
2024-09-14 01:43:18.679487; 1726245798679.487;  -1.5132
2024-09-14 01:43:18.680487; 1726245798680.487;  -1.4727
2024-09-14 01:43:18.681487; 1726245798681.487;  -1.4322
2024-09-14 01:43:18.682487; 1726245798682.488;  -1.3886
2024-09-14 01:43:18.683488; 1726245798683.488;  -1.3419
2024-09-14 01:43:18.684488; 1726245798684.488;  -1.2890
2024-09-14 01:43:18.685488; 1726245798685.488;  -1.2361
2024-09-14 01:43:18.686489; 1726245798686.489;  -1.1832
2024-09-14 01:43:18.687489; 1726245798687.489;  -1.1271
2024-09-14 01:43:18.688489; 1726245798688.489;  -1.0711
2024-09-14 01:43:18.689489; 1726245798689.489;  -1.0150
2024-09-14 01:43:18.690490; 1726245798690.490;  -0.9559
2024-09-14 01:43:18.691490; 1726245798691.490;  -0.8998
2024-09-14 01:43:18.692490; 1726245798692.490;  -0.8469
2024-09-14 01:43:18.693490; 1726245798693.490;  -0.7971
2024-09-14 01:43:18.694490; 1726245798694.490;  -0.7473
2024-09-14 01:43:18.695491; 1726245798695.491;  -0.7005
2024-09-14 01:43:18.696491; 1726245798696.491;  -0.6507
2024-09-14 01:43:18.697491; 1726245798697.491;  -0.5947
2024-09-14 01:43:18.698492; 1726245798698.491;  -0.5355
2024-09-14 01:43:18.699492; 1726245798699.492;  -0.4733
2024-09-14 01:43:18.700492; 1726245798700.492;  -0.4172
2024-09-14 01:43:18.701492; 1726245798701.492;  -0.3581
2024-09-14 01:43:18.702492; 1726245798702.492;  -0.2989
2024-09-14 01:43:18.703493; 1726245798703.493;  -0.2460
2024-09-14 01:43:18.704493; 1726245798704.493;  -0.1930
2024-09-14 01:43:18.705493; 1726245798705.493;  -0.1463
2024-09-14 01:43:18.706493; 1726245798706.493;  -0.0934
2024-09-14 01:43:18.707494; 1726245798707.494;  -0.0467
2024-09-14 01:43:18.708494; 1726245798708.494;   0.0062
2024-09-14 01:43:18.709494; 1726245798709.494;   0.0560
2024-09-14 01:43:18.710494; 1726245798710.494;   0.1059
2024-09-14 01:43:18.711495; 1726245798711.495;   0.1557
2024-09-14 01:43:18.712495; 1726245798712.495;   0.2055
2024-09-14 01:43:18.713495; 1726245798713.495;   0.2584
2024-09-14 01:43:18.714495; 1726245798714.495;   0.3082
2024-09-14 01:43:18.715496; 1726245798715.496;   0.3581
2024-09-14 01:43:18.716496; 1726245798716.496;   0.4079
2024-09-14 01:43:18.717496; 1726245798717.496;   0.4639
2024-09-14 01:43:18.718496; 1726245798718.496;   0.5200
2024-09-14 01:43:18.719496; 1726245798719.497;   0.5698
2024-09-14 01:43:18.720497; 1726245798720.497;   0.6227
2024-09-14 01:43:18.721497; 1726245798721.497;   0.6788
2024-09-14 01:43:18.722497; 1726245798722.497;   0.7410
2024-09-14 01:43:18.723498; 1726245798723.498;   0.7971
2024-09-14 01:43:18.724498; 1726245798724.498;   0.8531
2024-09-14 01:43:18.725498; 1726245798725.498;   0.9092
2024-09-14 01:43:18.726498; 1726245798726.498;   0.9652
2024-09-14 01:43:18.727499; 1726245798727.499;   1.0244
2024-09-14 01:43:18.728499; 1726245798728.499;   1.0804
2024-09-14 01:43:18.729499; 1726245798729.499;   1.1364
2024-09-14 01:43:18.730499; 1726245798730.499;   1.1894
2024-09-14 01:43:18.731499; 1726245798731.500;   1.2454
2024-09-14 01:43:18.732500; 1726245798732.500;   1.2952
2024-09-14 01:43:18.733500; 1726245798733.500;   1.3482
