# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-08-29_04-53-01.883; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-08-29 04:53:02.121202; 1724874782121.202;  -0.0156
2024-08-29 04:53:02.122202; 1724874782122.202;   0.0000
2024-08-29 04:53:02.123202; 1724874782123.202;   0.0187
2024-08-29 04:53:02.124202; 1724874782124.202;   0.0342
2024-08-29 04:53:02.125202; 1724874782125.202;   0.0529
2024-08-29 04:53:02.126202; 1724874782126.202;   0.0716
2024-08-29 04:53:02.127202; 1724874782127.202;   0.0903
2024-08-29 04:53:02.128202; 1724874782128.202;   0.1059
2024-08-29 04:53:02.129202; 1724874782129.202;   0.1214
2024-08-29 04:53:02.130202; 1724874782130.202;   0.1370
2024-08-29 04:53:02.131202; 1724874782131.202;   0.1557
2024-08-29 04:53:02.132202; 1724874782132.202;   0.1712
2024-08-29 04:53:02.133202; 1724874782133.202;   0.1868
2024-08-29 04:53:02.134202; 1724874782134.202;   0.2024
2024-08-29 04:53:02.135202; 1724874782135.202;   0.2179
2024-08-29 04:53:02.136202; 1724874782136.202;   0.2335
2024-08-29 04:53:02.137202; 1724874782137.202;   0.2460
2024-08-29 04:53:02.138202; 1724874782138.202;   0.2615
2024-08-29 04:53:02.139202; 1724874782139.202;   0.2771
2024-08-29 04:53:02.140202; 1724874782140.202;   0.2896
2024-08-29 04:53:02.141202; 1724874782141.202;   0.2989
2024-08-29 04:53:02.142202; 1724874782142.202;   0.3114
2024-08-29 04:53:02.143202; 1724874782143.202;   0.3207
2024-08-29 04:53:02.144202; 1724874782144.202;   0.3300
2024-08-29 04:53:02.145202; 1724874782145.202;   0.3394
2024-08-29 04:53:02.146202; 1724874782146.202;   0.3487
2024-08-29 04:53:02.147202; 1724874782147.202;   0.3549
2024-08-29 04:53:02.148202; 1724874782148.202;   0.3581
2024-08-29 04:53:02.149202; 1724874782149.202;   0.3643
2024-08-29 04:53:02.150202; 1724874782150.202;   0.3674
2024-08-29 04:53:02.151202; 1724874782151.202;   0.3705
2024-08-29 04:53:02.152202; 1724874782152.202;   0.3705
2024-08-29 04:53:02.153202; 1724874782153.202;   0.3705
2024-08-29 04:53:02.154202; 1724874782154.202;   0.3705
2024-08-29 04:53:02.155202; 1724874782155.202;   0.3705
2024-08-29 04:53:02.156202; 1724874782156.202;   0.3674
2024-08-29 04:53:02.157202; 1724874782157.202;   0.3643
2024-08-29 04:53:02.158202; 1724874782158.202;   0.3581
2024-08-29 04:53:02.159202; 1724874782159.202;   0.3518
2024-08-29 04:53:02.160202; 1724874782160.202;   0.3456
2024-08-29 04:53:02.161202; 1724874782161.202;   0.3363
2024-08-29 04:53:02.162202; 1724874782162.202;   0.3269
2024-08-29 04:53:02.163202; 1724874782163.202;   0.3176
2024-08-29 04:53:02.164202; 1724874782164.202;   0.3082
2024-08-29 04:53:02.165202; 1724874782165.202;   0.2958
2024-08-29 04:53:02.166202; 1724874782166.202;   0.2864
2024-08-29 04:53:02.167202; 1724874782167.202;   0.2740
2024-08-29 04:53:02.168202; 1724874782168.202;   0.2584
2024-08-29 04:53:02.169202; 1724874782169.202;   0.2460
2024-08-29 04:53:02.170202; 1724874782170.202;   0.2304
2024-08-29 04:53:02.171202; 1724874782171.202;   0.2148
2024-08-29 04:53:02.172202; 1724874782172.202;   0.1993
2024-08-29 04:53:02.173202; 1724874782173.202;   0.1837
2024-08-29 04:53:02.174202; 1724874782174.202;   0.1681
2024-08-29 04:53:02.175202; 1724874782175.202;   0.1526
2024-08-29 04:53:02.176202; 1724874782176.202;   0.1370
2024-08-29 04:53:02.177202; 1724874782177.202;   0.1152
2024-08-29 04:53:02.178202; 1724874782178.202;   0.1027
2024-08-29 04:53:02.179202; 1724874782179.202;   0.0872
2024-08-29 04:53:02.180202; 1724874782180.202;   0.0685
2024-08-29 04:53:02.181202; 1724874782181.202;   0.0529
2024-08-29 04:53:02.182202; 1724874782182.202;   0.0342
2024-08-29 04:53:02.183202; 1724874782183.202;   0.0156
2024-08-29 04:53:02.184202; 1724874782184.202;   0.0000
2024-08-29 04:53:02.185202; 1724874782185.202;  -0.0187
