System Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740163416.496576,1740163416.4856184,3,3,7.364119288638787e-05,0.00020273777779920813,6.535050536174281e-05,0.0010409143947610279,0.0007055944546189537,-1.9843536166431843e-05,0.9999992091196485
1740163416.5134487,1740163416.5022092,3,3,8.027378877110893e-05,0.0002005310931301683,9.296689278998107e-05,0.0011066036295992396,0.0007086743336632322,-2.0508693632541467e-05,0.9999991363938716
1740163416.530663,1740163416.5190446,3,3,8.477008405162841e-05,0.0001993425999496785,0.00010799452420193599,0.0007147876744430188,0.0006406170471456046,1.1244386704640236e-08,0.9999995393440836
1740163416.5468519,1740163416.53558,3,3,8.384719568087622e-05,0.00020073259402403289,0.00010143662608179986,0.0009517476859867865,0.0006810239637406303,-1.9979990493410642e-05,0.9999993149915168
1740163416.5630865,1740163416.5521445,3,3,6.906044112203158e-05,0.00020788392493830096,4.213566920313107e-05,0.0011500054061769538,0.0008040373684884157,-2.1847180379946056e-05,0.9999990152666035
1740163416.580791,1740163416.5694256,3,3,9.183555701522189e-05,0.00019783017689942577,0.0001313752071894044,0.0009619484575129606,0.0006722209446710585,-1.1148029881558174e-05,0.9999993113247069
1740163416.597571,1740163416.585712,3,3,6.643717556412898e-05,0.00020856444150470652,3.032750880117555e-05,0.0011961252986355702,0.0007587570419834802,2.319012436665449e-05,0.9999989965166162
1740163416.6144147,1740163416.6022284,3,3,7.918290326694327e-05,0.00020299115977847847,8.315416385948747e-05,0.0010163282617863204,0.0007292585401293263,2.464932422199201e-05,0.999999217325322
1740163416.631259,1740163416.619287,3,3,6.956264475020986e-05,0.0002065933200102569,4.283944572793705e-05,0.0010563909705854442,0.0008953845998457484,3.816907190586974e-05,0.9999990404333684
1740163416.6465707,1740163416.6355436,3,3,6.61816192649331e-05,0.00020893223394115006,3.022866809856911e-05,0.0010961473079962015,0.0008622398356093298,-1.4377385584986796e-05,0.999999027397945
1740163416.6648307,1740163416.652503,3,3,7.693188755430738e-05,0.00020449550056253843,7.227785030765378e-05,0.0010846351836214993,0.0007137586699082663,-3.792554458694521e-05,0.9999991563380105
1740163416.680117,1740163416.6690316,3,3,6.664056590601612e-05,0.00020926319914865542,3.163350109136971e-05,0.0010530697040708743,0.0008094585756874085,-9.921489295320895e-06,0.9999991178608993
1740163416.6964555,1740163416.685646,3,3,8.266886535323658e-05,0.00020115271804759191,9.479548872002166e-05,0.0009530077790666905,0.0006788133654388317,-2.4436267612142894e-06,0.9999993154910741
1740163416.7188206,1740163416.702344,3,3,8.242260950914524e-05,0.00020033870411465907,9.384969674101985e-05,0.0010302387995294287,0.0006585329410202431,-4.032191125597085e-05,0.9999992516579825
1740163416.7276874,1740163416.7195835,3,3,8.338600606207332e-05,0.0001991713309956127,9.933217415047309e-05,0.0010668539725317346,0.0007090467369495513,-2.2662872332632386e-05,0.9999991792805234
1740163416.7543478,1740163416.7363346,3,3,7.596088095372269e-05,0.00020296632861547094,7.132802946026698e-05,0.0009674599444254331,0.0007800648763144735,2.398465109920181e-06,0.9999992277568478
1740163416.7613273,1740163416.7532337,3,3,7.0891705141994e-05,0.00020621320926797064,5.183533952579101e-05,0.0009173597590166593,0.0008201186809419271,2.4653625852004318e-05,0.9999992426240234
1740163416.780033,1740163416.7691693,3,3,7.194406309955606e-05,0.00020672800457017306,5.6861195734778866e-05,0.0008832129829440166,0.0007968222931489681,-2.3798425025899697e-05,0.999999292221097
1740163416.7940044,1740163416.7864592,3,3,8.223185114671967e-05,0.00020130574368347058,9.932559315801872e-05,0.0009276050696048993,0.0006811602311553414,6.6970886293265184e-06,0.9999993377621424
1740163416.8137803,1740163416.8025844,3,3,8.106258269384983e-05,0.00020187527190295963,9.172514190570392e-05,0.0009381924200347208,0.0007715374927705828,-1.7342756221813818e-05,0.9999992621117824
1740163416.8299444,1740163416.8190606,3,3,9.122563435876136e-05,0.00019495451029578304,0.00013461285567793697,0.0010158179533995843,0.0007201277596907251,-1.2513148410345396e-05,0.9999992246863577
1740163416.84795,1740163416.8368793,3,3,7.977669302277544e-05,0.00020059707060657777,9.27475969038535e-05,0.0008723728099585341,0.0006208216098661155,-8.557815709890626e-06,0.9999994267363222
1740163416.8638108,1740163416.852554,3,3,9.153048976704312e-05,0.0001951945470614234,0.00013877922121812686,0.0007986418242358533,0.0006485212947620087,2.6737861806642195e-06,0.9999994707919688
1740163416.8813665,1740163416.8695984,3,3,8.092246225357523e-05,0.00020196524574112596,9.580788272882679e-05,0.0007922776561673553,0.000798703433346714,1.921704821341083e-05,0.9999993669996228
1740163416.8970244,1740163416.8860717,3,3,8.515380651800981e-05,0.0001998291396953853,0.00011403042616226501,0.0010311550450254822,0.0006599097844479639,-2.0726449705595934e-05,0.999999250404101
1740163416.9130595,1740163416.902601,3,3,6.562173966480253e-05,0.00021012824958495935,3.014865895214894e-05,0.0010521256769654122,0.0008680780751083675,1.1378988701118172e-05,0.9999990696708342
1740163416.9304647,1740163416.9192526,3,3,7.08180036061e-05,0.00020700734406549505,5.177091706972241e-05,0.0009536523974821244,0.0007782556200275566,-1.9425300260699938e-05,0.9999992422436891
1740163416.9470837,1740163416.9359877,3,3,6.20082081969462e-05,0.00021116949341419086,1.7887749831746685e-05,0.00109697801994166,0.0008313582717464136,-1.8826950209764122e-05,0.9999990525636481
1740163416.964891,1740163416.9527133,3,3,8.159530067099039e-05,0.00020106116006030628,0.0001000349489637288,0.001105651447112866,0.0007559965861233001,-2.188583933635981e-05,0.9999991027621222
1740163416.9802365,1740163416.9693582,3,3,7.519667128271604e-05,0.0002046830535062298,7.179263001341637e-05,0.0008055531885390368,0.000800310354689322,2.1426363446478074e-05,0.9999993550639459
1740163416.9965818,1740163416.9859087,3,3,9.493602388903394e-05,0.00019591208473418236,0.0001494972034089458,0.0008644363620632249,0.0006012065753002818,8.377335686403678e-06,0.9999994456149713
1740163417.0140586,1740163417.002709,3,3,7.223474077051775e-05,0.00020529611365821922,6.0507914795598303e-05,0.0010724132416269911,0.0007247943955639403,-1.3313177248774715e-05,0.9999991622124904
1740163417.0293553,1740163417.0202196,3,3,8.777897550102574e-05,0.00019725864284024736,0.0001231374286062573,0.0010622383627595913,0.0006423297353500291,-2.535363418107174e-05,0.9999992292093856
1740163417.0466352,1740163417.0359533,3,3,8.521334155250825e-05,0.00019863141449321723,0.00011593516751821773,0.0007187062882504321,0.0006800902379562914,5.125764253443458e-06,0.9999995104560131
1740163417.0653956,1740163417.053057,3,3,8.26663397432661e-05,0.00019926049341768585,0.00010600467270651524,0.0009344131223584725,0.0006312401444365177,1.4063131277601857e-06,0.9999993642028074
1740163417.080178,1740163417.0695052,3,3,6.992362596591594e-05,0.00020484570172348473,5.821956911200389e-05,0.0009626423415727363,0.0007645299128799131,-1.7582509508632629e-06,0.9999992444050361
1740163417.0967312,1740163417.0860868,3,3,0.00010257406112941858,0.00018970974419803426,0.00019148724960404496,0.0006730635043156717,0.0005063228166156216,2.868894086357224e-05,0.9999996448997716
1740163417.115035,1740163417.1029904,3,3,6.990932579792867e-05,0.00020552275892512386,5.804213003889512e-05,0.0009973496342624679,0.0008007119602927424,-1.0271537193573406e-06,0.9999991820761698
1740163417.130838,1740163417.1196039,3,3,9.11725884215185e-05,0.00019535414768282722,0.00014395891379592927,0.0009482036745809095,0.0006025430108567776,-1.11410325719934e-05,0.9999993688635953
1740163417.1489656,1740163417.1363506,3,3,7.457795099701166e-05,0.0002029027559874094,7.384399320723017e-05,0.0008157183659333759,0.0007728061329646817,1.7770268360354556e-05,0.9999993685290235
1740163417.1638353,1740163417.152978,3,3,8.397057032580127e-05,0.00019925002979406052,0.00011152468485120168,0.0009781701714795985,0.0007001750346024176,-6.175400008429984e-05,0.9999992745619769
1740163417.1801975,1740163417.169451,3,3,7.803369387029408e-05,0.000201644192800916,9.235659081375681e-05,0.0007468820848085414,0.0007522514394942957,2.2238750319312178e-05,0.9999994378950225
1740163417.1982994,1740163417.1864247,3,3,9.589377135788386e-05,0.00019302013843510717,0.00016112149731938025,0.0007835888468221342,0.0005821636799361384,1.9646621807479504e-05,0.999999523343876
1740163417.215118,1740163417.2028947,3,3,5.212289191501776e-05,0.00021356235823067008,-1.8818014909730638e-05,0.0010479972816380136,0.000900890787960858,2.58125863280776e-05,0.9999990447151418
1740163417.2313848,1740163417.2196128,3,3,8.22205651792277e-05,0.00020117393547964722,0.00010298731045204662,0.0009098349307346058,0.0006955210887435354,1.4366949594247486e-05,0.9999993441219872
1740163417.2488117,1740163417.2365868,3,3,6.990695476978686e-05,0.00020614944218958866,5.253352616234999e-05,0.0011159532845901599,0.0008326911073599044,-6.4170449075892e-06,0.9999990306158342
1740163417.2639399,1740163417.2530172,3,3,9.198432652215059e-05,0.00019693569640500888,0.0001429194879870015,0.0008519743958954834,0.0006731173811220906,3.33473489591916e-05,0.999999409970113
1740163417.2782087,1740163417.2699656,3,3,7.204819693840756e-05,0.00020323959737688266,6.322388266547478e-05,0.001013945116769395,0.0007857938749206507,2.5431402723082707e-05,0.9999991768979264
1740163417.2975447,1740163417.2863126,3,3,0.00010214449987136175,0.00019123348161458878,0.00018120135020242202,0.0008409204972680571,0.000527515854316826,1.0158749069156393e-05,0.9999995072381489
1740163417.3142688,1740163417.3030252,3,3,6.873744128713756e-05,0.00020577097653613598,4.8811346796422116e-05,0.0010386918681895836,0.0006986252201422232,-7.484063559490845e-06,0.9999992164926899
1740163417.3309975,1740163417.3196304,3,3,9.507727548354263e-05,0.0001937532494113052,0.00015484344050199623,0.0010417101972865779,0.0005651678758023391,-8.116764164376337e-06,0.9999992976793809
1740163417.3459108,1740163417.3375406,3,3,6.455601460968378e-05,0.00020741369420043316,2.6904679045452248e-05,0.0010796728940253126,0.0008232714882480427,-9.828517759858293e-08,0.9999990782648197
1740163417.3641398,1740163417.353009,3,3,8.639299005858334e-05,0.00019937461059658744,0.00011708498981130591,0.0007767102366205304,0.0006713754890314744,7.893841143914502e-06,0.9999994729567853
1740163417.387416,1740163417.369709,3,3,7.567333947849701e-05,0.00020319387355795455,7.685423460922428e-05,0.0009430493197848038,0.0006763320568142058,-2.3659707612791602e-05,0.9999993263363468
1740163417.3972824,1740163417.3874195,3,3,9.451414715795098e-05,0.000196355048379963,0.00015228928169932408,0.0009262191194426665,0.0005837653764168136,1.4346148926319718e-05,0.9999994005649784
1740163417.415834,1740163417.4035873,3,3,7.134859617189544e-05,0.00020389909990064806,5.951768027399487e-05,0.0010456276659881818,0.0008039449782741841,-1.1305580506257985e-05,0.9999991301033415
1740163417.4359546,1740163417.4204957,3,3,8.082918440127884e-05,0.0002010669967484475,9.721761011464343e-05,0.0009857576559135545,0.0007455245027971337,8.90545402433767e-06,0.9999992361975845
1740163417.4477768,1740163417.4367602,3,3,7.570251283925696e-05,0.0002015738442514311,7.626031063430196e-05,0.000791860743693045,0.0007042313122462065,4.666027931033471e-05,0.9999994374186616
1740163417.4655383,1740163417.4534197,3,3,7.26651238512859e-05,0.00020488524290340873,6.123556748881762e-05,0.0010996115031132532,0.0006795737172677952,-3.0026541232563246e-05,0.9999991640659066
1740163417.4886503,1740163417.4701731,3,3,6.805671982771683e-05,0.00020761548448805918,3.783670451247167e-05,0.0009360036057613338,0.000878144271143917,1.2964709594127362e-05,0.9999991762955635
1740163417.4982553,1740163417.4869576,3,3,8.044173484875423e-05,0.00020357849950316848,8.522375476599491e-05,0.0012001274218781813,0.0007123033443660368,-4.767072847505452e-05,0.9999990250223341
1740163417.5154657,1740163417.5034854,3,3,5.860138298980525e-05,0.00021179075316601656,2.4122844613758955e-06,0.0010149470347590771,0.0009568939351813091,-3.1320135594193376e-05,0.9999990266273074
1740163417.5375717,1740163417.5202518,3,3,9.122613219500063e-05,0.00019819156212013382,0.00013141656522385562,0.0010262473573868995,0.0007248560003954267,1.4421976676431794e-05,0.9999992105957617
1740163417.5481992,1740163417.5372987,3,3,6.830474033192915e-05,0.0002067297411938152,4.060067841084409e-05,0.0008892737001590999,0.0008556992230195648,4.0327368739437864e-05,0.9999992376721241
1740163417.564807,1740163417.55342,3,3,8.242230703131168e-05,0.0002024179439366968,9.888994561768025e-05,0.000841046881540466,0.0007759025528187354,1.2190585882915083e-05,0.9999993452331662
1740163417.580042,1740163417.5704136,3,3,7.783026921487182e-05,0.00020232549465060945,7.988287169893488e-05,0.0009952899629470336,0.0008293367559286011,-2.2686428939702634e-05,0.9999991605415282
1740163417.5960517,1740163417.587177,3,3,7.50200162225146e-05,0.00020584678758597312,6.770341516934768e-05,0.0010272305058522959,0.0008349136089122988,-2.5035016306053303e-05,0.9999991235446167
1740163417.6174128,1740163417.6041527,3,3,8.049220695945346e-05,0.0002011412306876758,9.0407318968677e-05,0.0009866531251650872,0.0006610343494393113,-4.2698453183989945e-05,0.9999992938627715
1740163417.6317732,1740163417.6201618,3,3,7.033560949128585e-05,0.00020636616465959787,5.157408502664362e-05,0.0011131131509720677,0.0008356599315529748,-4.4332854034762765e-05,0.9999990303426248
1740163417.6477084,1740163417.6367824,3,3,8.107497086589154e-05,0.0001998883860981575,9.41674753754325e-05,0.0009013187524484716,0.0007554123593866058,1.1999959629471101e-05,0.9999993084160983
1740163417.665581,1740163417.6533966,3,3,8.904734695096079e-05,0.00019662415056758892,0.0001273098391575169,0.0008267652556493856,0.0005814081257134162,1.0960830732157884e-05,0.9999994891517012
1740163417.6807823,1740163417.6699522,3,3,8.147487268706167e-05,0.0001987577675246484,9.810449860625075e-05,0.0008544179000486464,0.0006898227186296008,2.949184388447532e-05,0.999999396622268
1740163417.6979876,1740163417.6865895,3,3,7.483611285907762e-05,0.00020367456344762435,7.087190424691546e-05,0.0009007730241334983,0.0007228247867007836,-1.5468569817850458e-05,0.9999993329462825
1740163417.714021,1740163417.7033572,3,3,8.244689441715506e-05,0.00020223204754933242,9.916907261705859e-05,0.0007740515729316186,0.0007037874390497606,1.8127631914549585e-05,0.9999994525992462
1740163417.7316868,1740163417.7200851,3,3,7.319990446891045e-05,0.00020735341632752396,6.06878106252234e-05,0.0009886666455582833,0.0008532123409357082,-7.33899523316215e-06,0.9999991472561885
1740163417.7477796,1740163417.7366867,3,3,8.813884222510712e-05,0.00019897181517728062,0.00012314083707363184,0.001167080758240045,0.0006351853725702272,-1.1693176314726008e-05,0.9999991171622683
1740163417.7674727,1740163417.7536473,3,3,9.776954508671755e-05,0.00019433135396571335,0.00016154142059431428,0.0009345428879573721,0.0005989916569673131,1.1685314289528202e-05,0.9999993838508296
1740163417.781293,1740163417.7701385,3,3,9.220086286381991e-05,0.00019470767527200315,0.00013640352767574782,0.0009048261028174349,0.0006841805111210104,8.93600206444407e-07,0.9999993565927696
1740163417.798327,1740163417.7867813,3,3,7.748536127300143e-05,0.00020190208234176403,8.099541505991799e-05,0.0010505501078390362,0.0006688182624619098,8.134800144445182e-07,0.9999992245126698
1740163417.8153167,1740163417.8034365,3,3,7.252372327935546e-05,0.0002056351043957516,5.7302842974974805e-05,0.0008442932954909434,0.0007764207527695846,-5.705465844647792e-06,0.9999993421533303
1740163417.8290708,1740163417.8207204,3,3,7.967653457052263e-05,0.0002026322116961553,8.951502066362741e-05,0.0010128773427180416,0.0007417383108128488,-2.3593835897128187e-05,0.9999992116732381
1740163417.846265,1740163417.8376646,3,3,8.013859696059396e-05,0.00020219857136826924,9.315576406114843e-05,0.0009334008024310928,0.0007027986237225848,-3.4037394411221366e-06,0.9999993174124925
1740163417.8648283,1740163417.8534806,3,3,7.321672209169945e-05,0.0002047448355530102,6.580745743014915e-05,0.0009632205814571526,0.0007933408909381381,4.746768269102589e-07,0.9999992214077554
1740163417.8821318,1740163417.8700342,3,3,8.446829998978222e-05,0.00019833374717293824,0.00011361892128251074,0.0008727382505556867,0.0006319581878418979,1.506548081787992e-05,0.9999994193647445
1740163417.899136,1740163417.8870864,3,3,7.506986231099427e-05,0.00020355765882693305,7.276285970858208e-05,0.0008757480149712394,0.0009015037344076832,2.2660193510072027e-06,0.9999992101753362
1740163417.915048,1740163417.9034965,3,3,8.713438518582832e-05,0.00019709533412296036,0.00012749192266552192,0.0007878204060304742,0.0006187372505226813,1.4391745579445418e-05,0.9999994981479242
1740163417.930574,1740163417.9201875,3,3,7.857114407153586e-05,0.00020264437271096282,9.351413673618768e-05,0.0008824662543280187,0.0006698775537413905,-3.322368821818259e-05,0.999999385706591
1740163417.9489298,1740163417.9370568,3,3,7.775556554034188e-05,0.00020212506154472355,8.950168577991224e-05,0.0009999290827920283,0.0007173109556761266,2.3591606196689452e-05,0.9999992425248423
1740163417.9652457,1740163417.9536242,3,3,8.552455784731565e-05,0.00019726896073550738,0.00012531323522396387,0.000776835857119997,0.0006537251565938676,1.8620354900009318e-05,0.9999994844112436
1740163417.9807446,1740163417.970988,3,3,6.911154583826872e-05,0.00020465572984914364,5.609149745680149e-05,0.0011083931583486398,0.0007597865104845895,-3.508516186147924e-05,0.99999909647864
1740163417.9977016,1740163417.986996,3,3,9.321122617211637e-05,0.00019307146800427274,0.00015375727161834617,0.0009079990293768875,0.0005548859116020148,7.327298964989107e-06,0.9999994337926889
1740163418.0140343,1740163418.003663,3,3,8.250956039707597e-05,0.000200442447632061,0.000112776031099188,0.0006020033067235737,0.000715062491829205,5.819461380535269e-05,0.9999995614454231
1740163418.0313551,1740163418.0204582,3,3,0.00010239147033955715,0.00019167634403797348,0.00019088499676283964,0.0008392385900601021,0.0005776043148241142,1.9001760749227448e-05,0.9999994808452539
1740163418.0484488,1740163418.036956,3,3,7.138198599441894e-05,0.0002059263436742648,6.361060835674074e-05,0.0009588006280035255,0.0007208915868131096,-1.4453961133284664e-05,0.9999992804036205
1740163418.0654266,1740163418.0537307,3,3,8.850734481348629e-05,0.0001978419983398682,0.00013302839208362608,0.0008766691785654611,0.0006072076167639716,-8.996159318259026e-06,0.9999994313344036
1740163418.0816894,1740163418.0704587,3,3,7.413094677770045e-05,0.00020243885665545224,7.457662459018034e-05,0.0009776633553313203,0.0007282409022641869,1.093421675893485e-05,0.9999992568597214
1740163418.098435,1740163418.0868754,3,3,7.97060086139055e-05,0.00019973525658790537,9.53618498176397e-05,0.0009996523095862084,0.0005505788216619059,-3.8282192240371995e-05,0.9999993480461349
1740163418.114773,1740163418.1036696,3,3,8.867532491975854e-05,0.00019607513117442384,0.00013018696377620025,0.0008944155811935842,0.0005965201715287713,2.3525496931664457e-05,0.999999421815335
1740163418.1323535,1740163418.1208823,3,3,6.0490112484698895e-05,0.00020913080946045802,2.0261993803955627e-05,0.0011118603510864534,0.0008624928427578025,-1.4276386221824701e-05,0.9999990098339301
1740163418.148337,1740163418.1371298,3,3,6.670872691379175e-05,0.00020694747643463688,4.307738760008055e-05,0.0010475769030404462,0.0007726024820009902,-1.7901501850162443e-05,0.9999991526734276
1740163418.162933,1740163418.1543515,3,3,8.047456571351301e-05,0.00020110263293860988,0.00010192634357380001,0.001073408918622393,0.0007260193118281773,-2.3199635442263527e-06,0.9999991603415825
1740163418.1810625,1740163418.1704242,3,3,7.778895241805428e-05,0.00020127132794173642,8.986521356968523e-05,0.0010588618395364496,0.000761118950306733,2.0709141082476672e-05,0.9999991495399781
1740163418.1985412,1740163418.1871765,3,3,9.334143218799154e-05,0.0001959796542505466,0.00015038754820192012,0.0009347048569091196,0.0006232241642817679,-7.295994913375901e-08,0.999999368959034
1740163418.2150002,1740163418.2039337,3,3,6.692928547488807e-05,0.00020677450867143896,4.3255366031556415e-05,0.0011768020879201634,0.0008446168974344661,-4.975230338904709e-05,0.9999989496413738
1740163418.2307458,1740163418.2204697,3,3,9.281432707133373e-05,0.00019572797249263363,0.0001460040789020878,0.0008416774191730891,0.0006423753911933156,-1.026157693196719e-05,0.9999994394136823
1740163418.2485821,1740163418.2370918,3,3,6.48500110888877e-05,0.0002076296920081597,3.2398444334831736e-05,0.001117170814507326,0.0008032211619646597,-1.837119176020811e-05,0.9999990532133696
1740163418.2649558,1740163418.2541516,3,3,8.500793698274001e-05,0.000198631604806226,0.00011749836204804644,0.0009198595330154193,0.0006979222149141861,-9.532181504123251e-07,0.9999993333808341
1740163418.2812712,1740163418.2704625,3,3,8.809213660191509e-05,0.00019648874107972656,0.0001280312281995001,0.000992869183579804,0.0005191085766014479,-1.6972460509153237e-05,0.9999993722243057
1740163418.3012123,1740163418.2872713,3,3,7.44986244306527e-05,0.00020451101740696852,7.12591393408895e-05,0.0010289500761733533,0.0007377390147430993,-1.1815214928199329e-05,0.9999991984313226
1740163418.3158503,1740163418.303886,3,3,7.474900446512563e-05,0.00020300657967606853,7.465362405105792e-05,0.0009986512211935994,0.000658961017922468,-1.4064619566778293e-05,0.9999992841338946
1740163418.331019,1740163418.3205748,3,3,8.143252346556068e-05,0.000200940529790976,0.0001000265806718593,0.0010094796117975614,0.000681126658950033,-3.878377953416121e-06,0.9999992585008982
1740163418.3467307,1740163418.338155,3,3,9.721302247575366e-05,0.00019293669949878723,0.00015948760795262345,0.000814315323384966,0.0006024326820793813,-2.193912776159579e-06,0.9999994869801706
1740163418.3647525,1740163418.3539274,3,3,8.164632655220276e-05,0.00020018449685379905,9.590841695066398e-05,0.0010807252098330212,0.000718675353464602,1.58575465827491e-06,0.9999991577677666
1740163418.3796825,1740163418.3713458,3,3,6.407075614315096e-05,0.0002071910733975166,2.5822559550923246e-05,0.00107127184314088,0.0007994495074029647,-6.184400680140662e-05,0.9999991047158202
1740163418.3984597,1740163418.387396,3,3,7.978578223063465e-05,0.0002021183887983734,8.747134981059484e-05,0.000930944072986916,0.0007732786803238498,-2.7724170073620603e-05,0.9999992673070246
1740163418.4153152,1740163418.403918,3,3,8.111254616075081e-05,0.00019996187324613135,9.284796586210811e-05,0.0010040318125659723,0.000672062311756622,-4.0646287397770286e-05,0.9999992692998569
1740163418.4324603,1740163418.4208932,3,3,8.563248932423026e-05,0.00019745616465745156,0.00011507736104824302,0.0010374822741769962,0.00059491671690821,-5.39482085814646e-05,0.9999992833968541
1740163418.4483325,1740163418.437347,3,3,7.237723651555118e-05,0.0002023152935602827,5.999604779917417e-05,0.0010936626288640247,0.0007052295414115116,-3.4225299298813955e-05,0.9999991526906296
1740163418.4645407,1740163418.4540453,3,3,8.376213560623803e-05,0.00019904835081791685,0.00010519315033285505,0.0008618422958709877,0.0006874821202570259,9.752346865709655e-06,0.9999993922503568
1740163418.487036,1740163418.4708695,3,3,7.115380329283096e-05,0.00020455978938408177,5.187651552030952e-05,0.0011360743319249991,0.0007585005942378198,-2.0192292081726565e-05,0.9999990668016807
1740163418.500287,1740163418.4876552,3,3,7.876475277462247e-05,0.00020333665924835944,8.400102855786129e-05,0.0011117488146230783,0.000733291694380052,-5.092522610915114e-05,0.9999991118518483
1740163418.5151503,1740163418.5041616,3,3,8.982458523199073e-05,0.00019769090223836061,0.00012567969095208213,0.0009416611375911401,0.0007175751688218487,-2.7927067464834886e-06,0.9999992991759443
1740163418.5329065,1740163418.5211177,3,3,9.103859585590978e-05,0.00019776645945126858,0.00013138542971922134,0.0008414677256447013,0.0006574539790179053,1.6544726144757923e-05,0.9999994297061395
1740163418.5483325,1740163418.5374324,3,3,8.359960978619145e-05,0.00019807604151210784,0.00010541953656267908,0.000994526084729275,0.0007338894680625114,-7.672531914806074e-06,0.999999236132332
1740163418.567154,1740163418.5543835,3,3,8.778128772466283e-05,0.00019606269188045334,0.00012169911088624635,0.0008964136670376823,0.0006582489084596807,4.467422921469205e-06,0.9999993815652858
1740163418.5817742,1740163418.5709531,3,3,8.437622076789368e-05,0.00019658829756643838,0.00010974042470369996,0.0009047076325164739,0.000561821948776328,9.50393304634715e-06,0.9999994328847756
1740163418.5981598,1740163418.5875468,3,3,7.791631797612994e-05,0.00020256522836716278,8.122925052260916e-05,0.0009508659483488428,0.0007323868657018966,9.16085937090521e-06,0.9999992796894935
1740163418.6156611,1740163418.60443,3,3,9.765499204858033e-05,0.0001944459594817137,0.00015824196078689022,0.0008117620782172038,0.000583939094806611,-8.117813790085597e-06,0.9999994999956565
1740163418.6314554,1740163418.6209986,3,3,8.71627225917383e-05,0.00020004326260313646,0.00011687231264528657,0.001000740258000335,0.0007062054940671396,-1.9770018403347516e-05,0.9999992497006598
1740163418.6496603,1740163418.6379144,3,3,8.153903759481332e-05,0.00020143029453718465,9.461679784872853e-05,0.0010734394308446872,0.0006945340270372955,-5.026532200848287e-05,0.9999991814115005
1740163418.666927,1740163418.6547053,3,3,7.463190189474852e-05,0.0002046957199598729,6.923127490255992e-05,0.0011326851775272323,0.0007294800971077793,-1.9280825628719745e-05,0.9999990922552511
1740163418.6830509,1740163418.6711936,3,3,9.08288991681894e-05,0.00019587888407012757,0.00013416322172911334,0.0007994459935554557,0.0006568583468196981,1.4401319555859631e-05,0.9999994646077655
1740163418.6994317,1740163418.6882098,3,3,7.432813475534411e-05,0.00020310850344139078,7.137249517268197e-05,0.0011162069415492654,0.0007573511929183045,-3.483344929460492e-05,0.9999990896435181
1740163418.71684,1740163418.70472,3,3,8.408803780181537e-05,0.00019861964975384855,0.00010943273912156241,0.0009825229080414625,0.0007125559115843139,-2.0580419878135467e-05,0.9999992632443558
1740163418.7325675,1740163418.721195,3,3,7.583094862465485e-05,0.00020364512391763166,7.997688404807973e-05,0.0010670816424933466,0.0007571082016134804,-2.9013964845625143e-05,0.999999143640698
1740163418.7471137,1740163418.738236,3,3,8.942293538512962e-05,0.00019526029467038322,0.00013411844571428738,0.001100512582621442,0.0006295844002289411,-2.5586997158310694e-05,0.9999991959200987
1740163418.765138,1740163418.7544649,3,3,6.781298614175173e-05,0.00020683251954702425,4.681541590815016e-05,0.0010303199835393303,0.0007547146661496799,5.7254186760524236e-06,0.9999991844065292
1740163418.7832954,1740163418.7713566,3,3,8.116250640697501e-05,0.00019895703900631577,0.00010304159550019532,0.0009812837844047411,0.0006789350452484908,1.1860754137734868e-05,0.9999992879940772
1740163418.799077,1740163418.7881372,3,3,7.491266209505693e-05,0.00020396333876960236,7.561513631054422e-05,0.0011133192982421553,0.0008420830683767837,-1.985354675110453e-05,0.9999990255105665
1740163418.8153427,1740163418.8045878,3,3,9.077102032701457e-05,0.00019648901931849518,0.00013914719717668145,0.0009525793785418028,0.0006513444280037678,-3.609878141593926e-06,0.9999993341647446
1740163418.8323643,1740163418.8210914,3,3,7.993749487199553e-05,0.0002008476920762406,0.00010037337203770705,0.0008913926560819293,0.0007319012049257661,8.576209659009155e-06,0.9999993348328826
1740163418.8466508,1740163418.8385794,3,3,8.36943229082516e-05,0.00019727794180403243,0.00011401752233922586,0.0010672636135184614,0.00060641609765426,-2.043264727564587e-05,0.9999992463949174
1740163418.8654308,1740163418.8545208,3,3,9.26208873214071e-05,0.00019349619663630612,0.00014918210821935097,0.0006340977929458444,0.0006244304984613671,5.5836557391968504e-05,0.9999996024443312
1740163418.8823593,1740163418.8713102,3,3,7.740761298791572e-05,0.0001998757589481465,9.005875692501562e-05,0.0010561363803864125,0.0007073126362212402,2.134852276039781e-05,0.9999991919141841
1740163418.899653,1740163418.8881416,3,3,6.677351844329768e-05,0.00020609692433640143,4.4168871925229095e-05,0.0010154820198240639,0.0007845343669455196,-2.6474292800898454e-05,0.9999991763002639
1740163418.9154923,1740163418.9046264,3,3,8.364820255917555e-05,0.00019982979544329148,0.00011079033251451708,0.0008624215608696228,0.0007137919751360662,2.523901729195901e-05,0.9999993730463334
1740163418.9331236,1740163418.9213254,3,3,8.517457343853451e-05,0.0001992729820468662,0.00011724060472627254,0.0009693267553060494,0.0007110357189336284,1.465418187260513e-05,0.9999992773092903
1740163418.9494233,1740163418.9379637,3,3,6.938387455960667e-05,0.00020562182156454428,5.768741283159915e-05,0.0011422662214616412,0.0007220628327757087,-2.6831668545200148e-05,0.9999990865661861
