# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-09-14_02-02-44.008; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:GETOUTINFO_RS422\\r\\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-09-14 02:02:44.212923; 1726246964212.923;   2.6278
2024-09-14 02:02:44.213923; 1726246964213.923;   2.6901
2024-09-14 02:02:44.214924; 1726246964214.924;   2.7524
2024-09-14 02:02:44.215924; 1726246964215.924;   2.8053
2024-09-14 02:02:44.216924; 1726246964216.924;   2.8551
2024-09-14 02:02:44.217924; 1726246964217.924;   2.9018
2024-09-14 02:02:44.218924; 1726246964218.925;   2.9454
2024-09-14 02:02:44.219925; 1726246964219.925;   2.9890
2024-09-14 02:02:44.220925; 1726246964220.925;   3.0326
2024-09-14 02:02:44.221925; 1726246964221.925;   3.0793
2024-09-14 02:02:44.222925; 1726246964222.925;   3.1291
2024-09-14 02:02:44.223925; 1726246964223.925;   3.1789
2024-09-14 02:02:44.224925; 1726246964224.925;   3.2288
2024-09-14 02:02:44.225925; 1726246964225.925;   3.2786
2024-09-14 02:02:44.226925; 1726246964226.925;   3.3253
2024-09-14 02:02:44.227925; 1726246964227.925;   3.3720
2024-09-14 02:02:44.228925; 1726246964228.925;   3.4125
2024-09-14 02:02:44.229925; 1726246964229.925;   3.4560
2024-09-14 02:02:44.230925; 1726246964230.925;   3.4965
2024-09-14 02:02:44.231925; 1726246964231.925;   3.5463
2024-09-14 02:02:44.232925; 1726246964232.925;   3.5930
2024-09-14 02:02:44.233925; 1726246964233.925;   3.6397
2024-09-14 02:02:44.234925; 1726246964234.925;   3.6864
2024-09-14 02:02:44.235925; 1726246964235.925;   3.7300
2024-09-14 02:02:44.236925; 1726246964236.925;   3.7736
2024-09-14 02:02:44.237925; 1726246964237.925;   3.8141
2024-09-14 02:02:44.238925; 1726246964238.925;   3.8546
2024-09-14 02:02:44.239925; 1726246964239.925;   3.8919
2024-09-14 02:02:44.240925; 1726246964240.925;   3.9262
2024-09-14 02:02:44.241925; 1726246964241.925;   3.9573
2024-09-14 02:02:44.242925; 1726246964242.925;   3.9885
2024-09-14 02:02:44.243925; 1726246964243.925;   4.0196
2024-09-14 02:02:44.244925; 1726246964244.925;   4.0507
2024-09-14 02:02:44.245925; 1726246964245.925;   4.0788
2024-09-14 02:02:44.246925; 1726246964246.925;   4.1099
2024-09-14 02:02:44.247925; 1726246964247.925;   4.1379
2024-09-14 02:02:44.248925; 1726246964248.925;   4.1659
2024-09-14 02:02:44.249925; 1726246964249.925;   4.1971
2024-09-14 02:02:44.250925; 1726246964250.925;   4.2251
2024-09-14 02:02:44.251925; 1726246964251.925;   4.2531
2024-09-14 02:02:44.252925; 1726246964252.925;   4.2811
2024-09-14 02:02:44.253925; 1726246964253.925;   4.3060
2024-09-14 02:02:44.254925; 1726246964254.925;   4.3310
2024-09-14 02:02:44.255925; 1726246964255.925;   4.3559
2024-09-14 02:02:44.256925; 1726246964256.925;   4.3808
2024-09-14 02:02:44.257925; 1726246964257.925;   4.3995
2024-09-14 02:02:44.258925; 1726246964258.925;   4.4181
2024-09-14 02:02:44.259925; 1726246964259.925;   4.4368
2024-09-14 02:02:44.260925; 1726246964260.925;   4.4524
2024-09-14 02:02:44.261925; 1726246964261.925;   4.4679
2024-09-14 02:02:44.262925; 1726246964262.925;   4.4835
2024-09-14 02:02:44.263925; 1726246964263.925;   4.4960
2024-09-14 02:02:44.264925; 1726246964264.926;   4.5084
2024-09-14 02:02:44.265926; 1726246964265.926;   4.5178
2024-09-14 02:02:44.266926; 1726246964266.926;   4.5302
2024-09-14 02:02:44.267926; 1726246964267.926;   4.5364
2024-09-14 02:02:44.268927; 1726246964268.927;   4.5427
2024-09-14 02:02:44.269927; 1726246964269.927;   4.5520
2024-09-14 02:02:44.270927; 1726246964270.927;   4.5551
2024-09-14 02:02:44.271927; 1726246964271.927;   4.5582
2024-09-14 02:02:44.272927; 1726246964272.927;   4.5614
2024-09-14 02:02:44.273927; 1726246964273.927;   4.5614
2024-09-14 02:02:44.274927; 1726246964274.927;   4.5614
2024-09-14 02:02:44.275927; 1726246964275.927;   4.5614
2024-09-14 02:02:44.276927; 1726246964276.927;   4.5614
2024-09-14 02:02:44.277927; 1726246964277.927;   4.5614
2024-09-14 02:02:44.278927; 1726246964278.927;   4.5582
